consent1.started,consent1.stopped,key_resp_8.keys,key_resp_8.rt,key_resp_8.duration,PROLIFIC_PID,STUDY_ID,SESSION_ID,age,sex,native language,date,expName,psychopyVersion,OS,frameRate,consent2.started,consent2.stopped,key_resp_9.keys,key_resp_9.rt,key_resp_9.duration,consent3.started,consent3.stopped,key_resp_10.keys,key_resp_10.rt,key_resp_10.duration,consent4.started,consent4.stopped,key_resp_11.keys,key_resp_11.rt,key_resp_11.duration,consent5.started,consent5.stopped,key_resp_12.keys,key_resp_12.rt,key_resp_12.duration,bonusInstruct.started,bonusInstruct.stopped,key_resp_14.keys,key_resp_14.rt,key_resp_14.duration,practiceInstruct.started,practiceInstruct.stopped,key_resp.keys,key_resp.rt,key_resp.duration,cueWord_2.started,cueWord_2.stopped,fix.started,frameTarget,fix.stopped,trial.started,img1Add,trial.stopped,img2Add,img3Add,img4Add,img5Add,img6Add,img7Add,img8Add,img9Add,img10Add,img11Add,img12Add,prompt1.started,prompt1.stopped,key_resp_2.keys,key_resp_2.rt,key_resp_2.duration,prompt2.started,prompt2.stopped,key_resp_3.keys,key_resp_3.rt,key_resp_3.duration,runningAcc_AB,runningTotal,runningCount_AB,feedback.started,feedback.stopped,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran,TrialType,CondType,Lag,T1_PA,T2_PA,T1Loc,T2Loc,PreDistractor,PostDistractor,TotalImg,cueWord,T1cue,StimLength,isi,PicFolder,Img1,Img2,Img3,Img4,Img5,Img6,Img7,Img8,Img9,Img10,Img11,Img12,Img13,Img14,Img15,Img16,Img17,T1_Identity,trialID,img13Add,img14Add,img15Add,ABfeedback.started,ABfeedback.stopped,key_resp_13.keys,key_resp_13.rt,key_resp_13.duration,MemPracticeInstruction.started,MemPracticeInstruction.stopped,key_resp_5.keys,key_resp_5.rt,key_resp_5.duration,memTrial.started,memTrial.stopped,Mem_runningPoints,key_resp_4.keys,key_resp_4.rt,key_resp_4.duration,memTrialFeedback.started,memTrialFeedback.stopped,trials_2.thisRepN,trials_2.thisTrialN,trials_2.thisN,trials_2.thisIndex,trials_2.ran,ABtrialID,priorLag,image,memFeedback.started,memFeedback.frame,memFeedback.ended,memFeedback.stopped,bonus.started,bonus.stopped,memoryBlockABInstruct.started,memoryBlockABInstruct.stopped,key_resp_6.keys,key_resp_6.rt,key_resp_6.duration,AB_block_1.thisRepN,AB_block_1.thisTrialN,AB_block_1.thisN,AB_block_1.thisIndex,AB_block_1.ran,img16Add,img17Add,AB_break1.started,AB_break1.stopped,PerceiveBlockABInstruct.started,PerceiveBlockABInstruct.stopped,key_resp_7.keys,key_resp_7.rt,key_resp_7.duration,AB_block_2.thisRepN,AB_block_2.thisTrialN,AB_block_2.thisN,AB_block_2.thisIndex,AB_block_2.ran,AB_break2.started,AB_break2.stopped,AB_block_3.thisRepN,AB_block_3.thisTrialN,AB_block_3.thisN,AB_block_3.thisIndex,AB_block_3.ran,AB_break3.started,AB_break3.stopped,AB_block_4.thisRepN,AB_block_4.thisTrialN,AB_block_4.thisN,AB_block_4.thisIndex,AB_block_4.ran,AB_break4.started,AB_break4.stopped,AB_block_5.thisRepN,AB_block_5.thisTrialN,AB_block_5.thisN,AB_block_5.thisIndex,AB_block_5.ran,AB_break5.started,AB_break5.stopped,AB_block_6.thisRepN,AB_block_6.thisTrialN,AB_block_6.thisN,AB_block_6.thisIndex,AB_block_6.ran,AB_break6.started,AB_break6.stopped,MemInstructionSURPRISE.started,MemInstructionSURPRISE.stopped,MemInstruction.started,MemInstruction.stopped,memBreak.started,memBreak.stopped,Mem_block_1.thisRepN,Mem_block_1.thisTrialN,Mem_block_1.thisN,Mem_block_1.thisIndex,Mem_block_1.ran
,,,,,5ce1372c55fe0d001869c8d8,6682b41eeb79ab8215dff63d,6682bab87ce76f3697eee079,35,Male,"Greek,English",2024-07-01_15h20.51.840,ABmemTask3,2023.2.3,Win32,59.88023952,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2000.4408,2001.4385,2001.4385,7,2001.9385,2003.3393,0.0042,2003.455,0.115,0.1185,0.1147,0.1172,0.1161,0.116,0.1172,0.1164,0.1166,0.1166,0.1171,2003.4552,2003.9552,right,0.4818,,2003.9552,2004.0886,right,0.1177,,64,248,120,2004.0887,2005.0884,,,,,,5_AB,L1_T1P_T2P,1,1,1,7,8,6,5,13,mail box,Did you see the mail box,0.12,0,resources/,pics/kangaroo.jpg,pics/shipinabottle.jpg,pics/hammerheadshark.jpg,pics/aquarium.jpg,pics/piggybank.jpg,pics/footballhelmet.jpg,pics/postalmailbox01.jpg,pics/stapler04b.jpg,pics/sewingmachine01a.jpg,pics/spoon01.jpg,pics/peanut01.jpg,pics/sandbarshark.jpg,pics/bowlingpin.jpg,blankImage,blankImage,blankImage,blankImage,postalmailbox01,21,0.1159,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,59,59,20,1,,,,,,,,,,,,,,,,,,,,
,,,,,5ce1372c55fe0d001869c8d8,6682b41eeb79ab8215dff63d,6682bab87ce76f3697eee079,35,Male,"Greek,English",2024-07-01_15h20.51.840,ABmemTask3,2023.2.3,Win32,59.88023952,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2005.0897,2006.0884,2006.0884,7,2006.5884,2008.1063,0.0037,2008.2216,0.1147,0.1172,0.1169,0.1169,0.1158,0.1168,0.1165,0.1174,0.1168,0.1164,0.1166,2008.2218,2008.8718,right,0.6318,,2008.8719,2009.0552,right,0.1691,,62,248,122,2009.0553,2010.0551,,,,,,5_AB,L5_T1P_T2A,5,1,0,6,11,5,3,14,Shield,Did you see the Shield,0.12,0,resources/,pics/cork02.jpg,pics/sandbarshark.jpg,pics/binoculars01b.jpg,pics/table01.jpg,pics/lock03a.jpg,pics/shield02.jpg,pics/aquarium.jpg,pics/laptop01a.jpg,pics/candle01.jpg,pics/peach01.jpg,pics/pencilsharpener02a.jpg,pics/spoon01.jpg,pics/butterfly.jpg,pics/match.jpg,blankImage,blankImage,blankImage,shield02,58,0.1169,0.1164,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,60,60,57,1,,,,,,,,,,,,,,,,,,,,
,,,,,5ce1372c55fe0d001869c8d8,6682b41eeb79ab8215dff63d,6682bab87ce76f3697eee079,35,Male,"Greek,English",2024-07-01_15h20.51.840,ABmemTask3,2023.2.3,Win32,59.88023952,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2010.0568,2011.0551,2011.0551,7,2011.555,2012.6061,0.0038,2012.7217,0.1155,0.1167,0.1166,0.1168,0.1167,0.1164,0.1166,0.1175,0.116,,,2012.7217,2013.2219,right,0.4848,,2013.222,2013.3885,right,0.152,,64,248,124,2013.3886,2014.3884,,,,,,5_AB,L1_T1P_T2P,1,1,1,4,5,3,5,10,foot,Did you see the foot,0.12,0,resources/,pics/cymbal.jpg,pics/bowlingpin.jpg,pics/candleholder01.jpg,pics/foot.jpg,pics/stapler12.jpg,pics/hairdryer02a.jpg,pics/footballhelmet.jpg,pics/binoculars01b.jpg,pics/safetypin.jpg,pics/spiderweb.jpg,blankImage,blankImage,blankImage,blankImage,blankImage,blankImage,blankImage,foot,17,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,61,61,16,1,,,,,,,,,,,,,,,,,,,,
,,,,,5ce1372c55fe0d001869c8d8,6682b41eeb79ab8215dff63d,6682bab87ce76f3697eee079,35,Male,"Greek,English",2024-07-01_15h20.51.840,ABmemTask3,2023.2.3,Win32,59.88023952,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2014.3909,2021.5554,space,7.1451,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,5ce1372c55fe0d001869c8d8,6682b41eeb79ab8215dff63d,6682bab87ce76f3697eee079,35,Male,"Greek,English",2024-07-01_15h20.51.840,ABmemTask3,2023.2.3,Win32,59.88023952,,,space,5.5841,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2021.5583,2027.1912,,,,,,,,,,,,,,,,,,
,,,,,5ce1372c55fe0d001869c8d8,6682b41eeb79ab8215dff63d,6682bab87ce76f3697eee079,35,Male,"Greek,English",2024-07-01_15h20.51.840,ABmemTask3,2023.2.3,Win32,59.88023952,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2027.1915,2030.0055,space,2.791,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,5ce1372c55fe0d001869c8d8,6682b41eeb79ab8215dff63d,6682bab87ce76f3697eee079,35,Male,"Greek,English",2024-07-01_15h20.51.840,ABmemTask3,2023.2.3,Win32,59.88023952,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2030.0182,2031.0217,2031.0218,7,2031.5217,2032.3387,0.0071,2032.455,0.1123,0.1181,0.1152,0.1174,0.1161,0.1171,0.1152,,,,,2032.4552,2033.1053,right,0.6282,,,,,,,1,312,2,2033.1054,2034.1051,,,,,,6_AB,L1_T1P_T2P,1,1,1,4,5,3,3,8,Whiteout,Did you see the Whiteout,0.12,0,resources/,pics/pencil01.jpg,pics/table01.jpg,pics/sink.jpg,pics/whiteout.jpg,pics/stapler04.jpg,pics/butterfly.jpg,pics/ashtray01.jpg,pics/spoon01.jpg,blankImage,blankImage,blankImage,blankImage,blankImage,blankImage,blankImage,blankImage,blankImage,whiteout,19,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,18,1,,,,,,,,,,,,,
,,,,,5ce1372c55fe0d001869c8d8,6682b41eeb79ab8215dff63d,6682bab87ce76f3697eee079,35,Male,"Greek,English",2024-07-01_15h20.51.840,ABmemTask3,2023.2.3,Win32,59.88023952,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2034.1072,2035.105,2035.1051,7,2035.605,2036.6566,0.004,2036.7717,0.116,0.1161,0.1166,0.1168,0.1168,0.1161,0.1166,0.1169,0.1169,,,2036.7718,2037.1884,right,0.403,,,,,,,2,312,4,2037.1886,2038.1885,,,,,,6_AB,L1_T1P_T2P,1,1,1,5,6,4,4,10,broom,Did you see the broom,0.12,0,resources/,pics/shovel01.jpg,pics/nutcracker01.jpg,pics/birdhouse.jpg,pics/table01.jpg,pics/broom01.jpg,pics/stapler10.jpg,pics/bowlingpin.jpg,pics/sewingmachine01a.jpg,pics/pencil01.jpg,pics/proboscismonkey.jpg,blankImage,blankImage,blankImage,blankImage,blankImage,blankImage,blankImage,broom01,20,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,1,19,1,,,,,,,,,,,,,
,,,,,5ce1372c55fe0d001869c8d8,6682b41eeb79ab8215dff63d,6682bab87ce76f3697eee079,35,Male,"Greek,English",2024-07-01_15h20.51.840,ABmemTask3,2023.2.3,Win32,59.88023952,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2038.1905,2039.1886,2039.1887,7,2039.6885,2040.8584,0.0048,2040.9717,0.1162,0.1154,0.1177,0.116,0.1167,0.1137,0.1187,0.1172,0.1169,0.1173,,2040.9719,2041.3886,right,0.3975,,,,,,,3,312,6,2041.3886,2042.3884,,,,,,6_AB,L1_T1P_T2P,1,1,1,5,6,4,5,11,microphone,Did you see the microphone,0.12,0,resources/,pics/sailboat.jpg,pics/kangaroo.jpg,pics/ashtray01.jpg,pics/golfball.jpg,pics/microphone01.jpg,pics/stapler04.jpg,pics/zebra.jpg,pics/footballhelmet.jpg,pics/pictureframe04.jpg,pics/sink.jpg,pics/laptop01a.jpg,blankImage,blankImage,blankImage,blankImage,blankImage,blankImage,microphone01,22,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,2,2,21,1,,,,,,,,,,,,,
,,,,,5ce1372c55fe0d001869c8d8,6682b41eeb79ab8215dff63d,6682bab87ce76f3697eee079,35,Male,"Greek,English",2024-07-01_15h20.51.840,ABmemTask3,2023.2.3,Win32,59.88023952,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2042.3908,2043.3885,2043.3886,7,2043.8885,2045.1726,0.006,2045.2884,0.1136,0.1164,0.1169,0.1163,0.1167,0.1178,0.1145,0.1177,0.1158,0.1169,0.117,2045.2885,2046.2053,right,0.9015,,,,,,,4,312,8,2046.2053,2047.2051,,,,,,6_AB,L5_T1P_T2A,5,1,0,4,9,3,3,12,chimes,Did you see the chimes,0.12,0,resources/,pics/floortile02.jpg,pics/giraffe.jpg,pics/salmon.jpg,pics/chime.jpg,pics/bowtie.jpg,pics/chainsaw.jpg,pics/sink.jpg,pics/ball02.jpg,pics/shovel01.jpg,pics/butterfly.jpg,pics/safetypin.jpg,pics/siamesecat.jpg,blankImage,blankImage,blankImage,blankImage,blankImage,chime,58,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,3,3,57,1,,,,,,,,,,,,,
,,,,,5ce1372c55fe0d001869c8d8,6682b41eeb79ab8215dff63d,6682bab87ce76f3697eee079,35,Male,"Greek,English",2024-07-01_15h20.51.840,ABmemTask3,2023.2.3,Win32,59.88023952,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2047.2067,2048.2051,2048.2051,7,2048.705,2050.3459,0.0045,2050.4553,0.1159,0.1172,0.1155,0.1161,0.1182,0.1156,0.1179,0.1154,0.1172,0.1198,0.1168,2050.4553,2050.893,right,0.4139,,,,,,,5,312,10,2050.8931,2051.8883,,,,,,6_AB,L5_T1P_T2P,5,1,1,6,11,5,4,15,screw,Did you see the screw,0.12,0,resources/,pics/necklace.jpg,pics/proboscismonkey.jpg,pics/noparkingsign.jpg,pics/kangaroo.jpg,pics/peanut01.jpg,pics/screw02.jpg,pics/cymbal.jpg,pics/toiletpaper01a.jpg,pics/hammerheadshark.jpg,pics/spiderweb.jpg,pics/stapler13.jpg,pics/lock03a.jpg,pics/binder03b.jpg,pics/candleholder01.jpg,pics/binoculars01b.jpg,blankImage,blankImage,screw02,53,0.1144,0.1177,0.1187,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,4,4,52,1,,,,,,,,,,,,,
,,,,,5ce1372c55fe0d001869c8d8,6682b41eeb79ab8215dff63d,6682bab87ce76f3697eee079,35,Male,"Greek,English",2024-07-01_15h20.51.840,ABmemTask3,2023.2.3,Win32,59.88023952,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2051.8903,2052.8883,2052.8883,7,2053.3883,2054.3222,0.0051,2054.4384,0.1158,0.1147,0.1165,0.1168,0.1169,0.116,0.1178,0.1164,,,,2054.4385,2054.8886,right,0.4304,,,,,,,6,312,12,2054.8886,2055.8884,,,,,,6_AB,L1_T1P_T2P,1,1,1,5,6,4,3,9,pear,Did you see the pear,0.12,0,resources/,pics/proboscismonkey.jpg,pics/aquarium.jpg,pics/microscope.jpg,pics/ball02.jpg,pics/pear01.jpg,pics/stapler11.jpg,pics/shovel01.jpg,pics/cannon.jpg,pics/binoculars01b.jpg,blankImage,blankImage,blankImage,blankImage,blankImage,blankImage,blankImage,blankImage,pear01,8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,5,5,7,1,,,,,,,,,,,,,
,,,,,5ce1372c55fe0d001869c8d8,6682b41eeb79ab8215dff63d,6682bab87ce76f3697eee079,35,Male,"Greek,English",2024-07-01_15h20.51.840,ABmemTask3,2023.2.3,Win32,59.88023952,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2055.8902,2056.8884,2056.8885,7,2057.3884,2059.1391,0.0038,2059.2551,0.1173,0.1149,0.1165,0.1167,0.1166,0.1166,0.1162,0.1168,0.1171,0.117,0.116,2059.2551,2059.7218,right,0.4475,,,,,,,7,312,14,2059.7219,2060.7218,,,,,,6_AB,L5_T1P_T2P,5,1,1,7,12,6,4,16,motorcycle,Did you see the motorcycle,0.12,0,resources/,pics/snowshoe.jpg,pics/sink.jpg,pics/triangle.jpg,pics/siamesecat.jpg,pics/hairdryer02a.jpg,pics/hammerheadshark.jpg,pics/motorcycle.jpg,pics/sailboat.jpg,pics/sandbarshark.jpg,pics/seagull.jpg,pics/spoon01.jpg,pics/stapler13.jpg,pics/starfish01.jpg,pics/peanut01.jpg,pics/banjo.jpg,pics/leaf02a.jpg,blankImage,motorcycle,46,0.1166,0.1168,0.1166,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.1163,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,6,6,45,1,,,,,,,,,,,,,
,,,,,5ce1372c55fe0d001869c8d8,6682b41eeb79ab8215dff63d,6682bab87ce76f3697eee079,35,Male,"Greek,English",2024-07-01_15h20.51.840,ABmemTask3,2023.2.3,Win32,59.88023952,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2060.7234,2061.7217,2061.7218,7,2062.2217,2063.7397,0.0037,2063.8551,0.1154,0.1178,0.1152,0.1181,0.1156,0.1162,0.1168,0.1169,0.1163,0.1171,0.1164,2063.8551,2064.2553,right,0.3832,,,,,,,8,312,16,2064.2554,2065.2551,,,,,,6_AB,L5_T1P_T2P,5,1,1,5,10,4,4,14,cow,Did you see the cow,0.12,0,resources/,pics/triangle.jpg,pics/floortile02.jpg,pics/candleholder01.jpg,pics/hose.jpg,pics/cow.jpg,pics/fanblades.jpg,pics/nutcracker01.jpg,pics/dustpan.jpg,pics/table01.jpg,pics/stapler10.jpg,pics/cannon.jpg,pics/microscope.jpg,pics/wheel01.jpg,pics/lightswitch01.jpg,blankImage,blankImage,blankImage,cow,45,0.1166,0.117,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,7,7,44,1,,,,,,,,,,,,,
,,,,,5ce1372c55fe0d001869c8d8,6682b41eeb79ab8215dff63d,6682bab87ce76f3697eee079,35,Male,"Greek,English",2024-07-01_15h20.51.840,ABmemTask3,2023.2.3,Win32,59.88023952,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2065.257,2066.2551,2066.2551,7,2066.7551,2067.8059,0.0037,2067.9217,0.1157,0.1166,0.1179,0.1154,0.1166,0.1165,0.1167,0.1167,0.1164,,,2067.9218,2068.4052,right,0.4638,,,,,,,9,312,18,2068.4053,2069.4051,,,,,,6_AB,L1_T1P_T2A,1,1,0,4,5,3,5,10,Fireplace,Did you see the Fireplace,0.12,0,resources/,pics/spiderweb.jpg,pics/sealion.jpg,pics/icecube01.jpg,pics/fireplace.jpg,pics/floortile02.jpg,pics/chainsaw.jpg,pics/football.jpg,pics/microscope.jpg,pics/pencil01.jpg,pics/piggybank.jpg,blankImage,blankImage,blankImage,blankImage,blankImage,blankImage,blankImage,fireplace,39,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,8,8,38,1,,,,,,,,,,,,,
,,,,,5ce1372c55fe0d001869c8d8,6682b41eeb79ab8215dff63d,6682bab87ce76f3697eee079,35,Male,"Greek,English",2024-07-01_15h20.51.840,ABmemTask3,2023.2.3,Win32,59.88023952,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2069.4068,2070.4051,2070.4052,7,2070.9051,2072.072,0.0038,2072.1884,0.1152,0.1173,0.1161,0.1169,0.1163,0.1168,0.1167,0.1172,0.1161,0.1159,,2072.1885,2072.7219,right,0.5149,,,,,,,10,312,20,2072.7219,2073.7217,,,,,,6_AB,L1_T1P_T2P,1,1,1,7,8,6,3,11,bat,Did you see the bat,0.12,0,resources/,pics/sailboat.jpg,pics/necklace.jpg,pics/ashtray01.jpg,pics/hammerheadshark.jpg,pics/noparkingsign.jpg,pics/wheel01.jpg,pics/bat.jpg,pics/stapler09.jpg,pics/pictureframe04.jpg,pics/giraffe.jpg,pics/birdhouse.jpg,blankImage,blankImage,blankImage,blankImage,blankImage,blankImage,bat,10,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,9,9,9,1,,,,,,,,,,,,,
,,,,,5ce1372c55fe0d001869c8d8,6682b41eeb79ab8215dff63d,6682bab87ce76f3697eee079,35,Male,"Greek,English",2024-07-01_15h20.51.840,ABmemTask3,2023.2.3,Win32,59.88023952,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2073.7234,2074.7217,2074.7218,7,2075.2218,2076.6228,0.0037,2076.7384,0.1154,0.1167,0.117,0.1167,0.1168,0.1159,0.1167,0.1166,0.1168,0.1162,0.1171,2076.7385,2077.1885,right,0.4362,,,,,,,11,312,22,2077.1887,2078.1884,,,,,,6_AB,L5_T1P_T2P,5,1,1,4,9,3,4,13,bell,Did you see the bell,0.12,0,resources/,pics/proboscismonkey.jpg,pics/christmaslights.jpg,pics/sewingmachine01a.jpg,pics/callbell.jpg,pics/mummy.jpg,pics/dromedary.jpg,pics/bowlingpin.jpg,pics/microscope.jpg,pics/stapler12.jpg,pics/blender.jpg,pics/bowtie.jpg,pics/binder03b.jpg,pics/aquarium.jpg,blankImage,blankImage,blankImage,blankImage,callbell,48,0.1163,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,10,10,47,1,,,,,,,,,,,,,
,,,,,5ce1372c55fe0d001869c8d8,6682b41eeb79ab8215dff63d,6682bab87ce76f3697eee079,35,Male,"Greek,English",2024-07-01_15h20.51.840,ABmemTask3,2023.2.3,Win32,59.88023952,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2078.19,2079.1884,2079.1884,7,2079.6884,2080.623,0.0037,2080.7384,0.1155,0.1166,0.1166,0.1166,0.117,0.1161,0.1169,0.1171,,,,2080.7384,2081.3385,left,0.5813,,,,,,,12,312,24,2081.3387,2082.3384,,,,,,6_AB,L1_T1A_T2P,1,0,1,4,5,3,4,9,xylophone,Did you see the xylophone,0.12,0,resources/,pics/lock03a.jpg,pics/boot02b.jpg,pics/seaturtle.jpg,pics/dromedary.jpg,pics/stapler03.jpg,pics/football.jpg,pics/lightswitch01.jpg,pics/piggybank.jpg,pics/hairdryer02a.jpg,blankImage,blankImage,blankImage,blankImage,blankImage,blankImage,blankImage,blankImage,xylophone,27,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,11,11,26,1,,,,,,,,,,,,,
,,,,,5ce1372c55fe0d001869c8d8,6682b41eeb79ab8215dff63d,6682bab87ce76f3697eee079,35,Male,"Greek,English",2024-07-01_15h20.51.840,ABmemTask3,2023.2.3,Win32,59.88023952,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2082.3403,2083.3384,2083.3385,7,2083.8384,2085.1229,0.0037,2085.2384,0.1149,0.1173,0.1161,0.117,0.1168,0.1165,0.1167,0.1165,0.1168,0.1169,0.1166,2085.2384,2085.5052,right,0.2479,,,,,,,13,312,26,2085.5052,2086.5051,,,,,,6_AB,L1_T1P_T2P,1,1,1,6,7,5,5,12,porcupine,Did you see the porcupine,0.12,0,resources/,pics/sewingmachine01a.jpg,pics/sealion.jpg,pics/hen.jpg,pics/binoculars01b.jpg,pics/hammerheadshark.jpg,pics/porcupine.jpg,pics/stapler01.jpg,pics/safetypin.jpg,pics/icecube01.jpg,pics/salmon.jpg,pics/backpack01a.jpg,pics/floortile02.jpg,blankImage,blankImage,blankImage,blankImage,blankImage,porcupine,11,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,12,12,10,1,,,,,,,,,,,,,
,,,,,5ce1372c55fe0d001869c8d8,6682b41eeb79ab8215dff63d,6682bab87ce76f3697eee079,35,Male,"Greek,English",2024-07-01_15h20.51.840,ABmemTask3,2023.2.3,Win32,59.88023952,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2086.5067,2087.505,2087.5051,7,2088.0051,2089.5227,0.004,2089.6384,0.1155,0.1163,0.1165,0.1166,0.1168,0.1165,0.1165,0.1172,0.1166,0.1162,0.1172,2089.6384,2089.7554,right,0.0976,,,,,,,14,312,28,2089.7555,2090.7551,,,,,,6_AB,L5_T1P_T2P,5,1,1,6,11,5,3,14,frog,Did you see the frog,0.12,0,resources/,pics/aquarium.jpg,pics/binoculars01b.jpg,pics/football.jpg,pics/cannon.jpg,pics/mummy.jpg,pics/toad.jpg,pics/fanblades.jpg,pics/kangaroo.jpg,pics/pencil01.jpg,pics/salmon.jpg,pics/stapler10.jpg,pics/candle01.jpg,pics/icecube01.jpg,pics/bowlingpin.jpg,blankImage,blankImage,blankImage,toad,44,0.116,0.1165,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,13,13,43,1,,,,,,,,,,,,,
