consent1.started,consent1.stopped,key_resp_8.keys,key_resp_8.rt,key_resp_8.duration,PROLIFIC_PID,STUDY_ID,SESSION_ID,age,sex,native language,date,expName,psychopyVersion,OS,frameRate,consent2.started,consent2.stopped,key_resp_9.keys,key_resp_9.rt,key_resp_9.duration,consent3.started,consent3.stopped,key_resp_10.keys,key_resp_10.rt,key_resp_10.duration,consent4.started,consent4.stopped,key_resp_11.keys,key_resp_11.rt,key_resp_11.duration,consent5.started,consent5.stopped,key_resp_12.keys,key_resp_12.rt,key_resp_12.duration,bonusInstruct.started,bonusInstruct.stopped,key_resp_14.keys,key_resp_14.rt,key_resp_14.duration,practiceInstruct.started,practiceInstruct.stopped,key_resp.keys,key_resp.rt,key_resp.duration,cueWord_2.started,cueWord_2.stopped,fix.started,frameTarget,fix.stopped,trial.started,img1Add,trial.stopped,img2Add,img3Add,img4Add,img5Add,img6Add,img7Add,img8Add,img9Add,img10Add,img11Add,img12Add,prompt1.started,prompt1.stopped,key_resp_2.keys,key_resp_2.rt,key_resp_2.duration,prompt2.started,prompt2.stopped,key_resp_3.keys,key_resp_3.rt,key_resp_3.duration,runningAcc_AB,runningTotal,runningCount_AB,feedback.started,feedback.stopped,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran,TrialType,CondType,Lag,T1_PA,T2_PA,T1Loc,T2Loc,PreDistractor,PostDistractor,TotalImg,cueWord,T1cue,StimLength,isi,PicFolder,Img1,Img2,Img3,Img4,Img5,Img6,Img7,Img8,Img9,Img10,Img11,Img12,Img13,Img14,Img15,Img16,Img17,T1_Identity,trialID,img13Add,img14Add,img15Add,ABfeedback.started,ABfeedback.stopped,key_resp_13.keys,key_resp_13.rt,key_resp_13.duration,MemPracticeInstruction.started,MemPracticeInstruction.stopped,key_resp_5.keys,key_resp_5.rt,key_resp_5.duration,memTrial.started,memTrial.stopped,Mem_runningPoints,key_resp_4.keys,key_resp_4.rt,key_resp_4.duration,memTrialFeedback.started,memTrialFeedback.stopped,trials_2.thisRepN,trials_2.thisTrialN,trials_2.thisN,trials_2.thisIndex,trials_2.ran,ABtrialID,priorLag,image,memFeedback.started,memFeedback.frame,memFeedback.ended,memFeedback.stopped,bonus.started,bonus.stopped,memoryBlockABInstruct.started,memoryBlockABInstruct.stopped,key_resp_6.keys,key_resp_6.rt,key_resp_6.duration,AB_block_1.thisRepN,AB_block_1.thisTrialN,AB_block_1.thisN,AB_block_1.thisIndex,AB_block_1.ran,img16Add,img17Add,AB_break1.started,AB_break1.stopped,PerceiveBlockABInstruct.started,PerceiveBlockABInstruct.stopped,key_resp_7.keys,key_resp_7.rt,key_resp_7.duration,AB_block_2.thisRepN,AB_block_2.thisTrialN,AB_block_2.thisN,AB_block_2.thisIndex,AB_block_2.ran,AB_break2.started,AB_break2.stopped,AB_block_3.thisRepN,AB_block_3.thisTrialN,AB_block_3.thisN,AB_block_3.thisIndex,AB_block_3.ran,AB_break3.started,AB_break3.stopped,AB_block_4.thisRepN,AB_block_4.thisTrialN,AB_block_4.thisN,AB_block_4.thisIndex,AB_block_4.ran,AB_break4.started,AB_break4.stopped,AB_block_5.thisRepN,AB_block_5.thisTrialN,AB_block_5.thisN,AB_block_5.thisIndex,AB_block_5.ran,AB_break5.started,AB_break5.stopped,AB_block_6.thisRepN,AB_block_6.thisTrialN,AB_block_6.thisN,AB_block_6.thisIndex,AB_block_6.ran,AB_break6.started,AB_break6.stopped,MemInstructionSURPRISE.started,MemInstructionSURPRISE.stopped,MemInstruction.started,MemInstruction.stopped,memBreak.started,memBreak.stopped,Mem_block_1.thisRepN,Mem_block_1.thisTrialN,Mem_block_1.thisN,Mem_block_1.thisIndex,Mem_block_1.ran
,,,,,60cfb80f9613ba516472434c,6682b41eeb79ab8215dff63d,6682b95c868b9c229e4cf691,23,female,English,2024-07-01_15h14.03.961,ABmemTask3,2023.2.3,MacIntel,55.55555556,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,368.495,369.496,369.496,7,369.995,371.278,0.001,371.394,0.116,0.117,0.117,0.116,0.117,0.116,0.117,0.117,0.117,0.116,0.116,371.394,372.229,right,0.823,,372.229,372.995,left,0.75,,10,0,20,372.995,373.995,,,,,,1_AB,L1_T1P_T2P,1,1,1,7,8,6,4,12,Turnstile,Did you see the Turnstile,0.12,0,resources/,pics/golfball.jpg,pics/hose.jpg,pics/siamesecat.jpg,pics/binoculars01b.jpg,pics/hen.jpg,pics/candleholder01.jpg,pics/turnstile.jpg,pics/stapler03a.jpg,pics/giraffe.jpg,pics/pictureframe04.jpg,pics/sandbarshark.jpg,pics/spoon01.jpg,blankImage,blankImage,blankImage,blankImage,blankImage,turnstile,13,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,9,9,12,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,60cfb80f9613ba516472434c,6682b41eeb79ab8215dff63d,6682b95c868b9c229e4cf691,23,female,English,2024-07-01_15h14.03.961,ABmemTask3,2023.2.3,MacIntel,55.55555556,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,373.995,374.996,374.996,7,375.496,376.313,0.001,376.429,0.115,0.117,0.117,0.117,0.116,0.116,0.118,,,,,376.429,377.412,left,0.968,,377.412,378.112,left,0.695,,10,0,22,378.112,379.112,,,,,,1_AB,L1_T1A_T2P,1,0,1,4,5,3,3,8,Parking meter,Did you see the Parking meter,0.12,0,resources/,pics/leaf02a.jpg,pics/carrot01.jpg,pics/sink.jpg,pics/butterfly.jpg,pics/stapler10.jpg,pics/pictureframe04.jpg,pics/spiderweb.jpg,pics/icecube01.jpg,blankImage,blankImage,blankImage,blankImage,blankImage,blankImage,blankImage,blankImage,blankImage,parkingmeter,30,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,10,10,29,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,60cfb80f9613ba516472434c,6682b41eeb79ab8215dff63d,6682b95c868b9c229e4cf691,23,female,English,2024-07-01_15h14.03.961,ABmemTask3,2023.2.3,MacIntel,55.55555556,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,379.112,380.113,380.113,7,380.613,381.546,0,381.662,0.116,0.117,0.117,0.117,0.116,0.116,0.117,0.118,,,,381.663,382.579,right,0.904,,382.579,383.046,right,0.452,,12,0,24,383.046,384.046,,,,,,1_AB,L1_T1P_T2P,1,1,1,5,6,4,3,9,cabbage,Did you see the cabbage,0.12,0,resources/,pics/match.jpg,pics/icecube01.jpg,pics/noparkingsign.jpg,pics/christmaslights.jpg,pics/cabbage.jpg,pics/stapler03a.jpg,pics/carrot01.jpg,pics/dustpan.jpg,pics/cannon.jpg,blankImage,blankImage,blankImage,blankImage,blankImage,blankImage,blankImage,blankImage,cabbage,14,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,11,11,13,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,60cfb80f9613ba516472434c,6682b41eeb79ab8215dff63d,6682b95c868b9c229e4cf691,23,female,English,2024-07-01_15h14.03.961,ABmemTask3,2023.2.3,MacIntel,55.55555556,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,384.046,385.046,385.046,7,385.545,386.83,0.001,386.946,0.117,0.116,0.117,0.117,0.117,0.117,0.116,0.117,0.117,0.117,0.116,386.946,387.564,right,0.6,,387.564,387.979,right,0.402,,14,0,26,387.979,388.98,,,,,,1_AB,L1_T1P_T2P,1,1,1,7,8,6,4,12,hammer,Did you see the hammer,0.12,0,resources/,pics/microscope.jpg,pics/blender.jpg,pics/dustpan.jpg,pics/snowshoe.jpg,pics/mummy.jpg,pics/bowtie.jpg,pics/hammer01.jpg,pics/stapler04b.jpg,pics/seaturtle.jpg,pics/candle01.jpg,pics/necklace.jpg,pics/cannon.jpg,blankImage,blankImage,blankImage,blankImage,blankImage,hammer01,21,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,12,12,20,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,60cfb80f9613ba516472434c,6682b41eeb79ab8215dff63d,6682b95c868b9c229e4cf691,23,female,English,2024-07-01_15h14.03.961,ABmemTask3,2023.2.3,MacIntel,55.55555556,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,388.98,389.979,389.979,7,390.48,391.413,0.001,391.53,0.116,0.116,0.117,0.117,0.116,0.118,0.116,0.116,,,,391.53,392.197,left,0.649,,392.197,392.814,right,0.601,,16,0,28,392.814,393.813,,,,,,1_AB,L1_T1A_T2P,1,0,1,5,6,4,3,9,Trailer,Did you see the Trailer,0.12,0,resources/,pics/pencil01.jpg,pics/football.jpg,pics/hairdryer02a.jpg,pics/wheel01.jpg,pics/chainsaw.jpg,pics/stapler10.jpg,pics/peanut01.jpg,pics/triangle.jpg,pics/sink.jpg,blankImage,blankImage,blankImage,blankImage,blankImage,blankImage,blankImage,blankImage,boxtrailer,29,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,13,13,28,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,60cfb80f9613ba516472434c,6682b41eeb79ab8215dff63d,6682b95c868b9c229e4cf691,23,female,English,2024-07-01_15h14.03.961,ABmemTask3,2023.2.3,MacIntel,55.55555556,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,393.813,394.814,394.814,7,395.314,397.064,0,397.18,0.116,0.116,0.117,0.118,0.116,0.117,0.116,0.117,0.117,0.117,0.116,397.18,397.747,right,0.558,,397.747,398.23,right,0.469,,14,0,30,398.231,399.23,,,,,,1_AB,L5_T1P_T2A,5,1,0,6,11,5,5,16,belt,Did you see the belt,0.12,0,resources/,pics/banjo.jpg,pics/birdhouse.jpg,pics/spoon01.jpg,pics/table01.jpg,pics/candle01.jpg,pics/belt02a.jpg,pics/peach01.jpg,pics/chainsaw.jpg,pics/toiletpaper01a.jpg,pics/proboscismonkey.jpg,pics/cymbal.jpg,pics/binoculars01b.jpg,pics/cannon.jpg,pics/noparkingsign.jpg,pics/sailboat.jpg,pics/carrot01.jpg,blankImage,belt02a,61,0.116,0.118,0.117,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,14,14,60,1,0.116,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,60cfb80f9613ba516472434c,6682b41eeb79ab8215dff63d,6682b95c868b9c229e4cf691,23,female,English,2024-07-01_15h14.03.961,ABmemTask3,2023.2.3,MacIntel,55.55555556,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,399.23,400.231,400.231,7,400.73,401.897,0.001,402.014,0.117,0.117,0.116,0.116,0.116,0.118,0.117,0.116,0.117,0.116,,402.014,402.83,right,0.806,,402.83,403.548,left,0.71,,14,0,32,403.548,404.547,,,,,,1_AB,L1_T1P_T2P,1,1,1,7,8,6,3,11,Eiffel tower,Did you see the Eiffel tower,0.12,0,resources/,pics/seagull.jpg,pics/cymbal.jpg,pics/match.jpg,pics/binoculars01b.jpg,pics/ball02.jpg,pics/onion.jpg,pics/eiffeltower.jpg,pics/stapler11.jpg,pics/peach01.jpg,pics/sandbarshark.jpg,pics/boot02b.jpg,blankImage,blankImage,blankImage,blankImage,blankImage,blankImage,eiffeltower,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,15,15,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,60cfb80f9613ba516472434c,6682b41eeb79ab8215dff63d,6682b95c868b9c229e4cf691,23,female,English,2024-07-01_15h14.03.961,ABmemTask3,2023.2.3,MacIntel,55.55555556,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,404.547,405.548,405.548,7,406.047,406.982,0.001,407.098,0.117,0.116,0.117,0.117,0.116,0.117,0.116,0.118,,,,407.098,407.847,left,0.74,,407.847,408.481,right,0.623,,12,0,34,408.481,409.481,,,,,,1_AB,L1_T1A_T2A,1,0,0,4,5,3,4,9,License Plate,Did you see the License Plate,0.12,0,resources/,pics/snowshoe.jpg,pics/kangaroo.jpg,pics/noparkingsign.jpg,pics/match.jpg,pics/hose.jpg,pics/blender.jpg,pics/ashtray01.jpg,pics/ball02.jpg,pics/sink.jpg,blankImage,blankImage,blankImage,blankImage,blankImage,blankImage,blankImage,blankImage,licenseplate,40,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,16,16,39,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,60cfb80f9613ba516472434c,6682b41eeb79ab8215dff63d,6682b95c868b9c229e4cf691,23,female,English,2024-07-01_15h14.03.961,ABmemTask3,2023.2.3,MacIntel,55.55555556,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,409.481,410.482,410.482,7,410.981,411.915,0.001,412.032,0.116,0.117,0.117,0.117,0.116,0.116,0.118,0.116,,,,412.032,412.764,right,0.722,,412.764,413.598,left,0.818,,14,0,36,413.598,414.598,,,,,,1_AB,L1_T1P_T2A,1,1,0,4,5,3,4,9,blueberry,Did you see the blueberry,0.12,0,resources/,pics/sealion.jpg,pics/piggybank.jpg,pics/sink.jpg,pics/blueberry01.jpg,pics/onion.jpg,pics/sailboat.jpg,pics/seaturtle.jpg,pics/hen.jpg,pics/fanblades.jpg,blankImage,blankImage,blankImage,blankImage,blankImage,blankImage,blankImage,blankImage,blueberry01,35,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,17,17,34,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,60cfb80f9613ba516472434c,6682b41eeb79ab8215dff63d,6682b95c868b9c229e4cf691,23,female,English,2024-07-01_15h14.03.961,ABmemTask3,2023.2.3,MacIntel,55.55555556,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,414.598,415.598,415.598,7,416.098,417.965,0.001,418.081,0.116,0.116,0.118,0.116,0.117,0.117,0.115,0.118,0.116,0.118,0.116,418.081,418.982,left,0.885,,418.982,419.631,left,0.636,,16,0,38,419.631,420.632,,,,,,1_AB,L5_T1A_T2A,5,0,0,7,12,6,5,17,Bib,Did you see the Bib,0.12,0,resources/,pics/hammerheadshark.jpg,pics/wheel01.jpg,pics/binder03b.jpg,pics/hairdryer02a.jpg,pics/christmaslights.jpg,pics/sandbarshark.jpg,pics/binoculars01b.jpg,pics/piggybank.jpg,pics/aquarium.jpg,pics/candleholder01.jpg,pics/sink.jpg,pics/calendar.jpg,pics/birdhouse.jpg,pics/bowtie.jpg,pics/onion.jpg,pics/golfball.jpg,pics/sailboat.jpg,bib,62,0.116,0.117,0.117,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,18,18,61,1,0.117,0.116,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,60cfb80f9613ba516472434c,6682b41eeb79ab8215dff63d,6682b95c868b9c229e4cf691,23,female,English,2024-07-01_15h14.03.961,ABmemTask3,2023.2.3,MacIntel,55.55555556,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,420.632,421.632,421.632,7,422.131,423.416,0.001,423.532,0.117,0.116,0.116,0.118,0.117,0.117,0.116,0.116,0.118,0.116,0.117,423.532,424.215,right,0.675,,424.215,424.665,left,0.434,,16,0,40,424.665,425.665,,,,,,1_AB,L1_T1P_T2P,1,1,1,6,7,5,5,12,Bear,Did you see the Bear,0.12,0,resources/,pics/necklace.jpg,pics/hen.jpg,pics/dromedary.jpg,pics/piggybank.jpg,pics/sandbarshark.jpg,pics/grizzly.jpg,pics/stapler12.jpg,pics/bowlingpin.jpg,pics/christmaslights.jpg,pics/icecube01.jpg,pics/match.jpg,pics/lock03a.jpg,blankImage,blankImage,blankImage,blankImage,blankImage,grizzly,18,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,19,19,17,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,60cfb80f9613ba516472434c,6682b41eeb79ab8215dff63d,6682b95c868b9c229e4cf691,23,female,English,2024-07-01_15h14.03.961,ABmemTask3,2023.2.3,MacIntel,55.55555556,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,425.665,426.666,426.666,7,427.165,428.566,0.001,428.682,0.116,0.117,0.117,0.117,0.116,0.116,0.117,0.118,0.116,0.116,0.117,428.682,429.466,left,0.767,,429.466,429.949,left,0.47,,18,0,42,429.949,430.95,,,,,,1_AB,L1_T1A_T2A,1,0,0,7,8,6,5,13,fan,Did you see the fan,0.12,0,resources/,pics/leaf02a.jpg,pics/dustpan.jpg,pics/pencil01.jpg,pics/kangaroo.jpg,pics/golfball.jpg,pics/lightswitch01.jpg,pics/nutcracker01.jpg,pics/calendar.jpg,pics/hose.jpg,pics/starfish01.jpg,pics/siamesecat.jpg,pics/bowlingpin.jpg,pics/necklace.jpg,blankImage,blankImage,blankImage,blankImage,fan,42,0.117,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,20,20,41,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,60cfb80f9613ba516472434c,6682b41eeb79ab8215dff63d,6682b95c868b9c229e4cf691,23,female,English,2024-07-01_15h14.03.961,ABmemTask3,2023.2.3,MacIntel,55.55555556,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,430.95,431.949,431.949,7,432.45,433.499,0.001,433.616,0.116,0.116,0.117,0.116,0.117,0.117,0.117,0.116,0.116,,,433.616,434.449,left,0.813,,434.449,434.883,right,0.417,,20,0,44,434.883,435.883,,,,,,1_AB,L1_T1A_T2P,1,0,1,5,6,4,4,10,button,Did you see the button,0.12,0,resources/,pics/pencil01.jpg,pics/necklace.jpg,pics/sink.jpg,pics/noparkingsign.jpg,pics/banjo.jpg,pics/stapler03b.jpg,pics/candle01.jpg,pics/icecube01.jpg,pics/shovel01.jpg,pics/pencilsharpener02a.jpg,blankImage,blankImage,blankImage,blankImage,blankImage,blankImage,blankImage,button01,25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,21,21,24,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,60cfb80f9613ba516472434c,6682b41eeb79ab8215dff63d,6682b95c868b9c229e4cf691,23,female,English,2024-07-01_15h14.03.961,ABmemTask3,2023.2.3,MacIntel,55.55555556,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,435.883,436.883,436.883,7,437.383,438.2,0,438.317,0.117,0.117,0.116,0.117,0.116,0.117,0.117,,,,,438.317,439.167,right,0.841,,439.167,439.617,left,0.437,,20,0,46,439.617,440.616,,,,,,1_AB,L1_T1P_T2P,1,1,1,4,5,3,3,8,Recycling bin,Did you see the Recycling bin,0.12,0,resources/,pics/microscope.jpg,pics/dustpan.jpg,pics/seagull.jpg,pics/recyclingbin.jpg,pics/stapler06.jpg,pics/bowtie.jpg,pics/dromedary.jpg,pics/salmon.jpg,blankImage,blankImage,blankImage,blankImage,blankImage,blankImage,blankImage,blankImage,blankImage,recyclingbin,16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,22,22,15,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,60cfb80f9613ba516472434c,6682b41eeb79ab8215dff63d,6682b95c868b9c229e4cf691,23,female,English,2024-07-01_15h14.03.961,ABmemTask3,2023.2.3,MacIntel,55.55555556,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,440.616,441.617,441.617,7,442.117,443.05,0,443.167,0.116,0.118,0.116,0.117,0.116,0.116,0.118,0.117,,,,443.167,443.967,right,0.779,,443.967,444.5,right,0.525,,22,0,48,444.5,445.5,,,,,,1_AB,L1_T1P_T2P,1,1,1,5,6,4,3,9,Ant,Did you see the Ant,0.12,0,resources/,pics/kangaroo.jpg,pics/giraffe.jpg,pics/footballhelmet.jpg,pics/onion.jpg,pics/ant.jpg,pics/stapler04b.jpg,pics/banjo.jpg,pics/zebra.jpg,pics/dromedary.jpg,blankImage,blankImage,blankImage,blankImage,blankImage,blankImage,blankImage,blankImage,ant,15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,23,23,14,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,60cfb80f9613ba516472434c,6682b41eeb79ab8215dff63d,6682b95c868b9c229e4cf691,23,female,English,2024-07-01_15h14.03.961,ABmemTask3,2023.2.3,MacIntel,55.55555556,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,445.501,446.5,446.5,7,447.001,448.168,0.001,448.284,0.115,0.117,0.116,0.118,0.116,0.117,0.116,0.116,0.118,0.117,,448.284,449.001,right,0.708,,449.001,449.534,left,0.526,,22,0,50,449.534,450.534,,,,,,1_AB,L1_T1P_T2P,1,1,1,7,8,6,3,11,pliers,Did you see the pliers,0.12,0,resources/,pics/mummy.jpg,pics/binder03b.jpg,pics/bowtie.jpg,pics/toiletpaper01a.jpg,pics/football.jpg,pics/blender.jpg,pics/needlenosepliers01.jpg,pics/stapler13.jpg,pics/zebra.jpg,pics/hammerheadshark.jpg,pics/sealion.jpg,blankImage,blankImage,blankImage,blankImage,blankImage,blankImage,needlenosepliers01,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,24,24,5,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,60cfb80f9613ba516472434c,6682b41eeb79ab8215dff63d,6682b95c868b9c229e4cf691,23,female,English,2024-07-01_15h14.03.961,ABmemTask3,2023.2.3,MacIntel,55.55555556,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,450.534,451.534,451.534,7,452.034,453.201,0.001,453.317,0.116,0.116,0.117,0.117,0.117,0.116,0.116,0.118,0.117,0.116,,453.317,453.967,right,0.639,,453.967,454.85,left,0.878,,22,0,52,454.85,455.851,,,,,,1_AB,L1_T1P_T2P,1,1,1,7,8,6,3,11,medal,Did you see the medal,0.12,0,resources/,pics/hen.jpg,pics/starfish01.jpg,pics/nutcracker01.jpg,pics/ball02.jpg,pics/fanblades.jpg,pics/christmaslights.jpg,pics/medal02b.jpg,pics/stapler09.jpg,pics/carrot01.jpg,pics/hammerheadshark.jpg,pics/sailboat.jpg,blankImage,blankImage,blankImage,blankImage,blankImage,blankImage,medal02b,19,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,25,25,18,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,60cfb80f9613ba516472434c,6682b41eeb79ab8215dff63d,6682b95c868b9c229e4cf691,23,female,English,2024-07-01_15h14.03.961,ABmemTask3,2023.2.3,MacIntel,55.55555556,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,455.851,456.851,456.852,7,457.351,458.518,0.001,458.635,0.116,0.116,0.117,0.117,0.117,0.116,0.117,0.116,0.117,0.117,,458.635,459.668,left,1.012,,459.668,460.1,right,0.427,,24,0,54,460.101,461.102,,,,,,1_AB,L1_T1A_T2P,1,0,1,5,6,4,5,11,Recorder,Did you see the Recorder,0.12,0,resources/,pics/bowtie.jpg,pics/nutcracker01.jpg,pics/hairdryer02a.jpg,pics/shovel01.jpg,pics/onion.jpg,pics/stapler13.jpg,pics/safetypin.jpg,pics/spiderweb.jpg,pics/seagull.jpg,pics/dustpan.jpg,pics/icecube01.jpg,blankImage,blankImage,blankImage,blankImage,blankImage,blankImage,recorder04,28,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,26,26,27,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,60cfb80f9613ba516472434c,6682b41eeb79ab8215dff63d,6682b95c868b9c229e4cf691,23,female,English,2024-07-01_15h14.03.961,ABmemTask3,2023.2.3,MacIntel,55.55555556,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,461.102,462.102,462.102,7,462.602,463.652,0,463.768,0.117,0.116,0.116,0.118,0.116,0.117,0.116,0.116,0.118,,,463.769,464.601,right,0.824,,464.601,465.468,left,0.851,,24,0,56,465.468,466.468,,,,,,1_AB,L1_T1P_T2P,1,1,1,4,5,3,5,10,vacuum,Did you see the vacuum,0.12,0,resources/,pics/birdhouse.jpg,pics/floortile02.jpg,pics/toiletpaper01a.jpg,pics/vacuumcleaner01.jpg,pics/stapler02.jpg,pics/spoon01.jpg,pics/banjo.jpg,pics/binder03b.jpg,pics/leaf02a.jpg,pics/aquarium.jpg,blankImage,blankImage,blankImage,blankImage,blankImage,blankImage,blankImage,vacuumcleaner01,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,27,27,4,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,60cfb80f9613ba516472434c,6682b41eeb79ab8215dff63d,6682b95c868b9c229e4cf691,23,female,English,2024-07-01_15h14.03.961,ABmemTask3,2023.2.3,MacIntel,55.55555556,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,466.469,467.469,467.469,7,467.969,469.485,0.001,469.602,0.115,0.116,0.118,0.117,0.116,0.117,0.116,0.117,0.117,0.116,0.117,469.602,470.452,left,0.832,,470.452,470.968,right,0.5,,24,0,58,470.968,471.969,,,,,,1_AB,L5_T1P_T2P,5,1,1,6,11,5,3,14,mail box,Did you see the mail box,0.12,0,resources/,pics/pictureframe04.jpg,pics/seaturtle.jpg,pics/blender.jpg,pics/carrot01.jpg,pics/nutcracker01.jpg,pics/mailbox02.jpg,pics/seagull.jpg,pics/sink.jpg,pics/siamesecat.jpg,pics/spiderweb.jpg,pics/stapler08.jpg,pics/safetypin.jpg,pics/candle01.jpg,pics/mummy.jpg,blankImage,blankImage,blankImage,mailbox02,43,0.116,0.117,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,28,28,42,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
