trialType,cndTyp,lag,T1_loc,T2_loc,stimLen,isi,skipProb,phase,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials2.thisRepN,trials2.thisTrialN,trials2.thisN,trials2.thisIndex,key_resp_4.keys,key_resp_4.rt,key_resp_4.started,key_resp_4.stopped,textbox.started,textbox.stopped,img0,img1,img2,img3,img4,img5,img6,img7,img8,img9,img10,img11,img12,img13,img14,img15,img16,option1.started,option1.stopped,text_2.started,text_2.stopped,skip1,skip2,lastPresent,displayPicture.started,displayPicture.stopped,polygon_2.started,polygon_2.stopped,opt1_t1,polygon_4.started,polygon_4.stopped,cor1,option1_t1.started,option1_t1.stopped,key_resp.keys,key_resp.rt,key_resp.started,key_resp.stopped,polygon_5.started,polygon_5.stopped,cor2,key_resp_2.keys,key_resp_2.rt,key_resp_2.started,key_resp_2.stopped,textbox_2.started,textbox_2.stopped,textbox_3.started,textbox_3.stopped,key_resp_3.keys,key_resp_3.started,key_resp_3.stopped,textbox_6.started,textbox_6.stopped,key_resp_7.keys,key_resp_7.rt,key_resp_7.started,key_resp_7.stopped,textbox_4.started,textbox_4.stopped,option1_3.started,option1_3.stopped,text_7.started,text_7.stopped,curStimTim,displayPicture_4.started,displayPicture_4.stopped,polygon_16.started,polygon_16.stopped,polygon_7.started,polygon_7.stopped,option1_t1_2.started,option1_t1_2.stopped,key_resp_6.keys,key_resp_6.rt,key_resp_6.started,key_resp_6.stopped,polygon_17.started,polygon_17.stopped,key_resp_8.keys,key_resp_8.rt,key_resp_8.started,key_resp_8.stopped,textbox_5.started,textbox_5.stopped,B0,B1,key_resp_3.rt,participant,session,date,expName,psychopyVersion,frameRate,
AB,lag6,6,5,11,0.06000000005000003,0.02,0.3,main,,,,,0,113,113,113,,,,,,,peacock.jpg,panda.jpg,granolabar01.jpg,uprightpiano01.jpg,exitsign.jpg,foldingchair.jpg,cow.jpg,ceilingfan01.jpg,lollipop04.jpg,humanskeleton.jpg,popcorn.jpg,nose.jpg,parkfountain.jpg,fortunecookie.jpg,chefshat.jpg,makiroll.jpg,acousticguitar02.jpg,,,,,0,1,13,,,,,.\resources\popcorn.jpg,,,1,,,,,,,,,0,,,,,,,,,None,927.6196097,None,927.6196097,None,,,,,,,920.7695739999999,923.5198436999999,923.2531600000002,None,0.06146145588549704,923.7527394999997,None,923.7527394999997,None,924.9193428999997,None,924.9193428999997,None,right,0.9907745000000432,924.9193428999997,None,926.0026091999998,None,right,1.5953621999997267,926.0026091999998,None,926.0026091999998,None,-7.854269320983183,150.63278749509294,,8,001,2021_Apr_08_1353,AB_pic_singleT2,2021.1.2,60.008989346721975,
AB,lag2,2,5,7,0.06000000005000003,0.02,0.3,main,,,,,0,114,114,114,,,,,,,marble.jpg,spear02.jpg,mattress.jpg,frisbee.jpg,horse.jpg,discoball.jpg,vulture.jpg,birdhouse.jpg,leafrake.jpg,boat.jpg,penguin.jpg,tennisracket.jpg,whiteout.jpg,slug.jpg,footballhelmet.jpg,windmill.jpg,masquerademask01.jpg,,,,,0,0,9,,,,,.\resources\vulture.jpg,,,1,,,,,,,,,0,,,,,,,,,None,933.9021338999999,None,933.9021338999999,None,,,,,,,927.6362551000002,930.3857274000002,930.1190465,None,0.061344969018807385,930.6190184999996,None,930.6190184999996,None,931.4523045999995,None,931.4523045999995,None,right,1.8336182000002736,931.4523045999995,None,933.3688431,None,left,0.5170852999999624,933.3688431,None,933.3688431,None,-7.836827667109511,150.63419828429278,,8,001,2021_Apr_08_1353,AB_pic_singleT2,2021.1.2,60.008989346721975,
AB,lag1,1,5,6,0.06000000005000003,0.02,0.3,main,,,,,0,115,115,115,,,,,,,lion.jpg,alligator.jpg,moose.jpg,hockeypuck.jpg,panda.jpg,electricguitar01.jpg,donut.jpg,sausage.jpg,tricycle.jpg,dromedary.jpg,apron.jpg,polarbear.jpg,drumset.jpg,wheelchair.jpg,sledgehammer.jpg,knee.jpg,eiffeltower.jpg,,,,,0,0,8,,,,,.\resources\electricguitar01.jpg,,,1,,,,,,,,,1,,,,,,,,,None,939.4185046,None,939.4185046,None,,,,,,,933.9187984999999,936.6690164000001,936.4023815,None,0.06122860634092234,936.9020040999994,None,936.9020040999994,None,937.6519272999994,None,937.6519272999994,None,right,0.8180121000004874,937.6519272999994,None,938.5685525999997,None,right,0.8214539999999033,938.5685525999997,None,938.5685525999997,None,-7.819402885323246,150.63545712685297,,8,001,2021_Apr_08_1353,AB_pic_singleT2,2021.1.2,60.008989346721975,
AB,lag5,5,5,10,0.06000000005000003,0.02,0.3,main,,,,,0,116,116,116,,,,,,,redfox.jpg,sink.jpg,granolabar01.jpg,tricycle.jpg,fingerprint.jpg,alligator.jpg,showerhead01.jpg,pirateflag.jpg,panda.jpg,funnel.jpg,scooter.jpg,firehydrant.jpg,callbell.jpg,hand01b.jpg,zipper.jpg,tarantula.jpg,chimney.jpg,,,,,1,0,12,,,,,.\resources\funnel.jpg,,,1,,,,,,,,,1,,,,,,,,,space,944.9015212999993,None,944.9015212999993,None,,,,,,,939.4351551,942.1853833999994,941.9187393000002,None,0.06111241949291424,942.4183200999996,None,942.4183200999996,None,943.5015950999996,None,943.5015950999996,None,left,0.9602456999991773,943.5015950999996,None,944.5515378,None,right,0.3103348000004189,944.5515378,None,944.5515378,None,-7.801994719167977,150.636563623397,22.28837949999979,8,001,2021_Apr_08_1353,AB_pic_singleT2,2021.1.2,60.008989346721975,
AB,lag4,4,4,8,0.06000000005000003,0.02,0.3,main,,,,,0,117,117,117,,,,,,,athleticsock.jpg,dandelion.jpg,flag.jpg,golfball.jpg,squirrel.jpg,shower.jpg,crab01.jpg,coffeemaker.jpg,donut.jpg,trampoline.jpg,snowboard.jpg,chainsaw.jpg,hockeystick.jpg,stubbywrench01a.jpg,bat.jpg,foosballtable.jpg,ostrich.jpg,,,,,0,0,10,,,,,.\resources\coffeemaker.jpg,,,1,,,,,,,,,1,,,,,,,,,None,972.4838097999998,None,972.4838097999998,None,,,,,,,967.2340807999999,969.9834867,969.7001893999995,None,0.0609964065780158,970.2001421999994,None,970.2001421999994,None,971.1167526999998,None,971.1167526999998,None,right,0.6572848000005251,971.1167526999998,None,971.8833975999996,None,right,0.5706070999995063,971.8833975999996,None,971.8833975999996,None,-7.78460254679919,150.63751747138838,,8,001,2021_Apr_08_1353,AB_pic_singleT2,2021.1.2,60.008989346721975,
AB,lag3,3,4,7,0.06000000005000003,0.02,0.3,main,,,,,0,118,118,118,,,,,,,englishcucumber.jpg,discoball.jpg,badmintonracket.jpg,sheep.jpg,bluecheese.jpg,acousticguitar02.jpg,shovel01.jpg,marble.jpg,flamingo.jpg,guitarcase.jpg,cat.jpg,tricycle.jpg,boat.jpg,lighthouse.jpg,ladybug03.jpg,duck01.jpg,saxophone.jpg,,,,,0,1,9,,,,,.\resources\shovel01.jpg,,,1,,,,,,,,,1,,,,,,,,,None,977.7834928,None,977.7834928,None,,,,,,,972.5004617999994,975.2498503999996,974.9832055999996,None,0.06088056323459375,975.4831697,None,975.4831697,None,976.3164594999998,None,976.3164594999998,None,right,0.8816289000005781,976.3164594999998,None,977.2830712999994,None,left,0.4589285000001837,977.2830712999994,None,977.2830712999994,None,-7.7672257566609355,150.63831843781946,,8,001,2021_Apr_08_1353,AB_pic_singleT2,2021.1.2,60.008989346721975,
AB,lag7,7,4,11,0.06000000005000003,0.02,0.3,main,,,,,0,119,119,119,,,,,,,barrel01.jpg,ear.jpg,toilet.jpg,spear02.jpg,whiteout.jpg,noparkingsign.jpg,lion.jpg,showerhead01.jpg,swordfish.jpg,parrot01.jpg,seagull.jpg,flag.jpg,makiroll.jpg,zipper.jpg,motorcycle.jpg,church.jpg,peacock.jpg,,,,,0,0,13,,,,,.\resources\seagull.jpg,,,1,,,,,,,,,1,,,,,,,,,None,982.7332096999996,None,982.7332096999996,None,,,,,,,977.8001513999998,980.5495596999999,980.2828975000002,None,0.06076488514148688,980.7995347999995,None,980.7995347999995,None,981.9328074999994,None,981.9328074999994,None,right,0.5291330999998536,981.9328074999994,None,982.5665511999996,None,right,0.13543730000037613,982.5665511999996,None,982.5665511999996,None,-7.749863765376417,150.63896635504776,,8,001,2021_Apr_08_1353,AB_pic_singleT2,2021.1.2,60.008989346721975,
AB,lag6,6,5,11,0.06000000005000003,0.02,0.3,main,,,,,0,120,120,120,,,,,,,badmintonracket.jpg,cow.jpg,trophy01.jpg,redfox.jpg,boxingglove01.jpg,bat.jpg,panda.jpg,cactus.jpg,horseshoe.jpg,birdhouse.jpg,bumpercar.jpg,noparkingsign.jpg,ostrich.jpg,beerbottle.jpg,elbow.jpg,mrpotatohead.jpg,pumpkin.jpg,,,,,0,0,13,,,,,.\resources\bumpercar.jpg,,,1,,,,,,,,,1,,,,,,,,,None,987.5991762000001,None,987.5991762000001,None,,,,,,,982.7498667999998,985.4992772999994,985.2326230999997,None,0.06064936813867193,985.7325907999993,None,985.7325907999993,None,986.8825029999998,None,986.8825029999998,None,right,0.41158720000021276,986.8825029999998,None,987.3991369999994,None,right,0.182875000000422,987.3991369999994,None,987.3991369999994,None,-7.732516017732835,150.6394611179263,,8,001,2021_Apr_08_1353,AB_pic_singleT2,2021.1.2,60.008989346721975,
AB,lag1,1,5,6,0.06000000005000003,0.02,0.3,main,,,,,0,121,121,121,,,,,,,football.jpg,badmintonracket.jpg,swing.jpg,doghouse.jpg,christmaslights.jpg,scooter.jpg,horse.jpg,holdfast.jpg,basketball01.jpg,africanelephant.jpg,squid.jpg,safe.jpg,flag.jpg,cow.jpg,musicsheet.jpg,duck01.jpg,wheelchair.jpg,,,,,0,0,8,,,,,.\resources\scooter.jpg,,,1,,,,,,,,,0,,,,,,,,,None,992.6821669999997,None,992.6821669999997,None,,,,,,,987.6157954999999,990.3656626000002,990.0989834000002,None,0.06053400822852237,990.5989583999999,None,990.5989583999999,None,991.3489197999997,None,991.3489197999997,None,right,0.9450283000005584,991.3489197999997,None,992.3988726999996,None,left,0.25506939999922906,992.3988726999996,None,992.3988726999996,None,-7.715181985789872,150.6398026811269,,8,001,2021_Apr_08_1353,AB_pic_singleT2,2021.1.2,60.008989346721975,
AB,lag5,5,3,8,0.06000000005000003,0.02,0.3,main,,,,,0,122,122,122,,,,,,,tie02.jpg,bowlingpin.jpg,calendar.jpg,alligator.jpg,microphone01.jpg,pooltable.jpg,toolbox02.jpg,punchingbag.jpg,spear02.jpg,leafrake.jpg,treadmill.jpg,squid.jpg,foosballtable.jpg,motorcycle.jpg,makiroll.jpg,witchhat.jpg,tarantula.jpg,,,,,1,0,10,,,,,.\resources\punchingbag.jpg,,,1,,,,,,,,,1,,,,,,,,,None,998.0823393999997,None,998.0823393999997,None,,,,,,,992.6988314,995.4487045999995,995.182049,None,0.060418801571160405,995.6986955000002,None,995.6986955000002,None,996.5986439999997,None,996.5986439999997,None,left,1.1112531000007948,996.5986439999997,None,997.7990215,None,right,0.2469410000003336,997.7990215,None,997.7990215,None,-7.697861167981492,150.6399910565935,,8,001,2021_Apr_08_1353,AB_pic_singleT2,2021.1.2,60.008989346721975,
AB,lag3,3,4,7,0.06000000005000003,0.02,0.3,main,,,,,0,123,123,123,,,,,,,bathtub.jpg,hockeystick.jpg,badmintonracket.jpg,sausage.jpg,christmastree.jpg,shower.jpg,escalator.jpg,wheelchair.jpg,pig.jpg,honeybee.jpg,coffeemaker.jpg,dreamcatcher.jpg,saxophone.jpg,pooltable.jpg,toucan.jpg,arrow02.jpg,foot.jpg,,,,,1,0,9,,,,,.\resources\escalator.jpg,,,1,,,,,,,,,1,,,,,,,,,None,1004.5486400999996,None,1004.5486400999996,None,,,,,,,998.0990194999995,1000.8483955000002,1000.5817618000001,None,0.060303744479701826,1001.098387,None,1001.098387,None,1001.9150043,None,1001.9150043,None,left,1.9870094999996581,1001.9150043,None,1004.0320064999996,None,right,0.4698764000004303,1004.0320064999996,None,1004.0320064999996,None,-7.680553088254723,150.6400263111216,,8,001,2021_Apr_08_1353,AB_pic_singleT2,2021.1.2,60.008989346721975,
AB,lag2,2,5,7,0.06000000005000003,0.02,0.3,main,,,,,0,124,124,124,,,,,,,birdfeeder.jpg,cactus.jpg,mouse.jpg,ant.jpg,cat.jpg,chair.jpg,nunchuk.jpg,snowshoe.jpg,flamingo.jpg,ladder.jpg,smokingpipe.jpg,leafrake.jpg,airhockeytable.jpg,locker.jpg,bluecheese.jpg,lizard.jpg,pirateflag.jpg,,,,,0,1,9,,,,,.\resources\nunchuk.jpg,,,1,,,,,,,,,1,,,,,,,,,None,1009.9145631999997,None,1009.9145631999997,None,,,,,,,1004.5653201999994,1007.3146956,1007.0480374999997,None,0.060188833415685726,1007.5480079999998,None,1007.5480079999998,None,1008.3812974000002,None,1008.3812974000002,None,right,1.0728614999998172,1008.3812974000002,None,1009.5645712999994,None,left,0.32933739999953104,1009.5645712999994,None,1009.5645712999994,None,-7.663257295245554,150.63990856404988,,8,001,2021_Apr_08_1353,AB_pic_singleT2,2021.1.2,60.008989346721975,
AB,lag4,4,3,7,0.06000000005000003,0.02,0.3,main,,,,,0,125,125,125,,,,,,,crab01.jpg,harmonica.jpg,dragonfly01.jpg,christmastree.jpg,ladder.jpg,windmill.jpg,sword01.jpg,funnel.jpg,rubikcube.jpg,hand01b.jpg,redfox.jpg,bow.jpg,athleticsock.jpg,badmintonracket.jpg,dandelion.jpg,saxophone.jpg,africanelephant.jpg,,,,,0,1,9,,,,,.\resources\sword01.jpg,,,1,,,,,,,,,1,,,,,,,,,None,1014.9142665999996,None,1014.9142665999996,None,,,,,,,1009.9312147,1012.6810914999996,1012.4144034000001,None,0.06007406498469633,1012.9143714000002,None,1012.9143714000002,None,1013.7476351999994,None,1013.7476351999994,None,right,0.7943020000002434,1013.7476351999994,None,1014.6309314999999,None,left,0.2549908000000869,1014.6309314999999,None,1014.6309314999999,None,-7.645973361490175,150.63963798505915,,8,001,2021_Apr_08_1353,AB_pic_singleT2,2021.1.2,60.008989346721975,
AB,lag7,7,5,12,0.06000000005000003,0.02,0.3,main,,,,,0,126,126,126,,,,,,,bumpercar.jpg,golfball.jpg,triangle.jpg,mattress.jpg,motorcycle.jpg,hockeystick.jpg,anchor.jpg,coffeemaker.jpg,nosmokingsign.jpg,raccoon.jpg,cymbal.jpg,car.jpg,daddylonglegs.jpg,jeans01.jpg,brownsugar.jpg,shovel01.jpg,toad.jpg,,,,,1,0,14,,,,,.\resources\car.jpg,,,1,,,,,,,,,1,,,,,,,,,None,1020.5476836999994,None,1020.5476836999994,None,,,,,,,1014.9308991999997,1017.6807428000002,1017.4140886999994,None,0.059959435932167536,1017.9140649000001,None,1017.9140649000001,None,1019.1473216999993,None,1019.1473216999993,None,left,1.0345647000003737,1019.1473216999993,None,1020.2972721999995,None,right,0.2286511000002065,1020.2972721999995,None,1020.2972721999995,None,-7.628700882669838,150.63921479207525,,8,001,2021_Apr_08_1353,AB_pic_singleT2,2021.1.2,60.008989346721975,
AB,lag6,6,5,11,0.06000000005000003,0.02,0.3,main,,,,,0,127,127,127,,,,,,,worldmap.jpg,bowtie.jpg,birthdaycandle.jpg,zipper.jpg,harmonica.jpg,nose.jpg,triangle.jpg,shower.jpg,apron.jpg,motorcycle.jpg,corn02.jpg,waterfountain02.jpg,birdhouse.jpg,raccoon.jpg,boat.jpg,bridge.jpg,parrot01.jpg,,,,,0,0,13,,,,,.\resources\corn02.jpg,,,1,,,,,,,,,1,,,,,,,,,None,1025.5136472000002,None,1025.5136472000002,None,,,,,,,1020.5643307999999,1023.3137622999993,1023.0471008999994,None,0.05984494313936098,1023.5637415000001,None,1023.5637415000001,None,1024.6970044999998,None,1024.6970044999998,None,right,0.5409860999998273,1024.6970044999998,None,1025.3469670999993,None,right,0.13902649999999994,1025.3469670999993,None,1025.3469670999993,None,-7.611439476887685,150.63863924927068,,8,001,2021_Apr_08_1353,AB_pic_singleT2,2021.1.2,60.008989346721975,
AB,lag7,7,5,12,0.06000000005000003,0.02,0.3,main,,,,,0,128,128,128,,,,,,,table01.jpg,saltshaker03a.jpg,slug.jpg,trophy01.jpg,basketball01.jpg,horseshoe.jpg,flamingo.jpg,church.jpg,cashregister01.jpg,treadmill.jpg,skippingrope.jpg,cheetah.jpg,bed.jpg,safe.jpg,birthdaycandle.jpg,daddylonglegs.jpg,electricguitar01.jpg,,,,,0,0,14,,,,,.\resources\cheetah.jpg,,,1,,,,,,,,,1,,,,,,,,,None,1030.4300246999999,None,1030.4300246999999,None,,,,,,,1025.5302912999996,1028.2801387999998,1028.0134859999998,None,0.05973058361950875,1028.5134585999995,None,1028.5134585999995,None,1029.7300535999993,None,1029.7300535999993,None,right,0.43613060000006953,1029.7300535999993,None,1030.2800342,None,right,0.13386170000012498,1030.2800342,None,1030.2800342,None,-7.594188783976165,150.63791166515585,,8,001,2021_Apr_08_1353,AB_pic_singleT2,2021.1.2,60.008989346721975,
AB,lag5,5,3,8,0.06000000005000003,0.02,0.3,main,,,,,0,129,129,129,,,,,,,ear.jpg,surfboard.jpg,lizard.jpg,rollerblade.jpg,tortoise01.jpg,mummy.jpg,humanskeleton.jpg,jackrabbit.jpg,tarantula.jpg,parkfountain.jpg,birdfeeder.jpg,punchingbag.jpg,skunk.jpg,kangaroo.jpg,seal.jpg,frisbee.jpg,kiwi03.jpg,,,,,0,1,10,,,,,.\resources\jackrabbit.jpg,,,1,,,,,,,,,1,,,,,,,,,None,1036.1134626,None,1036.1134626,None,,,,,,,1030.4466969999994,1033.1965424999999,1032.9298676999997,None,0.059616354514116225,1033.4298362999998,None,1033.4298362999998,None,1034.3297957999994,None,1034.3297957999994,None,right,1.4282664000002114,1034.3297957999994,None,1035.8634887999997,None,left,0.23047539999970468,1035.8634887999997,None,1035.8634887999997,None,-7.576948464832854,150.63703239076054,,8,001,2021_Apr_08_1353,AB_pic_singleT2,2021.1.2,60.008989346721975,
AB,lag3,3,3,6,0.06000000005000003,0.02,0.3,main,,,,,0,130,130,130,,,,,,,wheelchair.jpg,smokingpipe.jpg,treadmill.jpg,guitarcase.jpg,greathornowl.jpg,lion.jpg,fishskeleton.jpg,lollipop04.jpg,pooltable.jpg,parrot01.jpg,dolphin01.jpg,toolbox02.jpg,helicopter.jpg,makiroll.jpg,urinal.jpg,curtain.jpg,beaver.jpg,,,,,0,0,8,,,,,.\resources\lion.jpg,,,1,,,,,,,,,1,,,,,,,,,None,1040.8294275999995,None,1040.8294275999995,None,,,,,,,1036.1301022999996,1038.8795290999997,1038.6128799999997,None,0.05950225308941039,1039.1295191,None,1039.1295191,None,1039.8628429999999,None,1039.8628429999999,None,right,0.6870950000002267,1039.8628429999999,None,1040.6461195000002,None,right,0.16788369999994757,1040.6461195000002,None,1040.6461195000002,None,-7.559718200784449,150.63600181789826,,8,001,2021_Apr_08_1353,AB_pic_singleT2,2021.1.2,60.008989346721975,
AB,lag2,2,3,5,0.06000000005000003,0.02,0.3,main,,,,,0,131,131,131,,,,,,,surfboard.jpg,nunchuk.jpg,safe.jpg,hockeypuck.jpg,paperairplane.jpg,spear02.jpg,toilet.jpg,cruiseship.jpg,noparkingsign.jpg,bat.jpg,trophy01.jpg,trumpet.jpg,statue.jpg,duck01.jpg,urinal.jpg,greathornowl.jpg,coffeemaker.jpg,,,,,0,1,7,,,,,.\resources\paperairplane.jpg,,,1,,,,,,,,,0,,,,,,,,,None,1045.2792114000001,None,1045.2792114000001,None,,,,,,,1040.8460841999995,1043.5959887999998,1043.3293233999993,None,0.059388276732935646,1043.8292747999994,None,1043.8292747999994,None,1044.4959061999998,None,1044.4959061999998,None,right,0.48604079999950045,1044.4959061999998,None,1045.0792043000001,None,right,0.17476989999977377,1045.0792043000001,None,1045.0792043000001,None,-7.542497692976597,150.63482037751044,,8,001,2021_Apr_08_1353,AB_pic_singleT2,2021.1.2,60.008989346721975,
AB,lag1,1,5,6,0.06000000005000003,0.02,0.3,main,,,,,0,132,132,132,,,,,,,pokerchips.jpg,cobra.jpg,leafblower01.jpg,masquerademask01.jpg,soccerball.jpg,snowman.jpg,locker.jpg,elbow.jpg,ant.jpg,microphone01.jpg,pingpongtable.jpg,curtain.jpg,crosscountryski.jpg,schoolbus.jpg,xylophone.jpg,bull.jpg,spicerack.jpg,,,,,0,0,8,,,,,.\resources\snowman.jpg,,,1,,,,,,,,,1,,,,,,,,,None,1049.8622702999999,None,1049.8622702999999,None,,,,,,,1045.2958592999994,1048.0457058000002,1047.7790460999995,None,0.059274422950283165,1048.2790176999997,None,1048.2790176999997,None,1049.0123096999996,None,1049.0123096999996,None,right,0.4737247999992178,1049.0123096999996,None,1049.5789528999994,None,right,0.2590413999996599,1049.5789528999994,None,1049.5789528999994,None,-7.525286661788706,150.63348853808188,,8,001,2021_Apr_08_1353,AB_pic_singleT2,2021.1.2,60.008989346721975,
AB,lag4,4,5,9,0.06000000005000003,0.02,0.3,main,,,,,0,133,133,133,,,,,,,englishcucumber.jpg,jellyfish.jpg,bull.jpg,fishskeleton.jpg,sledgehammer.jpg,callbell.jpg,shovel01.jpg,fridge.jpg,bumpercar.jpg,cannon.jpg,treadmill.jpg,drumstick.jpg,ear.jpg,vulture.jpg,eye.jpg,hockeystick.jpg,jeep.jpg,,,,,0,1,11,,,,,.\resources\bumpercar.jpg,,,0,,,,,,,,,1,,,,,,,,,None,1055.7290598999996,None,1055.7290598999996,None,,,,,,,1049.8789577999996,1052.6287745999998,1052.3621346999998,None,0.059160689361951846,1052.8787604999998,None,1052.8787604999998,None,1053.8454102999995,None,1053.8454102999995,None,left,0.9285642000004373,1053.8454102999995,None,1054.8791055000002,None,left,0.8308554000004733,1054.8791055000002,None,1054.8791055000002,None,-7.5861142010653495,150.62796131614908,,8,001,2021_Apr_08_1353,AB_pic_singleT2,2021.1.2,60.008989346721975,
AB,lag3,3,4,7,0.06000000005000003,0.02,0.3,main,,,,,0,134,134,134,,,,,,,hockeypuck.jpg,jackrabbit.jpg,leafblower01.jpg,flag.jpg,frenchfries.jpg,lizard.jpg,musicsheet.jpg,bat.jpg,foldingchair.jpg,exitsign.jpg,dormer.jpg,spear02.jpg,mattress.jpg,snowshoe.jpg,sandcastle.jpg,knee.jpg,snowman.jpg,,,,,0,1,9,,,,,.\resources\musicsheet.jpg,,,0,,,,,,,,,1,,,,,,,,,None,1060.9783378999998,None,1060.9783378999998,None,,,,,,,1055.7457238999996,1058.4951363999999,1058.2284617999994,None,0.05956668658187099,1058.7284596999998,None,1058.7284596999998,None,1059.5450523,None,1059.5450523,None,left,1.1169324000002234,1059.5450523,None,1060.7449835999996,None,left,0.21291959999962273,1060.7449835999996,None,1060.7449835999996,None,-7.649028542029475,150.62294810664258,,8,001,2021_Apr_08_1353,AB_pic_singleT2,2021.1.2,60.008989346721975,
AB,lag1,1,4,5,0.06000000005000003,0.02,0.3,main,,,,,0,135,135,135,,,,,,,panda.jpg,windmill.jpg,sink.jpg,smokingpipe.jpg,football.jpg,snowman.jpg,foosballtable.jpg,hockeypuck.jpg,candycane01a.jpg,fishskeleton.jpg,toolbox02.jpg,bat.jpg,airhockeytable.jpg,rubikcube.jpg,tarantula.jpg,helicopter.jpg,greywolf.jpg,,,,,0,1,7,,,,,.\resources\football.jpg,,,1,,,,,,,,,1,,,,,,,,,None,1065.9284793999993,None,1065.9284793999993,None,,,,,,,1060.9949618,1063.7448141999994,1063.4781744000002,None,0.059986363410921055,1063.9947934000002,None,1063.9947934000002,None,1064.6447607999999,None,1064.6447607999999,None,right,0.9131612999999561,1064.6447607999999,None,1065.6451664999995,None,left,0.24878350000017235,1065.6451664999995,None,1065.6451664999995,None,-7.638122289979647,150.62247067393125,,8,001,2021_Apr_08_1353,AB_pic_singleT2,2021.1.2,60.008989346721975,
AB,lag4,4,5,9,0.06000000005000003,0.02,0.3,main,,,,,0,136,136,136,,,,,,,locker.jpg,swordfish.jpg,kangaroo.jpg,hockeypuck.jpg,moon.jpg,toucan.jpg,nosmokingsign.jpg,rose.jpg,giraffe.jpg,pooltable.jpg,steeringwheel.jpg,squid.jpg,parrot01.jpg,tarantula.jpg,cruiseship.jpg,jellybean.jpg,squirrel.jpg,,,,,0,1,11,,,,,.\resources\giraffe.jpg,,,1,,,,,,,,,1,,,,,,,,,None,1071.0448173000002,None,1071.0448173000002,None,,,,,,,1065.9451485999998,1068.6945446999998,1068.4278804999994,None,0.05991414568305461,1068.9445115999997,None,1068.9445115999997,None,1069.9111240000002,None,1069.9111240000002,None,right,0.7987954999998692,1069.9111240000002,None,1070.8114736999996,None,left,0.21059479999985342,1070.8114736999996,None,1070.8114736999996,None,-7.623178583277625,150.62212650209042,,8,001,2021_Apr_08_1353,AB_pic_singleT2,2021.1.2,60.008989346721975,
AB,lag6,6,3,9,0.06000000005000003,0.02,0.3,main,,,,,0,137,137,137,,,,,,,locker.jpg,flag.jpg,dragonfly01.jpg,bow.jpg,athleticsock.jpg,foot.jpg,bench01.jpg,fireplace.jpg,ducttape.jpg,christmastree.jpg,scooter.jpg,xylophone.jpg,wheelbarrow01.jpg,porcupine.jpg,tortoise01.jpg,dreamcatcher.jpg,saxophone.jpg,,,,,1,0,11,,,,,.\resources\ducttape.jpg,,,1,,,,,,,,,1,,,,,,,,,None,1076.3774015999995,None,1076.3774015999995,None,,,,,,,1071.0614699999996,1073.8108929,1073.5442297,None,0.05981506936348078,1074.0441942999996,None,1074.0441942999996,None,1075.0274801999994,None,1075.0274801999994,None,left,0.9226033999993888,1075.0274801999994,None,1076.0607632,None,right,0.27332490000026155,1076.0607632,None,1076.0607632,None,-7.608027888110715,150.62167385139236,,8,001,2021_Apr_08_1353,AB_pic_singleT2,2021.1.2,60.008989346721975,
AB,lag2,2,3,5,0.06000000005000003,0.02,0.3,main,,,,,0,138,138,138,,,,,,,noparkingsign.jpg,grizzly.jpg,lollipop04.jpg,dandelion.jpg,ironingboard01.jpg,fishskeleton.jpg,horse.jpg,christmaslights.jpg,stubbywrench01a.jpg,cupcake.jpg,worldmap.jpg,volleyball.jpg,sword01.jpg,licenseplate.jpg,skunk.jpg,drumset.jpg,birdhouse.jpg,,,,,1,0,7,,,,,.\resources\ironingboard01.jpg,,,1,,,,,,,,,1,,,,,,,,,None,1081.3270929999996,None,1081.3270929999996,None,,,,,,,1076.3940800999999,1079.1439116000001,1078.8772563000002,None,0.05971466137140834,1079.3938946999997,None,1079.3938946999997,None,1080.0438589999994,None,1080.0438589999994,None,left,0.922229700000571,1080.0438589999994,None,1081.0604407,None,right,0.23361879999993107,1081.0604407,None,1081.0604407,None,-7.5928772370116375,150.62109949658108,,8,001,2021_Apr_08_1353,AB_pic_singleT2,2021.1.2,60.008989346721975,
AB,lag5,5,4,9,0.06000000005000003,0.02,0.3,main,,,,,0,139,139,139,,,,,,,bathtub.jpg,christmastree.jpg,electricguitar01.jpg,nosmokingsign.jpg,dragonfly01.jpg,statue.jpg,drumset.jpg,jeep.jpg,cocktailshrimp02.jpg,toolbox02.jpg,tire.jpg,cat.jpg,footballhelmet.jpg,hand01b.jpg,safe.jpg,chainsaw.jpg,bowlingball.jpg,,,,,0,0,11,,,,,.\resources\cocktailshrimp02.jpg,,,1,,,,,,,,,1,,,,,,,,,None,1086.5772114,None,1086.5772114,None,,,,,,,1081.3437517000002,1084.0935971,1083.8269652999998,None,0.05961430123762537,1084.3269564000002,None,1084.3269564000002,None,1085.3101995999996,None,1085.3101995999996,None,right,0.7917852999999013,1085.3101995999996,None,1086.2101456,None,right,0.33982169999944745,1086.2101456,None,1086.2101456,None,-7.577737672711868,150.62040260189946,,8,001,2021_Apr_08_1353,AB_pic_singleT2,2021.1.2,60.008989346721975,
