trialType,cndTyp,lag,T1_loc,T2_loc,stimLen,isi,skipProb,phase,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials2.thisRepN,trials2.thisTrialN,trials2.thisN,trials2.thisIndex,key_resp_4.keys,key_resp_4.rt,key_resp_4.started,key_resp_4.stopped,textbox.started,textbox.stopped,img0,img1,img2,img3,img4,img5,img6,img7,img8,img9,img10,img11,img12,img13,img14,img15,img16,option1.started,option1.stopped,text_2.started,text_2.stopped,skip1,skip2,lastPresent,displayPicture.started,displayPicture.stopped,polygon_2.started,polygon_2.stopped,opt1_t1,polygon_4.started,polygon_4.stopped,cor1,option1_t1.started,option1_t1.stopped,key_resp.keys,key_resp.rt,key_resp.started,key_resp.stopped,polygon_5.started,polygon_5.stopped,cor2,key_resp_2.keys,key_resp_2.rt,key_resp_2.started,key_resp_2.stopped,textbox_2.started,textbox_2.stopped,textbox_3.started,textbox_3.stopped,key_resp_3.keys,key_resp_3.started,key_resp_3.stopped,textbox_6.started,textbox_6.stopped,key_resp_7.keys,key_resp_7.rt,key_resp_7.started,key_resp_7.stopped,textbox_4.started,textbox_4.stopped,option1_3.started,option1_3.stopped,text_7.started,text_7.stopped,curStimTim,displayPicture_4.started,displayPicture_4.stopped,polygon_16.started,polygon_16.stopped,polygon_7.started,polygon_7.stopped,option1_t1_2.started,option1_t1_2.stopped,key_resp_6.keys,key_resp_6.rt,key_resp_6.started,key_resp_6.stopped,polygon_17.started,polygon_17.stopped,key_resp_8.keys,key_resp_8.rt,key_resp_8.started,key_resp_8.stopped,textbox_5.started,textbox_5.stopped,B0,B1,key_resp_3.rt,participant,session,date,expName,psychopyVersion,frameRate,
AB,lag2,2,5,7,0.06000000005000003,0.02,0.3,main,,,,,0,106,106,106,,,,,,,snowboard.jpg,windmill.jpg,pigeon.jpg,floorlamp.jpg,spear02.jpg,knee.jpg,humanskeleton.jpg,bowlingball.jpg,mattress.jpg,acousticguitar02.jpg,horse.jpg,grizzly.jpg,noparkingsign.jpg,uprightpiano01.jpg,sledgehammer.jpg,chainsaw.jpg,birdfeeder.jpg,,,,,1,0,9,,,,,.\resources\humanskeleton.jpg,,,1,,,,,,,,,1,,,,,,,,,None,728.2551396800003,None,728.2551396800003,None,,,,,,,723.0721963000001,725.8219853999999,725.5386725000003,None,0.05240283067830887,726.0553006,None,726.0553006,None,726.7885812,None,726.7885812,None,left,1.2001215999998749,726.7885812,None,728.0718245000003,None,right,0.1489409999999225,728.0718245000003,None,728.0718245000003,None,-6.452185495552301,150.04845721524916,,1,001,2021_Apr_07_1316,AB_pic_singleT2,2021.1.2,59.9897657460564,
AB,lag1,1,3,4,0.06000000005000003,0.02,0.3,main,,,,,0,107,107,107,,,,,,,trampoline.jpg,hulahoop.jpg,leafrake.jpg,whiteout.jpg,ostrich.jpg,nunchuk.jpg,windshieldwiper02.jpg,banjo.jpg,boat.jpg,exitsign.jpg,pooltable.jpg,ipad02.jpg,soccerball.jpg,well.jpg,daddylonglegs.jpg,eyepatch.jpg,ironingboard01.jpg,,,,,0,1,6,,,,,.\resources\whiteout.jpg,,,1,,,,,,,,,1,,,,,,,,,None,733.0047760800002,None,733.0047760800002,None,,,,,,,728.2720451,731.0216098000001,730.7549595,None,0.05223965645596509,731.2549352000001,None,731.2549352000001,None,731.7881937000002,None,731.7881937000002,None,right,0.9125779999999395,731.7881937000002,None,732.7714590999999,None,left,0.18542870000010225,732.7714590999999,None,732.7714590999999,None,-6.427552041948628,150.04395385175354,,1,001,2021_Apr_07_1316,AB_pic_singleT2,2021.1.2,59.9897657460564,
AB,lag3,3,4,7,0.06000000005000003,0.02,0.3,main,,,,,0,108,108,108,,,,,,,dandelion.jpg,electricguitar01.jpg,ipad02.jpg,christmastree.jpg,ant.jpg,floorlamp.jpg,barrel01.jpg,spicerack.jpg,platypus.jpg,mailbox02.jpg,punchingbag.jpg,stool01.jpg,drumset.jpg,kite.jpg,pirateflag.jpg,uprightpiano01.jpg,boxingglove01.jpg,,,,,0,1,9,,,,,.\resources\barrel01.jpg,,,0,,,,,,,,,1,,,,,,,,,None,737.7044899800002,None,737.7044899800002,None,,,,,,,733.0214415999999,735.7712733000003,735.5046231000001,None,0.052077049441050835,736.0045915999999,None,736.0045915999999,None,736.7545325000001,None,736.7545325000001,None,left,0.6663118000001305,736.7545325000001,None,737.5045109000002,None,left,0.1722485999998753,737.5045109000002,None,737.5045109000002,None,-6.5103947342920145,150.03422491669122,,1,001,2021_Apr_07_1316,AB_pic_singleT2,2021.1.2,59.9897657460564,
AB,lag5,5,3,8,0.06000000005000003,0.02,0.3,main,,,,,0,109,109,109,,,,,,,telescope.jpg,pokerchips.jpg,panda.jpg,toilet.jpg,crab01.jpg,fishingrod.jpg,snowshovel.jpg,moose.jpg,baseballbat.jpg,foldingchair.jpg,calendar.jpg,trampoline.jpg,skateboard.jpg,donut.jpg,triangle.jpg,foot.jpg,hammerheadshark.jpg,,,,,0,0,10,,,,,.\resources\moose.jpg,,,1,,,,,,,,,1,,,,,,,,,None,742.8045030800002,None,742.8045030800002,None,,,,,,,737.7211471999999,740.4709359000003,740.2042924000002,None,0.05263258499716756,740.7209175000003,None,740.7209175000003,None,741.5375337,None,741.5375337,None,right,1.043264200000067,741.5375337,None,742.6540877000002,None,right,0.13469750000012937,742.6540877000002,None,742.6540877000002,None,-6.49725815862087,150.0297052181063,,1,001,2021_Apr_07_1316,AB_pic_singleT2,2021.1.2,59.9897657460564,
AB,lag4,4,3,7,0.06000000005000003,0.02,0.3,main,,,,,0,110,110,110,,,,,,,shower.jpg,wheelchair.jpg,ear.jpg,musicsheet.jpg,eye.jpg,bull.jpg,pirateflag.jpg,toilet.jpg,chair.jpg,tank.jpg,schoolbus.jpg,arrow02.jpg,eyepatch.jpg,waterfountain02.jpg,stool01.jpg,cannon.jpg,zebra.jpg,,,,,0,0,9,,,,,.\resources\pirateflag.jpg,,,1,,,,,,,,,1,,,,,,,,,None,747.52041198,None,747.52041198,None,,,,,,,742.8211743000002,745.5705467000002,745.3039002,None,0.05254661074138627,745.8039036,None,745.8039036,None,746.5538083000001,None,746.5538083000001,None,right,0.7470140999998875,746.5538083000001,None,747.3870790000001,None,right,0.11375989999987723,747.3870790000001,None,747.3870790000001,None,-6.47554723170469,150.02561038895874,,1,001,2021_Apr_07_1316,AB_pic_singleT2,2021.1.2,59.9897657460564,
AB,lag7,7,3,10,0.06000000005000003,0.02,0.3,main,,,,,0,111,111,111,,,,,,,chainsaw.jpg,spicerack.jpg,smokingpipe.jpg,dolphin01.jpg,lip.jpg,tie02.jpg,flag.jpg,bacon.jpg,wheelchair.jpg,barrel01.jpg,funnel.jpg,lion.jpg,chimney.jpg,hockeypuck.jpg,pig.jpg,cruiseship.jpg,hammerheadshark.jpg,,,,,0,1,12,,,,,.\resources\barrel01.jpg,,,0,,,,,,,,,1,,,,,,,,,None,753.2370824799999,None,753.2370824799999,None,,,,,,,747.5370714000001,750.2868704000002,750.0035830000002,None,0.052403330154377294,750.5201953000001,None,750.5201953000001,None,751.4701249,None,751.4701249,None,left,1.4946789000000535,751.4701249,None,753.0704484000003,None,left,0.14236410000012256,753.0704484000003,None,753.0704484000003,None,-6.5530407033875155,150.01664433102124,,1,001,2021_Apr_07_1316,AB_pic_singleT2,2021.1.2,59.9897657460564,
AB,lag6,6,4,10,0.06000000005000003,0.02,0.3,main,,,,,0,112,112,112,,,,,,,panda.jpg,corn02.jpg,chimney.jpg,accordion01.jpg,jellybean.jpg,fingerprint.jpg,basketball01.jpg,porcupine.jpg,hotdogweiner.jpg,cloud.jpg,cruiseship.jpg,sausage.jpg,firehydrant.jpg,bull.jpg,flag.jpg,raccoon.jpg,birdfeeder.jpg,,,,,0,1,12,,,,,.\resources\cloud.jpg,,,1,,,,,,,,,1,,,,,,,,,None,758.2698713799999,None,758.2698713799999,None,,,,,,,753.2537587000002,756.0031582000001,755.7364898999999,None,0.052923027974074395,756.2364492000002,None,756.2364492000002,None,757.2199387000001,None,757.2199387000001,None,right,0.7689293999997062,757.2199387000001,None,758.0696544000002,None,left,0.1591895999999906,758.0696544000002,None,758.0696544000002,None,-6.53988679336969,150.01260533500962,,1,001,2021_Apr_07_1316,AB_pic_singleT2,2021.1.2,59.9897657460564,
AB,lag6,6,5,11,0.06000000005000003,0.02,0.3,main,,,,,0,113,113,113,,,,,,,tire.jpg,jeep.jpg,crosscountryski.jpg,englishcucumber.jpg,saxophone.jpg,safe.jpg,bacon.jpg,tricycle.jpg,elbow.jpg,fridge.jpg,leafrake.jpg,mummy.jpg,squid.jpg,kangaroo.jpg,badmintonracket.jpg,porcupine.jpg,cashregister01.jpg,,,,,1,0,13,,,,,.\resources\leafrake.jpg,,,1,,,,,,,,,0,,,,,,,,,None,763.1859464800003,None,763.1859464800003,None,,,,,,,758.2863022000001,761.0361133000001,760.7694591,None,0.05283676752889369,761.2861003000003,None,761.2861003000003,None,762.3193589000002,None,762.3193589000002,None,left,0.5733903000000282,762.3193589000002,None,762.9693265000001,None,left,0.19545990000005986,762.9693265000001,None,762.9693265000001,None,-6.519686592712067,150.00892037182132,,1,001,2021_Apr_07_1316,AB_pic_singleT2,2021.1.2,59.9897657460564,
AB,lag2,2,5,7,0.06000000005000003,0.02,0.3,main,,,,,0,114,114,114,,,,,,,knee.jpg,eye.jpg,birdhouse.jpg,totempole.jpg,rollerblade.jpg,wallclock.jpg,trumpet.jpg,athleticsock.jpg,golfball.jpg,masquerademask01.jpg,airhockeytable.jpg,grizzly.jpg,tarantula.jpg,moon.jpg,ear.jpg,snowshoe.jpg,sword01.jpg,,,,,0,0,9,,,,,.\resources\trumpet.jpg,,,0,,,,,,,,,0,,,,,,,,,None,768.01895048,None,768.01895048,None,,,,,,,763.2026274,765.9524208000003,765.6857736000002,None,0.05270340546572636,766.1857352000002,None,766.1857352000002,None,766.9356843999999,None,766.9356843999999,None,left,0.6691327999997156,766.9356843999999,None,767.7023033999999,None,left,0.29445099999975355,767.7023033999999,None,767.7023033999999,None,-6.592357414593536,150.00062509458874,,1,001,2021_Apr_07_1316,AB_pic_singleT2,2021.1.2,59.9897657460564,
AB,lag1,1,5,6,0.06000000005000003,0.02,0.3,main,,,,,0,115,115,115,,,,,,,apron.jpg,jackrabbit.jpg,cloud.jpg,pokerchips.jpg,ostrich.jpg,hotdogweiner.jpg,leafblower01.jpg,fireplace.jpg,pig.jpg,dalmatian.jpg,windmill.jpg,bluejay.jpg,stubbywrench01a.jpg,sink.jpg,tent.jpg,baseballbat.jpg,platypus.jpg,,,,,0,0,8,,,,,.\resources\hotdogweiner.jpg,,,1,,,,,,,,,0,,,,,,,,,None,772.70191478,None,772.70191478,None,,,,,,,768.0356343000003,770.7854044000001,770.5187639999999,None,0.05319079017625545,771.0353970000001,None,771.0353970000001,None,771.7020141000003,None,771.7020141000003,None,right,0.742796399999861,771.7020141000003,None,772.5185925000001,None,left,0.15025270000023738,772.5185925000001,None,772.5185925000001,None,-6.579332017206317,149.9969952564324,,1,001,2021_Apr_07_1316,AB_pic_singleT2,2021.1.2,59.9897657460564,
AB,lag5,5,5,10,0.06000000005000003,0.02,0.3,main,,,,,0,116,116,116,,,,,,,toilet.jpg,peacock.jpg,candycane01a.jpg,surfboard.jpg,hockeystick.jpg,safe.jpg,africanelephant.jpg,microphone01.jpg,foot.jpg,dromedary.jpg,bed.jpg,arrow02.jpg,squirrel.jpg,parkingmeter.jpg,wheelbarrow01.jpg,showerhead01.jpg,bridge.jpg,,,,,0,0,12,,,,,.\resources\dromedary.jpg,,,1,,,,,,,,,1,,,,,,,,,space,777.6515631000002,None,777.6515631000002,None,,,,,,,772.7185992,775.4687878,775.2021361000002,None,0.053105239639689474,775.7017040000001,None,775.7017040000001,None,776.6849587000002,None,776.6849587000002,None,right,0.695848500000011,776.6849587000002,None,777.4682356000003,None,right,0.13656570000011925,777.4682356000003,None,777.4682356000003,None,-6.560460400021303,149.99366497433172,5.417192800000066,1,001,2021_Apr_07_1316,AB_pic_singleT2,2021.1.2,59.9897657460564,
AB,lag4,4,4,8,0.06000000005000003,0.02,0.3,main,,,,,0,117,117,117,,,,,,,apron.jpg,fishskeleton.jpg,dragonfly01.jpg,well.jpg,lily.jpg,vulture.jpg,windshieldwiper02.jpg,bow.jpg,brownsugar.jpg,table01.jpg,dartboard.jpg,trampoline.jpg,skippingrope.jpg,hockeystick.jpg,arrow02.jpg,barrel01.jpg,humanskeleton.jpg,,,,,1,0,10,,,,,.\resources\bow.jpg,,,1,,,,,,,,,1,,,,,,,,,None,788.61749438,None,788.61749438,None,,,,,,,783.1016665000002,785.8510334000002,785.5677191,None,0.05298060263079187,786.0843471000003,None,786.0843471000003,None,786.9009575,None,786.9009575,None,left,1.4879957000002833,786.9009575,None,788.4841721000003,None,right,0.11263110000027154,788.4841721000003,None,788.4841721000003,None,-6.541251234145739,149.9903309877628,,1,001,2021_Apr_07_1316,AB_pic_singleT2,2021.1.2,59.9897657460564,
AB,lag3,3,4,7,0.06000000005000003,0.02,0.3,main,,,,,0,118,118,118,,,,,,,marble.jpg,moon.jpg,stool01.jpg,rollerblade.jpg,motorcycle.jpg,football.jpg,pingpongtable.jpg,cocktailshrimp02.jpg,dandelion.jpg,frisbee.jpg,kiwi03.jpg,vulture.jpg,acorn.jpg,pigeon.jpg,electricguitar01.jpg,tennisracket.jpg,alligator.jpg,,,,,0,1,9,,,,,.\resources\pingpongtable.jpg,,,0,,,,,,,,,1,,,,,,,,,None,793.3337637799999,None,793.3337637799999,None,,,,,,,788.6341618000001,791.3839642000003,791.1006584000002,None,0.0528537109229555,791.6006186,None,791.6006186,None,792.3505777999999,None,792.3505777999999,None,left,0.7981949999998506,792.3505777999999,None,793.2171166000003,None,left,0.09960150000006252,793.2171166000003,None,793.2171166000003,None,-6.6093171408651195,149.98263289588846,,1,001,2021_Apr_07_1316,AB_pic_singleT2,2021.1.2,59.9897657460564,
AB,lag7,7,4,11,0.06000000005000003,0.02,0.3,main,,,,,0,119,119,119,,,,,,,greathornowl.jpg,dromedary.jpg,cactus.jpg,electricguitar01.jpg,drumset.jpg,moon.jpg,birdnest.jpg,holdfast.jpg,lip.jpg,cupcake.jpg,snowshovel.jpg,birdfeeder.jpg,jeans01.jpg,daddylonglegs.jpg,mummy.jpg,giraffe.jpg,motorcycle.jpg,,,,,0,0,13,,,,,.\resources\snowshovel.jpg,,,0,,,,,,,,,1,,,,,,,,,None,798.30009018,None,798.30009018,None,,,,,,,793.3504651000003,796.100246,795.8336052,None,0.053310248977528105,796.3502271000002,None,796.3502271000002,None,797.3834964000002,None,797.3834964000002,None,left,0.6692724999998063,797.3834964000002,None,798.1500989000001,None,right,0.11071419999962018,798.1500989000001,None,798.1500989000001,None,-6.679527007820796,149.97512991104838,,1,001,2021_Apr_07_1316,AB_pic_singleT2,2021.1.2,59.9897657460564,
AB,lag6,6,5,11,0.06000000005000003,0.02,0.3,main,,,,,0,120,120,120,,,,,,,guitarcase.jpg,ducttape.jpg,sandcastle.jpg,turnstile.jpg,sledgehammer.jpg,horse.jpg,snowshoe.jpg,toucan.jpg,harmonica.jpg,frisbee.jpg,saltshaker03a.jpg,athleticsock.jpg,waterfountain02.jpg,totempole.jpg,pumpkin.jpg,saxophone.jpg,cymbal.jpg,,,,,0,1,13,,,,,.\resources\saltshaker03a.jpg,,,1,,,,,,,,,1,,,,,,,,,None,803.3997277800003,None,803.3997277800003,None,,,,,,,798.3167624000002,801.0669574000003,800.8003080000003,None,0.05378105939114437,801.2999165000001,None,801.2999165000001,None,802.3664417,None,802.3664417,None,right,0.7663405000002967,802.3664417,None,803.2164118000001,None,left,0.16433169999982056,803.2164118000001,None,803.2164118000001,None,-6.667205655415962,149.9721424700282,,1,001,2021_Apr_07_1316,AB_pic_singleT2,2021.1.2,59.9897657460564,
AB,lag1,1,5,6,0.06000000005000003,0.02,0.3,main,,,,,0,121,121,121,,,,,,,zipper.jpg,chainsaw.jpg,rollerblade.jpg,magneticcompass.jpg,electrictoothbrush01c.jpg,bathtub.jpg,jellybean.jpg,witchhat.jpg,flag.jpg,makiroll.jpg,birthdaycandle.jpg,mattress.jpg,beaver.jpg,seal.jpg,pirateflag.jpg,spicerack.jpg,knee.jpg,,,,,0,0,8,,,,,.\resources\bathtub.jpg,,,1,,,,,,,,,0,,,,,,,,,None,808.1493766800003,None,808.1493766800003,None,,,,,,,803.4163865999999,806.1661939,805.8995468000003,None,0.053699973100973325,806.3995187,None,806.3995187,None,807.0827989,None,807.0827989,None,right,0.7701044000000365,807.0827989,None,807.9493994,None,left,0.17532789999995657,807.9493994,None,807.9493994,None,-6.650502561869882,149.9693959891991,,1,001,2021_Apr_07_1316,AB_pic_singleT2,2021.1.2,59.9897657460564,
AB,lag5,5,3,8,0.06000000005000003,0.02,0.3,main,,,,,0,122,122,122,,,,,,,worldmap.jpg,arrow02.jpg,flag.jpg,lightswitch01.jpg,floorlamp.jpg,toucan.jpg,recyclingbin.jpg,xylophone.jpg,ipad02.jpg,tortoise01.jpg,dromedary.jpg,tie02.jpg,tent.jpg,ladybug03.jpg,hand01b.jpg,donut.jpg,escalator.jpg,,,,,0,1,10,,,,,.\resources\xylophone.jpg,,,1,,,,,,,,,1,,,,,,,,,None,812.8657117800002,None,812.8657117800002,None,,,,,,,808.1660526000001,810.9162618,810.6329817999999,None,0.053589579860470915,811.1325032,None,811.1325032,None,811.965987,None,811.965987,None,right,0.6707763999997951,811.965987,None,812.7157238,None,left,0.12903540000024805,812.7157238,None,812.7157238,None,-6.633619469007024,149.9666579481937,,1,001,2021_Apr_07_1316,AB_pic_singleT2,2021.1.2,59.9897657460564,
AB,lag3,3,4,7,0.06000000005000003,0.02,0.3,main,,,,,0,123,123,123,,,,,,,nose.jpg,ear.jpg,toad.jpg,ant.jpg,stubbywrench01a.jpg,dartboard.jpg,apron.jpg,tricycle.jpg,arrow02.jpg,brownsugar.jpg,greathornowl.jpg,skunk.jpg,bullet.jpg,dromedary.jpg,cymbal.jpg,recyclingbin.jpg,alligator.jpg,,,,,1,0,9,,,,,.\resources\apron.jpg,,,1,,,,,,,,,0,,,,,,,,,None,817.7653812800003,None,817.7653812800003,None,,,,,,,812.8823925000002,815.6326254999999,815.3659458000002,None,0.05347797930455588,815.8654978,None,815.8654978,None,816.6321149999999,None,816.6321149999999,None,left,0.724694499999714,816.6321149999999,None,817.4320946000003,None,left,0.31664669999963735,817.4320946000003,None,817.4320946000003,None,-6.616777629069989,149.96391353492112,,1,001,2021_Apr_07_1316,AB_pic_singleT2,2021.1.2,59.9897657460564,
AB,lag2,2,5,7,0.06000000005000003,0.02,0.3,main,,,,,0,124,124,124,,,,,,,mouse.jpg,tree.jpg,tank.jpg,bowlingball.jpg,athleticsock.jpg,acousticguitar02.jpg,telescope.jpg,scooter.jpg,rose.jpg,drumstick.jpg,christmastree.jpg,trampoline.jpg,lion.jpg,hotdogweiner.jpg,kneepad01c.jpg,basketball01.jpg,kite.jpg,,,,,0,0,9,,,,,.\resources\telescope.jpg,,,0,,,,,,,,,1,,,,,,,,,None,823.0316481799999,None,823.0316481799999,None,,,,,,,817.7820310000002,820.5318342999999,820.2485412999999,None,0.053366652026764126,820.7484876000003,None,820.7484876000003,None,821.5150960999999,None,821.5150960999999,None,left,1.2817220000001726,821.5150960999999,None,822.8649988000002,None,right,0.13973989999976766,822.8649988000002,None,822.8649988000002,None,-6.677681373626597,149.9572014001906,,1,001,2021_Apr_07_1316,AB_pic_singleT2,2021.1.2,59.9897657460564,
AB,lag4,4,3,7,0.06000000005000003,0.02,0.3,main,,,,,0,125,125,125,,,,,,,cactus.jpg,donut.jpg,fingerprint.jpg,floorlamp.jpg,wheelchair.jpg,shovel01.jpg,pig.jpg,fortunecookie.jpg,fridge.jpg,nose.jpg,recyclingbin.jpg,trampoline.jpg,statue.jpg,ant.jpg,skateboard.jpg,dalmatian.jpg,guitarcase.jpg,,,,,0,1,9,,,,,.\resources\pig.jpg,,,1,,,,,,,,,1,,,,,,,,,None,827.84802738,None,827.84802738,None,,,,,,,823.0483515999999,825.7986248000002,825.5319817,None,0.05377518158148447,826.0315033000002,None,826.0315033000002,None,826.7981187999999,None,826.7981187999999,None,right,0.7747019999997065,826.7981187999999,None,827.6647023,None,left,0.15611330000001544,827.6647023,None,827.6647023,None,-6.6655793738936975,149.9544790388576,,1,001,2021_Apr_07_1316,AB_pic_singleT2,2021.1.2,59.9897657460564,
AB,lag7,7,5,12,0.06000000005000003,0.02,0.3,main,,,,,0,126,126,126,,,,,,,badmintonracket.jpg,church.jpg,mattress.jpg,discoball.jpg,englishcucumber.jpg,vulture.jpg,mouse.jpg,musicsheet.jpg,grizzly.jpg,hammerheadshark.jpg,spiderweb.jpg,hand01b.jpg,eye.jpg,dreamcatcher.jpg,christmastree.jpg,cigar.jpg,fridge.jpg,,,,,0,0,14,,,,,.\resources\hand01b.jpg,,,1,,,,,,,,,1,,,,,,,,,None,832.7810136800002,None,832.7810136800002,None,,,,,,,827.8646933,830.6145025999999,830.3311895000002,None,0.05369545335772939,830.8311572000002,None,830.8311572000002,None,831.9644109000001,None,831.9644109000001,None,right,0.5763881999996556,831.9644109000001,None,832.6476905,None,right,0.11701679999987391,832.6476905,None,832.6476905,None,-6.6499038213443535,149.951955177005,,1,001,2021_Apr_07_1316,AB_pic_singleT2,2021.1.2,59.9897657460564,
AB,lag6,6,5,11,0.06000000005000003,0.02,0.3,main,,,,,0,127,127,127,,,,,,,pirateflag.jpg,eiffeltower.jpg,tree.jpg,moon.jpg,ceilingfan01.jpg,peacock.jpg,toyanimal05.jpg,jeans01.jpg,bat.jpg,fingerprint.jpg,ironingboard01.jpg,cross01.jpg,accordion01.jpg,triangle.jpg,anchor.jpg,makiroll.jpg,panda.jpg,,,,,0,0,13,,,,,.\resources\ironingboard01.jpg,,,1,,,,,,,,,0,,,,,,,,,None,838.2144153800003,None,838.2144153800003,None,,,,,,,832.7976824000002,835.5475179,835.2808332,None,0.053591819946450334,835.7807963999999,None,835.7807963999999,None,836.8307236999999,None,836.8307236999999,None,right,0.6940371000000596,836.8307236999999,None,837.6140018000001,None,left,0.5588102000001527,837.6140018000001,None,837.6140018000001,None,-6.634099435965434,149.94943916083474,,1,001,2021_Apr_07_1316,AB_pic_singleT2,2021.1.2,59.9897657460564,
AB,lag7,7,5,12,0.06000000005000003,0.02,0.3,main,,,,,0,128,128,128,,,,,,,mattress.jpg,skunk.jpg,englishcucumber.jpg,uprightpiano01.jpg,elbow.jpg,greatwhiteshark.jpg,peacock.jpg,moon.jpg,greywolf.jpg,tennisracket.jpg,leafblower01.jpg,armadillo.jpg,birdhouse.jpg,platypus.jpg,golfball.jpg,grizzly.jpg,eye.jpg,,,,,0,0,14,,,,,.\resources\armadillo.jpg,,,1,,,,,,,,,1,,,,,,,,,None,843.1473809800003,None,843.1473809800003,None,,,,,,,838.2310691000002,840.9804240000003,840.7137845000002,None,0.05348732107282312,841.2304256000002,None,841.2304256000002,None,842.346994,None,842.346994,None,right,0.5778212000000167,842.346994,None,843.0307395,None,right,0.09400179999965985,843.0307395,None,843.0307395,None,-6.6183341118539385,149.9469192457219,,1,001,2021_Apr_07_1316,AB_pic_singleT2,2021.1.2,59.9897657460564,
AB,lag5,5,3,8,0.06000000005000003,0.02,0.3,main,,,,,0,129,129,129,,,,,,,vulture.jpg,fridge.jpg,crown.jpg,fortunecookie.jpg,triangle.jpg,beerbottle.jpg,scorpion.jpg,fishskeleton.jpg,musicsheet.jpg,chefshat.jpg,magneticcompass.jpg,lightswitch01.jpg,fishingrod.jpg,leafrake.jpg,penguin.jpg,rubikcube.jpg,cymbal.jpg,,,,,0,0,10,,,,,.\resources\fishskeleton.jpg,,,1,,,,,,,,,1,,,,,,,,,None,847.6632808799999,None,847.6632808799999,None,,,,,,,843.1640576,845.9134353,845.6467633000002,None,0.05338308058104507,846.1633859000003,None,846.1633859000003,None,846.9799991,None,846.9799991,None,right,0.47275139999965177,846.9799991,None,847.5466227000002,None,right,0.09016559999963647,847.5466227000002,None,847.5466227000002,None,-6.602615147399942,149.9443925632579,,1,001,2021_Apr_07_1316,AB_pic_singleT2,2021.1.2,59.9897657460564,
AB,lag3,3,3,6,0.06000000005000003,0.02,0.3,main,,,,,0,130,130,130,,,,,,,zipper.jpg,helicopter.jpg,snowshoe.jpg,windmill.jpg,bumpercar.jpg,icecube02.jpg,ladder.jpg,greatwhiteshark.jpg,steeringwheel.jpg,greathornowl.jpg,dreamcatcher.jpg,triangle.jpg,football.jpg,hulahoop.jpg,uprightpiano01.jpg,hand01b.jpg,nose.jpg,,,,,1,0,8,,,,,.\resources\icecube02.jpg,,,0,,,,,,,,,1,,,,,,,,,None,852.5795950800001,None,852.5795950800001,None,,,,,,,847.6799467999999,850.4297508,850.1464481000003,None,0.05327914816920883,850.6463991,None,850.6463991,None,851.3296850000002,None,851.3296850000002,None,right,0.9870148999998491,851.3296850000002,None,852.4129435,None,right,0.12785260000009657,852.4129435,None,852.4129435,None,-6.659802542813936,149.9381493293247,,1,001,2021_Apr_07_1316,AB_pic_singleT2,2021.1.2,59.9897657460564,
AB,lag2,2,3,5,0.06000000005000003,0.02,0.3,main,,,,,0,131,131,131,,,,,,,soccerball.jpg,locker.jpg,pumpkin.jpg,hockeypuck.jpg,christmaslights.jpg,cymbal.jpg,electrictoothbrush01c.jpg,car.jpg,table01.jpg,bowlingpin.jpg,firehydrant.jpg,nosmokingsign.jpg,porcupine.jpg,platypus.jpg,leafrake.jpg,magneticcompass.jpg,beaver.jpg,,,,,0,0,7,,,,,.\resources\christmaslights.jpg,,,1,,,,,,,,,1,,,,,,,,,None,856.8292987799999,None,856.8292987799999,None,,,,,,,852.5962669,855.3460643000003,855.0794218999999,None,0.05366277321631702,855.5793865999999,None,855.5793865999999,None,856.1960093000002,None,856.1960093000002,None,right,0.4087343000001056,856.1960093000002,None,856.6959681000003,None,right,0.10088229999973919,856.6959681000003,None,856.6959681000003,None,-6.648274434507178,149.93565156645826,,1,001,2021_Apr_07_1316,AB_pic_singleT2,2021.1.2,59.9897657460564,
AB,lag1,1,5,6,0.06000000005000003,0.02,0.3,main,,,,,0,132,132,132,,,,,,,saxophone.jpg,frisbee.jpg,toad.jpg,showerhead01.jpg,helicopter.jpg,mrpotatohead.jpg,key07.jpg,seal.jpg,cat.jpg,banjo.jpg,wheelbarrow01.jpg,dormer.jpg,rubikcube.jpg,spicerack.jpg,cigar.jpg,hulahoop.jpg,cocktailshrimp02.jpg,,,,,1,0,8,,,,,.\resources\mrpotatohead.jpg,,,0,,,,,,,,,1,,,,,,,,,None,861.1956192800002,None,861.1956192800002,None,,,,,,,856.8459581000002,859.5957672,859.3124484,None,0.05358678013991745,859.8290928000001,None,859.8290928000001,None,860.4956725000002,None,860.4956725000002,None,right,0.4931753999999273,860.4956725000002,None,861.0956301000001,None,right,0.07715719999987414,861.0956301000001,None,861.0956301000001,None,-6.703109087984094,149.92973613932799,,1,001,2021_Apr_07_1316,AB_pic_singleT2,2021.1.2,59.9897657460564,
