trialType,cndTyp,lag,T1_loc,T2_loc,stimLen,isi,skipProb,phase,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials2.thisRepN,trials2.thisTrialN,trials2.thisN,trials2.thisIndex,key_resp_4.keys,key_resp_4.rt,key_resp_4.started,key_resp_4.stopped,textbox.started,textbox.stopped,img0,img1,img2,img3,img4,img5,img6,img7,img8,img9,img10,img11,img12,img13,img14,img15,img16,option1.started,option1.stopped,text_2.started,text_2.stopped,skip1,skip2,lastPresent,displayPicture.started,displayPicture.stopped,polygon_2.started,polygon_2.stopped,opt1_t1,polygon_4.started,polygon_4.stopped,cor1,option1_t1.started,option1_t1.stopped,key_resp.keys,key_resp.rt,key_resp.started,key_resp.stopped,polygon_5.started,polygon_5.stopped,cor2,key_resp_2.keys,key_resp_2.rt,key_resp_2.started,key_resp_2.stopped,textbox_2.started,textbox_2.stopped,textbox_3.started,textbox_3.stopped,key_resp_3.keys,key_resp_3.started,key_resp_3.stopped,textbox_6.started,textbox_6.stopped,key_resp_7.keys,key_resp_7.rt,key_resp_7.started,key_resp_7.stopped,textbox_4.started,textbox_4.stopped,option1_3.started,option1_3.stopped,text_7.started,text_7.stopped,curStimTim,displayPicture_4.started,displayPicture_4.stopped,polygon_16.started,polygon_16.stopped,polygon_7.started,polygon_7.stopped,option1_t1_2.started,option1_t1_2.stopped,key_resp_6.keys,key_resp_6.rt,key_resp_6.started,key_resp_6.stopped,polygon_17.started,polygon_17.stopped,key_resp_8.keys,key_resp_8.rt,key_resp_8.started,key_resp_8.stopped,textbox_5.started,textbox_5.stopped,B0,B1,key_resp_3.rt,participant,session,date,expName,psychopyVersion,frameRate,
AB,lag7,7,3,10,0.06000000005000003,0.02,0.3,main,,,,,0,111,111,111,,,,,,,snowshovel.jpg,englishcucumber.jpg,horseshoe.jpg,ladybug03.jpg,dreamcatcher.jpg,whiteout.jpg,telescope.jpg,saxophone.jpg,escalator.jpg,dandelion.jpg,scooter.jpg,crown.jpg,fishskeleton.jpg,volleyball.jpg,cashregister01.jpg,lawnmower.jpg,curtain.jpg,,,,,0,0,12,,,,,.\resources\dandelion.jpg,,,1,,,,,,,,,1,,,,,,,,,None,785.6045461099999,None,785.6045461099999,None,,,,,,,780.9716602000003,783.7218797999999,783.4552114000003,None,0.060143949279586745,783.9547683999995,None,783.9547683999995,None,785.0213579999995,None,785.0213579999995,None,right,0.22571349999998347,785.0213579999995,None,785.3380299999994,None,right,0.23696490000020276,785.3380299999994,None,785.3380299999994,None,-7.629445932946878,150.20166339344124,,7,001,2021_Apr_08_1332,AB_pic_singleT2,2021.1.2,60.01064588853873,
AB,lag6,6,4,10,0.06000000005000003,0.02,0.3,main,,,,,0,112,112,112,,,,,,,hockeypuck.jpg,tortoise01.jpg,elbow.jpg,drumstick.jpg,banjo.jpg,zebra.jpg,ostrich.jpg,table01.jpg,hand01b.jpg,platypus.jpg,motorcycle.jpg,discoball.jpg,nunchuk.jpg,chainsaw.jpg,porcupine.jpg,parkingmeter.jpg,boxingglove01.jpg,,,,,0,1,12,,,,,.\resources\platypus.jpg,,,1,,,,,,,,,1,,,,,,,,,None,790.5875295100001,None,790.5875295100001,None,,,,,,,785.6213330999994,788.3715133999999,788.1048735999998,None,0.06002423735115874,788.6044451000002,None,788.6044451000002,None,789.6710302999995,None,789.6710302999995,None,right,0.5119832999998835,789.6710302999995,None,790.2710267999996,None,left,0.2959929999997257,790.2710267999996,None,790.2710267999996,None,-7.611488631650013,150.20133072198874,,7,001,2021_Apr_08_1332,AB_pic_singleT2,2021.1.2,60.01064588853873,
AB,lag6,6,5,11,0.06000000005000003,0.02,0.3,main,,,,,0,113,113,113,,,,,,,recyclingbin.jpg,greathornowl.jpg,whiteout.jpg,rollerblade.jpg,seal.jpg,football.jpg,vulture.jpg,ironingboard01.jpg,mrpotatohead.jpg,panda.jpg,lip.jpg,jellyfish.jpg,steeringwheel.jpg,tent.jpg,jeans01.jpg,donut.jpg,eiffeltower.jpg,,,,,0,0,13,,,,,.\resources\lip.jpg,,,0,,,,,,,,,1,,,,,,,,,None,795.6872106099996,None,795.6872106099996,None,,,,,,,790.6042974999996,793.3545889000002,793.0879295,None,0.059904815420205,793.6045809000002,None,793.6045809000002,None,794.7373814999996,None,794.7373814999996,None,left,0.5976095000005444,794.7373814999996,None,795.4206706,None,right,0.2503669000006994,795.4206706,None,795.4206706,None,-7.676859671621533,150.19628655890725,,7,001,2021_Apr_08_1332,AB_pic_singleT2,2021.1.2,60.01064588853873,
AB,lag2,2,5,7,0.06000000005000003,0.02,0.3,main,,,,,0,114,114,114,,,,,,,dormer.jpg,fishingrod.jpg,grizzly.jpg,flag.jpg,whiteout.jpg,tennisracket.jpg,witchhat.jpg,daddylonglegs.jpg,skippingrope.jpg,dreamcatcher.jpg,acousticguitar02.jpg,toucan.jpg,skateboard.jpg,shower.jpg,marble.jpg,shovel01.jpg,apron.jpg,,,,,0,1,9,,,,,.\resources\witchhat.jpg,,,1,,,,,,,,,1,,,,,,,,,None,800.7534700100001,None,800.7534700100001,None,,,,,,,795.7039841999999,798.4537745000002,798.1871495999999,None,0.060342064643434695,798.6870893999999,None,798.6870893999999,None,799.5203350999996,None,799.5203350999996,None,right,0.8866862000004403,799.5203350999996,None,800.5035966999999,None,left,0.22344979999979842,800.5035966999999,None,800.5035966999999,None,-7.663726001439273,150.1960388453123,,7,001,2021_Apr_08_1332,AB_pic_singleT2,2021.1.2,60.01064588853873,
AB,lag1,1,5,6,0.06000000005000003,0.02,0.3,main,,,,,0,115,115,115,,,,,,,key07.jpg,kiwi03.jpg,punchingbag.jpg,locker.jpg,car.jpg,candycane01a.jpg,pirateflag.jpg,totempole.jpg,beerbottle.jpg,turnstile.jpg,ironingboard01.jpg,foosballtable.jpg,vulture.jpg,tricycle.jpg,leafblower01.jpg,cheetah.jpg,humanskeleton.jpg,,,,,0,1,8,,,,,.\resources\candycane01a.jpg,,,1,,,,,,,,,1,,,,,,,,,None,805.8031146099999,None,805.8031146099999,None,,,,,,,800.7702465999996,803.5200462999996,803.2533744999996,None,0.06025472064466245,803.7533612000002,None,803.7533612000002,None,804.5033149999995,None,804.5033149999995,None,right,0.8796919999995225,804.5033149999995,None,805.4699075000003,None,left,0.3051744999993389,805.4699075000003,None,805.4699075000003,None,-7.647079841855896,150.19593932921399,,7,001,2021_Apr_08_1332,AB_pic_singleT2,2021.1.2,60.01064588853873,
AB,lag5,5,5,10,0.06000000005000003,0.02,0.3,main,,,,,0,116,116,116,,,,,,,wheelbarrow01.jpg,harmonica.jpg,cashregister01.jpg,discoball.jpg,beerbottle.jpg,pig.jpg,cow.jpg,lawnmower.jpg,nose.jpg,trumpet.jpg,calendar.jpg,ironingboard01.jpg,chimney.jpg,squid.jpg,ladder.jpg,trampoline.jpg,toucan.jpg,,,,,1,0,12,,,,,.\resources\trumpet.jpg,,,1,,,,,,,,,1,,,,,,,,,space,811.0694731999997,None,811.0694731999997,None,,,,,,,805.8203123999997,808.5696780000003,808.3030311999996,None,0.060143930943269794,808.8029968999995,None,808.8029968999995,None,809.8695823000003,None,809.8695823000003,None,left,0.7694461000000956,809.8695823000003,None,810.7362023000001,None,right,0.2708855999999287,810.7362023000001,None,810.7362023000001,None,-7.630310681109801,150.19577562469797,11.82560470000044,7,001,2021_Apr_08_1332,AB_pic_singleT2,2021.1.2,60.01064588853873,
AB,lag4,4,4,8,0.06000000005000003,0.02,0.3,main,,,,,0,117,117,117,,,,,,,hotdogweiner.jpg,cigar.jpg,granolabar01.jpg,bull.jpg,bullet.jpg,lighthouse.jpg,rollerblade.jpg,christmaslights.jpg,safe.jpg,fortunecookie.jpg,africanelephant.jpg,telescope.jpg,leafblower01.jpg,foldingchair.jpg,ladder.jpg,rubikcube.jpg,mailbox02.jpg,,,,,0,0,10,,,,,.\resources\christmaslights.jpg,,,1,,,,,,,,,1,,,,,,,,,None,827.7681586099994,None,827.7681586099994,None,,,,,,,822.9352918,825.6855327999997,825.4021975999999,None,0.06003234781223111,825.9183990999995,None,825.9183990999995,None,826.8016616999998,None,826.8016616999998,None,right,0.30136270000002696,826.8016616999998,None,827.1849712999997,None,right,0.542035799999212,827.1849712999997,None,827.1849712999997,None,-7.6135690454020875,150.19553606868175,,7,001,2021_Apr_08_1332,AB_pic_singleT2,2021.1.2,60.01064588853873,
AB,lag3,3,4,7,0.06000000005000003,0.02,0.3,main,,,,,0,118,118,118,,,,,,,squid.jpg,snowboard.jpg,horseshoe.jpg,humanskeleton.jpg,funnel.jpg,dragonfly01.jpg,handcuffs.jpg,fishskeleton.jpg,waterfall.jpg,birthdaycandle.jpg,cashregister01.jpg,bed.jpg,rubikcube.jpg,showerhead01.jpg,escalator.jpg,hammerheadshark.jpg,baseballbat.jpg,,,,,0,0,9,,,,,.\resources\handcuffs.jpg,,,1,,,,,,,,,1,,,,,,,,,None,832.4344818099995,None,832.4344818099995,None,,,,,,,827.7849308999998,830.5351327000003,830.2684826999998,None,0.05992097796040024,830.7680445999999,None,830.7680445999999,None,831.6013369999996,None,831.6013369999996,None,right,0.35763650000080816,831.6013369999996,None,832.0512875,None,right,0.3636497999996209,832.0512875,None,832.0512875,None,-7.596860702439932,150.19521808390346,,7,001,2021_Apr_08_1332,AB_pic_singleT2,2021.1.2,60.01064588853873,
AB,lag7,7,4,11,0.06000000005000003,0.02,0.3,main,,,,,0,119,119,119,,,,,,,fireplace.jpg,table01.jpg,tie02.jpg,granolabar01.jpg,microwave.jpg,lion.jpg,leafrake.jpg,ear.jpg,worldmap.jpg,trampoline.jpg,bullet.jpg,fishingrod.jpg,birthdaycandle.jpg,tarantula.jpg,toyanimal05.jpg,bow.jpg,knee.jpg,,,,,1,1,13,,,,,.\resources\bullet.jpg,,,1,,,,,,,,,1,,,,,,,,,None,838.2677529099998,None,838.2677529099998,None,,,,,,,832.4512616999996,835.2014580999999,834.9348063000002,None,0.05980986064777088,835.4343653000001,None,835.4343653000001,None,836.5842877,None,836.5842877,None,left,1.0627093999992212,836.5842877,None,837.7341825999997,None,left,0.49682860000029905,837.7341825999997,None,837.7341825999997,None,-7.580184875144625,150.19481961903904,,7,001,2021_Apr_08_1332,AB_pic_singleT2,2021.1.2,60.01064588853873,
AB,lag6,6,5,11,0.06000000005000003,0.02,0.3,main,,,,,0,120,120,120,,,,,,,horseshoe.jpg,funnel.jpg,eyepatch.jpg,hulahoop.jpg,doghouse.jpg,cross01.jpg,snowboard.jpg,windmill.jpg,knee.jpg,chimney.jpg,drumstick.jpg,jeans01.jpg,grizzly.jpg,handcuffs.jpg,flamingo.jpg,kangaroo.jpg,chainsaw.jpg,,,,,1,0,13,,,,,.\resources\drumstick.jpg,,,1,,,,,,,,,1,,,,,,,,,None,843.6508305100002,None,843.6508305100002,None,,,,,,,838.284529,841.0340389999997,840.7678147000001,None,0.059698991343426495,841.2840105999999,None,841.2840105999999,None,842.4172472999994,None,842.4172472999994,None,left,0.5497031999993851,842.4172472999994,None,843.0676484,None,right,0.5553581999993185,843.0676484,None,843.0676484,None,-7.56354052453722,150.19433875528654,,7,001,2021_Apr_08_1332,AB_pic_singleT2,2021.1.2,60.01064588853873,
AB,lag1,1,5,6,0.06000000005000003,0.02,0.3,main,,,,,0,121,121,121,,,,,,,seagull.jpg,butterfly.jpg,fishskeleton.jpg,surfboard.jpg,toilet.jpg,cross01.jpg,badmintonracket.jpg,skateboard.jpg,bathtub.jpg,fireplace.jpg,armadillo.jpg,pirateflag.jpg,giraffe.jpg,snowshovel.jpg,greatwhiteshark.jpg,humanskeleton.jpg,alligator.jpg,,,,,0,0,8,,,,,.\resources\cross01.jpg,,,1,,,,,,,,,1,,,,,,,,,None,848.2167350099995,None,848.2167350099995,None,,,,,,,843.6676167,846.4169824999994,846.1503085999998,None,0.059588363714821395,846.6502741999998,None,846.6502741999998,None,847.4002202999995,None,847.4002202999995,None,right,0.35871859999951994,847.4002202999995,None,847.8501931999995,None,right,0.32490620000044146,847.8501931999995,None,847.8501931999995,None,-7.546926639370832,150.19377368391054,,7,001,2021_Apr_08_1332,AB_pic_singleT2,2021.1.2,60.01064588853873,
AB,lag5,5,3,8,0.06000000005000003,0.02,0.3,main,,,,,0,122,122,122,,,,,,,jellyfish.jpg,tire.jpg,badmintonracket.jpg,saltshaker03a.jpg,football.jpg,greathornowl.jpg,whiteout.jpg,cymbal.jpg,cannon.jpg,nosmokingsign.jpg,paperairplane.jpg,ladybug03.jpg,foldingchair.jpg,crown.jpg,treadmill.jpg,foot.jpg,fishingrod.jpg,,,,,0,1,10,,,,,.\resources\cymbal.jpg,,,1,,,,,,,,,1,,,,,,,,,None,853.38302351,None,853.38302351,None,,,,,,,848.2334979000002,850.9832956999994,850.7166737000002,None,0.05947797156552629,851.2332830999999,None,851.2332830999999,None,852.1165512000002,None,852.1165512000002,None,right,0.5225037999998676,852.1165512000002,None,852.7498418,None,left,0.6011404999999286,852.7498418,None,852.7498418,None,-7.530342248359923,150.19312270114628,,7,001,2021_Apr_08_1332,AB_pic_singleT2,2021.1.2,60.01064588853873,
AB,lag3,3,4,7,0.06000000005000003,0.02,0.3,main,,,,,0,123,123,123,,,,,,,witchhat.jpg,squid.jpg,triangle.jpg,microphone01.jpg,discoball.jpg,bowtie.jpg,rollerblade.jpg,hockeypuck.jpg,candycane01a.jpg,tulip02.jpg,jellybean.jpg,lip.jpg,corn02.jpg,vacuumcleaner01.jpg,urinal.jpg,waterfountain02.jpg,jellyfish.jpg,,,,,0,0,9,,,,,.\resources\rollerblade.jpg,,,1,,,,,,,,,1,,,,,,,,,None,857.9331505099996,None,857.9331505099996,None,,,,,,,853.3998012999996,856.1495930999995,855.8829492,None,0.05936780891906818,856.3995801999995,None,856.3995801999995,None,857.1995118,None,857.1995118,None,right,0.29550449999987904,857.1995118,None,857.5994835999995,None,right,0.3115066000000297,857.5994835999995,None,857.5994835999995,None,-7.513786419390352,150.19238420411205,,7,001,2021_Apr_08_1332,AB_pic_singleT2,2021.1.2,60.01064588853873,
AB,lag2,2,5,7,0.06000000005000003,0.02,0.3,main,,,,,0,124,124,124,,,,,,,hand01b.jpg,hockeypuck.jpg,uprightpiano01.jpg,bluecheese.jpg,accordion01.jpg,calendar.jpg,ear.jpg,brownsugar.jpg,zipper.jpg,holdfast.jpg,horse.jpg,masquerademask01.jpg,leafblower01.jpg,seagull.jpg,dormer.jpg,porcupine.jpg,slug.jpg,,,,,0,0,9,,,,,.\resources\ear.jpg,,,1,,,,,,,,,1,,,,,,,,,None,862.5323375100003,None,862.5323375100003,None,,,,,,,857.9498965999996,860.6992599999999,860.4326131000003,None,0.05925787001566602,860.9492439,None,860.9492439,None,861.7491900999999,None,861.7491900999999,None,right,0.329720400000042,861.7491900999999,None,862.1657934,None,right,0.3371609999994689,862.1657934,None,862.1657934,None,-7.497258258168346,150.19155668693634,,7,001,2021_Apr_08_1332,AB_pic_singleT2,2021.1.2,60.01064588853873,
AB,lag4,4,3,7,0.06000000005000003,0.02,0.3,main,,,,,0,125,125,125,,,,,,,pooltable.jpg,treadmill.jpg,whiteout.jpg,totempole.jpg,foldingchair.jpg,hockeystick.jpg,football.jpg,bow.jpg,greathornowl.jpg,fingerprint.jpg,snowshovel.jpg,flag.jpg,hulahoop.jpg,polarbear.jpg,telescope.jpg,dreamcatcher.jpg,nunchuk.jpg,,,,,0,0,9,,,,,.\resources\football.jpg,,,1,,,,,,,,,1,,,,,,,,,None,867.0653391100001,None,867.0653391100001,None,,,,,,,862.5491239999997,865.2988997999996,865.0322485000002,None,0.059148149305126206,865.5322550999995,None,865.5322550999995,None,866.3488255999996,None,866.3488255999996,None,right,0.3300818999996409,866.3488255999996,None,866.7654661000001,None,right,0.28143509999972594,866.7654661000001,None,866.7654661000001,None,-7.480756906903128,150.19063873707665,,7,001,2021_Apr_08_1332,AB_pic_singleT2,2021.1.2,60.01064588853873,
AB,lag7,7,5,12,0.06000000005000003,0.02,0.3,main,,,,,0,126,126,126,,,,,,,anchor.jpg,showerhead01.jpg,corn02.jpg,zebra.jpg,scooter.jpg,bathtub.jpg,saltshaker03a.jpg,baseballbat.jpg,ant.jpg,mummy.jpg,marble.jpg,mattress.jpg,horse.jpg,stool01.jpg,ear.jpg,electrictoothbrush01c.jpg,tricycle.jpg,,,,,1,0,14,,,,,.\resources\mattress.jpg,,,1,,,,,,,,,1,,,,,,,,,None,872.4982736099997,None,872.4982736099997,None,,,,,,,867.0821129000001,869.8319298000001,869.5652546999995,None,0.059038641439868006,870.0652235000002,None,870.0652235000002,None,871.2818013000001,None,871.2818013000001,None,left,0.4212899000003745,871.2818013000001,None,871.8150977,None,right,0.6559047999999166,871.8150977,None,871.8150977,None,-7.46428154304899,150.18962903179377,,7,001,2021_Apr_08_1332,AB_pic_singleT2,2021.1.2,60.01064588853873,
AB,lag6,6,5,11,0.06000000005000003,0.02,0.3,main,,,,,0,127,127,127,,,,,,,surfboard.jpg,acousticguitar02.jpg,snowman.jpg,fridge.jpg,dormer.jpg,cheetah.jpg,greywolf.jpg,mummy.jpg,safe.jpg,sink.jpg,boxingglove01.jpg,crown.jpg,marble.jpg,cow.jpg,saxophone.jpg,birthdaycandle.jpg,fortunecookie.jpg,,,,,0,0,13,,,,,.\resources\boxingglove01.jpg,,,1,,,,,,,,,1,,,,,,,,,None,877.4645783100001,None,877.4645783100001,None,,,,,,,872.5150449999996,875.2648422999996,874.9981978000001,None,0.05892934126826623,875.4982063000002,None,875.4982063000002,None,876.6314096000001,None,876.6314096000001,None,right,0.3435067999998864,876.6314096000001,None,877.0480351000001,None,right,0.39090720000058354,877.0480351000001,None,877.0480351000001,None,-7.447831378104078,150.18852633478633,,7,001,2021_Apr_08_1332,AB_pic_singleT2,2021.1.2,60.01064588853873,
AB,lag7,7,5,12,0.06000000005000003,0.02,0.3,main,,,,,0,128,128,128,,,,,,,pigeon.jpg,birdfeeder.jpg,holdfast.jpg,worldmap.jpg,paperairplane.jpg,beaver.jpg,toilet.jpg,hammerheadshark.jpg,footballhelmet.jpg,kiwi03.jpg,tiger02.jpg,pooltable.jpg,athleticsock.jpg,cat.jpg,humanskeleton.jpg,bathtub.jpg,cow.jpg,,,,,0,0,14,,,,,.\resources\pooltable.jpg,,,0,,,,,,,,,1,,,,,,,,,None,884.1978524100001,None,884.1978524100001,None,,,,,,,877.4813460999999,880.2311484999996,879.9645051000002,None,0.058820243828291874,880.4644692999996,None,880.4644692999996,None,881.6810517999998,None,881.6810517999998,None,left,2.0619046000001617,881.6810517999998,None,883.8479781000001,None,right,0.3190039999999499,883.8479781000001,None,883.8479781000001,None,-7.5072308955741756,150.1832666012432,,7,001,2021_Apr_08_1332,AB_pic_singleT2,2021.1.2,60.01064588853873,
AB,lag5,5,3,8,0.06000000005000003,0.02,0.3,main,,,,,0,129,129,129,,,,,,,electricguitar01.jpg,church.jpg,parkfountain.jpg,swordfish.jpg,ladybug03.jpg,cow.jpg,key07.jpg,ear.jpg,handcuffs.jpg,jackrabbit.jpg,frisbee.jpg,well.jpg,magneticcompass.jpg,kite.jpg,corn02.jpg,crown.jpg,sink.jpg,,,,,0,0,10,,,,,.\resources\ear.jpg,,,1,,,,,,,,,1,,,,,,,,,None,889.0142162099997,None,889.0142162099997,None,,,,,,,884.2146288999998,886.9640248999999,886.6973729999995,None,0.059217817390452517,887.2140101,None,887.2140101,None,888.0972736999997,None,888.0972736999997,None,right,0.40563339999971504,888.0972736999997,None,888.5972299999999,None,right,0.3856951999996454,888.5972299999999,None,888.5972299999999,None,-7.495520017813008,150.18229256036892,,7,001,2021_Apr_08_1332,AB_pic_singleT2,2021.1.2,60.01064588853873,
AB,lag3,3,3,6,0.06000000005000003,0.02,0.3,main,,,,,0,130,130,130,,,,,,,greathornowl.jpg,drumset.jpg,cactus.jpg,toilet.jpg,trophy01.jpg,mailbox02.jpg,pingpongtable.jpg,tennisracket.jpg,firehydrant.jpg,shower.jpg,vacuumcleaner01.jpg,rooster.jpg,drumstick.jpg,turnstile.jpg,christmaslights.jpg,holdfast.jpg,recyclingbin.jpg,,,,,0,1,8,,,,,.\resources\mailbox02.jpg,,,1,,,,,,,,,1,,,,,,,,,None,894.5304791100003,None,894.5304791100003,None,,,,,,,889.0309931999996,891.7803340999994,891.5136888000002,None,0.05914022370754972,892.0303282999998,None,892.0303282999998,None,892.7469355999997,None,892.7469355999997,None,right,0.9319932000007611,892.7469355999997,None,893.7973006999996,None,left,0.7056151000006139,893.7973006999996,None,893.7973006999996,None,-7.480235782863116,150.18145852240707,,7,001,2021_Apr_08_1332,AB_pic_singleT2,2021.1.2,60.01064588853873,
AB,lag2,2,3,5,0.06000000005000003,0.02,0.3,main,,,,,0,131,131,131,,,,,,,leafblower01.jpg,mummy.jpg,handcuffs.jpg,squid.jpg,pig.jpg,zipper.jpg,funnel.jpg,motorcycle.jpg,surfboard.jpg,pokerchips.jpg,paperairplane.jpg,skateboard.jpg,bench01.jpg,penguin.jpg,wheelchair.jpg,snowshoe.jpg,spear02.jpg,,,,,0,0,7,,,,,.\resources\pig.jpg,,,1,,,,,,,,,1,,,,,,,,,None,898.96305361,None,898.96305361,None,,,,,,,894.5472487000002,897.2966264000002,897.0299676999998,None,0.05903878036089335,897.5299176000003,None,897.5299176000003,None,898.1965409,None,898.1965409,None,right,0.3064055000004373,898.1965409,None,898.6131835000001,None,right,0.32970250000016676,898.6131835000001,None,898.6131835000001,None,-7.464795513867624,150.18055347218288,,7,001,2021_Apr_08_1332,AB_pic_singleT2,2021.1.2,60.01064588853873,
AB,lag1,1,5,6,0.06000000005000003,0.02,0.3,main,,,,,0,132,132,132,,,,,,,ipad02.jpg,helicopter.jpg,flag.jpg,pokerchips.jpg,bat.jpg,well.jpg,dragonfly01.jpg,swordfish.jpg,guitarcase.jpg,frisbee.jpg,locker.jpg,bluejay.jpg,mattress.jpg,bridge.jpg,tie02.jpg,horse.jpg,mrpotatohead.jpg,,,,,0,0,8,,,,,.\resources\well.jpg,,,1,,,,,,,,,0,,,,,,,,,None,904.7130873100001,None,904.7130873100001,None,,,,,,,898.9798114,901.7296288000002,901.4629798000001,None,0.05893632477940596,901.9796013,None,901.9796013,None,902.6962431999996,None,902.6962431999996,None,right,1.3746375999999145,902.6962431999996,None,904.1632229000002,None,left,0.5157060000001366,904.1632229000002,None,904.1632229000002,None,-7.449369583484773,150.1795656431714,,7,001,2021_Apr_08_1332,AB_pic_singleT2,2021.1.2,60.01064588853873,
AB,lag4,4,5,9,0.06000000005000003,0.02,0.3,main,,,,,0,133,133,133,,,,,,,bridge.jpg,surfboard.jpg,fishingrod.jpg,coffeemaker.jpg,baseballbat.jpg,toolbox02.jpg,fortunecookie.jpg,platypus.jpg,dandelion.jpg,vulture.jpg,accordion01.jpg,showerhead01.jpg,squirrel.jpg,nose.jpg,spicerack.jpg,cupcake.jpg,peacock.jpg,,,,,0,0,11,,,,,.\resources\dandelion.jpg,,,1,,,,,,,,,1,,,,,,,,,None,909.4289333100002,None,909.4289333100002,None,,,,,,,904.7298473999995,907.4792130000001,907.2125454000002,None,0.05883399586864112,907.7291939000002,None,907.7291939000002,None,908.6791001999995,None,908.6791001999995,None,right,0.3117597000000387,908.6791001999995,None,909.0794954999997,None,right,0.32742940000025555,909.0794954999997,None,909.0794954999997,None,-7.433966006528337,150.17849329883995,,7,001,2021_Apr_08_1332,AB_pic_singleT2,2021.1.2,60.01064588853873,
AB,lag3,3,4,7,0.06000000005000003,0.02,0.3,main,,,,,0,134,134,134,,,,,,,snowboard.jpg,smokingpipe.jpg,lip.jpg,tie02.jpg,corn02.jpg,hockeystick.jpg,kite.jpg,banjo.jpg,pumpkin.jpg,ladybug03.jpg,nosmokingsign.jpg,parkfountain.jpg,mouse.jpg,peacock.jpg,daddylonglegs.jpg,microphone01.jpg,horse.jpg,,,,,0,1,9,,,,,.\resources\kite.jpg,,,0,,,,,,,,,1,,,,,,,,,None,916.0621688099997,None,916.0621688099997,None,,,,,,,909.4461331999996,912.1955052999997,911.9288402999996,None,0.05873184750959517,912.4288247999998,None,912.4288247999998,None,913.2454326000002,None,913.2454326000002,None,left,2.353411099999903,913.2454326000002,None,915.6956196999995,None,left,0.33527799999956187,915.6956196999995,None,915.6956196999995,None,-7.4898883242088905,150.17351346836594,,7,001,2021_Apr_08_1332,AB_pic_singleT2,2021.1.2,60.01064588853873,
AB,lag1,1,4,5,0.06000000005000003,0.02,0.3,main,,,,,0,135,135,135,,,,,,,fireplace.jpg,chair.jpg,ostrich.jpg,bow.jpg,lightswitch01.jpg,bench01.jpg,telescope.jpg,platypus.jpg,tricycle.jpg,pirateflag.jpg,cat.jpg,crosscountryski.jpg,schoolbus.jpg,electricguitar01.jpg,ipad02.jpg,drumset.jpg,squid.jpg,,,,,0,1,7,,,,,.\resources\lightswitch01.jpg,,,1,,,,,,,,,1,,,,,,,,,None,920.6947481100002,None,920.6947481100002,None,,,,,,,916.0789173999997,918.8283258999995,918.5621053999998,None,0.05910617978048805,919.0783039000003,None,919.0783039000003,None,919.7282543999995,None,919.7282543999995,None,right,0.5666228000000046,919.7282543999995,None,920.3782251999996,None,left,0.3008095000004687,920.3782251999996,None,920.3782251999996,None,-7.478704938745931,150.17256717976403,,7,001,2021_Apr_08_1332,AB_pic_singleT2,2021.1.2,60.01064588853873,
AB,lag4,4,5,9,0.06000000005000003,0.02,0.3,main,,,,,0,136,136,136,,,,,,,snowman.jpg,ladder.jpg,brownsugar.jpg,pooltable.jpg,crab01.jpg,rooster.jpg,toad.jpg,toilet.jpg,anchor.jpg,birdnest.jpg,lollipop04.jpg,lawnmower.jpg,barrel01.jpg,fishskeleton.jpg,pig.jpg,chainsaw.jpg,saxophone.jpg,,,,,1,0,11,,,,,.\resources\anchor.jpg,,,1,,,,,,,,,0,,,,,,,,,None,925.6277105099995,None,925.6277105099995,None,,,,,,,920.7115204999996,923.4617431000001,923.1950827999995,None,0.059032081999730195,923.6946494999997,None,923.6946494999997,None,924.6778957000001,None,924.6778957000001,None,left,0.5370852999994895,924.6778957000001,None,925.3111844,None,left,0.2956709999998566,925.3111844,None,925.3111844,None,-7.464320780075509,150.17174430201226,,7,001,2021_Apr_08_1332,AB_pic_singleT2,2021.1.2,60.01064588853873,
AB,lag6,6,3,9,0.06000000005000003,0.02,0.3,main,,,,,0,137,137,137,,,,,,,hammerheadshark.jpg,tricycle.jpg,flag.jpg,recyclingbin.jpg,dalmatian.jpg,kite.jpg,badmintonracket.jpg,smokingpipe.jpg,frenchfries.jpg,calendar.jpg,makiroll.jpg,panda.jpg,mattress.jpg,bluejay.jpg,raccoon.jpg,bow.jpg,fireplace.jpg,,,,,0,0,11,,,,,.\resources\frenchfries.jpg,,,1,,,,,,,,,0,,,,,,,,,None,930.7940255099999,None,930.7940255099999,None,,,,,,,925.6445318000001,928.3947124000001,928.1280535999999,None,0.058936620749345615,928.6446762,None,928.6446762,None,929.5942204999997,None,929.5942204999997,None,right,0.7966993000000002,929.5942204999997,None,930.4774906999996,None,left,0.2973578000000998,930.4774906999996,None,930.4774906999996,None,-7.449805087568741,150.17085583623123,,7,001,2021_Apr_08_1332,AB_pic_singleT2,2021.1.2,60.01064588853873,
