trialType,cndTyp,lag,T1_loc,T2_loc,stimLen,isi,skipProb,phase,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials2.thisRepN,trials2.thisTrialN,trials2.thisN,trials2.thisIndex,key_resp_4.keys,key_resp_4.rt,key_resp_4.started,key_resp_4.stopped,textbox.started,textbox.stopped,img0,img1,img2,img3,img4,img5,img6,img7,img8,img9,img10,img11,img12,img13,img14,img15,img16,option1.started,option1.stopped,text_2.started,text_2.stopped,skip1,skip2,lastPresent,displayPicture.started,displayPicture.stopped,polygon_2.started,polygon_2.stopped,opt1_t1,polygon_4.started,polygon_4.stopped,cor1,option1_t1.started,option1_t1.stopped,key_resp.keys,key_resp.rt,key_resp.started,key_resp.stopped,polygon_5.started,polygon_5.stopped,cor2,key_resp_2.keys,key_resp_2.rt,key_resp_2.started,key_resp_2.stopped,textbox_2.started,textbox_2.stopped,textbox_3.started,textbox_3.stopped,key_resp_3.keys,key_resp_3.started,key_resp_3.stopped,textbox_6.started,textbox_6.stopped,key_resp_7.keys,key_resp_7.rt,key_resp_7.started,key_resp_7.stopped,textbox_4.started,textbox_4.stopped,option1_3.started,option1_3.stopped,text_7.started,text_7.stopped,curStimTim,displayPicture_4.started,displayPicture_4.stopped,polygon_16.started,polygon_16.stopped,polygon_7.started,polygon_7.stopped,option1_t1_2.started,option1_t1_2.stopped,key_resp_6.keys,key_resp_6.rt,key_resp_6.started,key_resp_6.stopped,polygon_17.started,polygon_17.stopped,key_resp_8.keys,key_resp_8.rt,key_resp_8.started,key_resp_8.stopped,textbox_5.started,textbox_5.stopped,B0,B1,key_resp_3.rt,participant,session,date,expName,psychopyVersion,frameRate,
AB,lag7,7,3,10,0.06000000005000003,0.02,0.3,main,,,,,0,111,111,111,,,,,,,rooster.jpg,alligator.jpg,guitarcase.jpg,schoolbus.jpg,tent.jpg,cross01.jpg,birdnest.jpg,magneticcompass.jpg,pig.jpg,golfball.jpg,basketball01.jpg,mailbox02.jpg,callbell.jpg,showerhead01.jpg,armadillo.jpg,escalator.jpg,holdfast.jpg,,,,,0,0,12,,,,,.\resources\golfball.jpg,,,1,,,,,,,,,1,,,,,,,,,None,752.00231278,None,752.00231278,None,,,,,,,747.1692264999997,749.9190839999997,749.6524205999999,None,0.07869401080960746,750.1523949999996,None,750.1523949999996,None,751.4689816,None,751.4689816,None,right,0.3179589000001215,751.4689816,None,751.8689598999999,None,right,0.1019946000001255,751.8689598999999,None,751.8689598999999,None,-9.925130436080748,143.98554479554636,,2,001,2021_Apr_07_1317,AB_pic_singleT2,2021.1.2,59.98843422981694,
AB,lag6,6,4,10,0.06000000005000003,0.02,0.3,main,,,,,0,112,112,112,,,,,,,skunk.jpg,saltshaker03a.jpg,recyclingbin.jpg,cheetah.jpg,xylophone.jpg,dartboard.jpg,shower.jpg,licenseplate.jpg,scooter.jpg,smokingpipe.jpg,moose.jpg,bow.jpg,ironingboard01.jpg,cat.jpg,volleyball.jpg,arrow02.jpg,steeringwheel.jpg,,,,,0,0,12,,,,,.\resources\smokingpipe.jpg,,,1,,,,,,,,,1,,,,,,,,,None,756.7686972799997,None,756.7686972799997,None,,,,,,,752.0189511999997,754.7688132999997,754.5021445999996,None,0.07855944715327086,755.0021445999996,None,755.0021445999996,None,756.3020355999997,None,756.3020355999997,None,right,0.260999499999798,756.3020355999997,None,756.6520198999997,None,right,0.09492360000012923,756.6520198999997,None,756.6520198999997,None,-9.903975007536475,143.96250780101366,,2,001,2021_Apr_07_1317,AB_pic_singleT2,2021.1.2,59.98843422981694,
AB,lag6,6,5,11,0.06000000005000003,0.02,0.3,main,,,,,0,113,113,113,,,,,,,kangaroo.jpg,frisbee.jpg,golfball.jpg,spiderweb.jpg,drumstick.jpg,athleticsock.jpg,bumpercar.jpg,foldingchair.jpg,tank.jpg,sheep.jpg,car.jpg,safe.jpg,escalator.jpg,dolphin01.jpg,bullet.jpg,curtain.jpg,kite.jpg,,,,,0,0,13,,,,,.\resources\car.jpg,,,1,,,,,,,,,1,,,,,,,,,None,761.60172638,None,761.60172638,None,,,,,,,756.7853725999998,759.5351860999999,759.2685351,None,0.0784250673394901,759.7851767999996,None,759.7851767999996,None,761.1684240999998,None,761.1684240999998,None,right,0.2504238000001351,761.1684240999998,None,761.5017146999999,None,right,0.06932879999976649,761.5017146999999,None,761.5017146999999,None,-9.882853514522434,143.93949841979568,,2,001,2021_Apr_07_1317,AB_pic_singleT2,2021.1.2,59.98843422981694,
AB,lag2,2,5,7,0.06000000005000003,0.02,0.3,main,,,,,0,114,114,114,,,,,,,moose.jpg,crown.jpg,jeans01.jpg,showerhead01.jpg,knee.jpg,icecube02.jpg,flag.jpg,dolphin01.jpg,chefshat.jpg,lollipop04.jpg,microwave.jpg,cymbal.jpg,cashregister01.jpg,lily.jpg,cross01.jpg,tulip02.jpg,lion.jpg,,,,,0,0,9,,,,,.\resources\flag.jpg,,,1,,,,,,,,,1,,,,,,,,,None,766.2348203799997,None,766.2348203799997,None,,,,,,,761.6183748999997,764.368297,764.1020666,None,0.07829086525490146,764.6187095,None,764.6187095,None,765.6181758999996,None,765.6181758999996,None,right,0.4086883999998463,765.6181758999996,None,766.1181428999998,None,right,0.08487169999989419,766.1181428999998,None,766.1181428999998,None,-9.861764773229686,143.9165126850403,,2,001,2021_Apr_07_1317,AB_pic_singleT2,2021.1.2,59.98843422981694,
AB,lag1,1,5,6,0.06000000005000003,0.02,0.3,main,,,,,0,115,115,115,,,,,,,dalmatian.jpg,lily.jpg,chainsaw.jpg,leafblower01.jpg,uprightpiano01.jpg,chefshat.jpg,alligator.jpg,showerhead01.jpg,skunk.jpg,africanelephant.jpg,acousticguitar02.jpg,bridge.jpg,lightswitch01.jpg,wallclock.jpg,fridge.jpg,bacon.jpg,tie02.jpg,,,,,1,0,8,,,,,.\resources\chefshat.jpg,,,1,,,,,,,,,1,,,,,,,,,None,771.1678808799998,None,771.1678808799998,None,,,,,,,766.2514841999996,769.0013116,768.7346908,None,0.07815683499061592,769.2512962999999,None,769.2512962999999,None,770.1512462999999,None,770.1512462999999,None,left,0.8516772000002675,770.1512462999999,None,771.1011865999999,None,right,0.03769189999957234,771.1011865999999,None,771.1011865999999,None,-9.840707643444262,143.89354679087384,,2,001,2021_Apr_07_1317,AB_pic_singleT2,2021.1.2,59.98843422981694,
AB,lag5,5,5,10,0.06000000005000003,0.02,0.3,main,,,,,0,116,116,116,,,,,,,squid.jpg,calendar.jpg,kneepad01c.jpg,cloud.jpg,worldmap.jpg,car.jpg,microphone01.jpg,drumstick.jpg,windshieldwiper02.jpg,cow.jpg,cactus.jpg,saxophone.jpg,lightswitch01.jpg,alligator.jpg,tie02.jpg,beerbottle.jpg,tank.jpg,,,,,1,0,12,,,,,.\resources\cow.jpg,,,1,,,,,,,,,1,,,,,,,,,space,776.4509143,None,776.4509143,None,,,,,,,771.1845239999998,773.9343721,773.6677083,None,0.07802297083468793,774.1676837,None,774.1676837,None,775.4676147,None,775.4676147,None,left,0.7433514999997897,775.4676147,None,776.3008909999999,None,right,0.10211379999964265,776.3008909999999,None,776.3008909999999,None,-9.819681026874829,143.87059708596763,33.696014800000285,2,001,2021_Apr_07_1317,AB_pic_singleT2,2021.1.2,59.98843422981694,
AB,lag4,4,4,8,0.06000000005000003,0.02,0.3,main,,,,,0,117,117,117,,,,,,,athleticsock.jpg,toyanimal05.jpg,punchingbag.jpg,barrel01.jpg,cruiseship.jpg,foot.jpg,greathornowl.jpg,pokerchips.jpg,triangle.jpg,witchhat.jpg,saltshaker03a.jpg,cat.jpg,football.jpg,tiger02.jpg,africanelephant.jpg,banjo.jpg,armadillo.jpg,,,,,1,0,10,,,,,.\resources\pokerchips.jpg,,,1,,,,,,,,,1,,,,,,,,,None,815.11539928,None,815.11539928,None,,,,,,,810.1827142999996,812.9321449999998,812.6488455999997,None,0.07788926726493506,813.1487923999998,None,813.1487923999998,None,814.2487566999998,None,814.2487566999998,None,left,0.6980308000001969,814.2487566999998,None,815.0320320999999,None,right,0.05082279999987804,815.0320320999999,None,815.0320320999999,None,-9.798683865558765,143.8476600674067,,2,001,2021_Apr_07_1317,AB_pic_singleT2,2021.1.2,59.98843422981694,
AB,lag3,3,4,7,0.06000000005000003,0.02,0.3,main,,,,,0,118,118,118,,,,,,,wheelchair.jpg,mouse.jpg,baseballbat.jpg,toad.jpg,ceilingfan01.jpg,greatwhiteshark.jpg,cupcake.jpg,ipad02.jpg,urinal.jpg,cloud.jpg,windmill.jpg,licenseplate.jpg,bluecheese.jpg,greathornowl.jpg,grizzly.jpg,cross01.jpg,whiteout.jpg,,,,,0,0,9,,,,,.\resources\cupcake.jpg,,,1,,,,,,,,,1,,,,,,,,,None,819.4984076799997,None,819.4984076799997,None,,,,,,,815.1320378999999,817.8818646,817.6152118999998,None,0.07775571894209053,818.1318503999996,None,818.1318503999996,None,819.1151009,None,819.1151009,None,right,0.2157612999999401,819.1151009,None,819.4150829,None,right,0.06790219999993496,819.4150829,None,819.4150829,None,-9.777715140341616,143.8247323748375,,2,001,2021_Apr_07_1317,AB_pic_singleT2,2021.1.2,59.98843422981694,
AB,lag7,7,4,11,0.06000000005000003,0.02,0.3,main,,,,,0,119,119,119,,,,,,,humanskeleton.jpg,triangle.jpg,toad.jpg,butterfly.jpg,turnstile.jpg,sink.jpg,birdfeeder.jpg,sandcastle.jpg,toucan.jpg,mouse.jpg,rubikcube.jpg,fortunecookie.jpg,eyepatch.jpg,shovel01.jpg,totempole.jpg,beaver.jpg,hulahoop.jpg,,,,,0,0,13,,,,,.\resources\rubikcube.jpg,,,1,,,,,,,,,1,,,,,,,,,None,824.2315059799998,None,824.2315059799998,None,,,,,,,819.5150835999998,822.2649164,821.9982688,None,0.07762232070326924,822.5149053,None,822.5149053,None,823.8981574999998,None,823.8981574999998,None,right,0.16068419999965045,823.8981574999998,None,824.1648102999998,None,right,0.03802379999979166,824.1648102999998,None,824.1648102999998,None,-9.75677386942655,143.80181078488025,,2,001,2021_Apr_07_1317,AB_pic_singleT2,2021.1.2,59.98843422981694,
AB,lag6,6,5,11,0.06000000005000003,0.02,0.3,main,,,,,0,120,120,120,,,,,,,urinal.jpg,snowshoe.jpg,cupcake.jpg,guitarcase.jpg,hockeystick.jpg,christmaslights.jpg,brownsugar.jpg,athleticsock.jpg,squirrel.jpg,golfball.jpg,wallclock.jpg,peacock.jpg,callbell.jpg,pig.jpg,soccerball.jpg,microwave.jpg,tulip02.jpg,,,,,0,0,13,,,,,.\resources\wallclock.jpg,,,1,,,,,,,,,1,,,,,,,,,None,829.08119588,None,829.08119588,None,,,,,,,824.2481422999999,826.9979813,826.7313276999998,None,0.07748906755573384,827.2313024,None,827.2313024,None,828.6145538999999,None,828.6145538999999,None,right,0.23647339999979522,828.6145538999999,None,828.9478697999998,None,right,0.087181899999905,828.9478697999998,None,828.9478697999998,None,-9.735859106989551,143.77889220579505,,2,001,2021_Apr_07_1317,AB_pic_singleT2,2021.1.2,59.98843422981694,
AB,lag1,1,5,6,0.06000000005000003,0.02,0.3,main,,,,,0,121,121,121,,,,,,,tree.jpg,ear.jpg,firehydrant.jpg,birthdaycandle.jpg,honeybee.jpg,tie02.jpg,pumpkin.jpg,fortunecookie.jpg,sausage.jpg,treadmill.jpg,slug.jpg,parkingmeter.jpg,shovel01.jpg,lighthouse.jpg,guitarcase.jpg,bowlingball.jpg,dalmatian.jpg,,,,,0,0,8,,,,,.\resources\tie02.jpg,,,1,,,,,,,,,0,,,,,,,,,None,834.7808641799998,None,834.7808641799998,None,,,,,,,829.0978590999998,831.8477003999997,831.5810509999997,None,0.07735595467093995,832.0810213999998,None,832.0810213999998,None,832.9809702999996,None,832.9809702999996,None,right,0.6540732000003118,832.9809702999996,None,833.7475946999998,None,left,0.9992702999998073,833.7475946999998,None,833.7475946999998,None,-9.714969941857479,143.7559736723869,,2,001,2021_Apr_07_1317,AB_pic_singleT2,2021.1.2,59.98843422981694,
AB,lag5,5,3,8,0.06000000005000003,0.02,0.3,main,,,,,0,122,122,122,,,,,,,windmill.jpg,licenseplate.jpg,calendar.jpg,swordfish.jpg,pumpkin.jpg,toyanimal05.jpg,greatwhiteshark.jpg,whiteout.jpg,dormer.jpg,locker.jpg,rose.jpg,church.jpg,leafrake.jpg,rollerblade.jpg,treadmill.jpg,brownsugar.jpg,seal.jpg,,,,,0,1,10,,,,,.\resources\whiteout.jpg,,,1,,,,,,,,,1,,,,,,,,,None,840.4638465799999,None,840.4638465799999,None,,,,,,,834.7975591999998,837.5473761999997,837.2807207999999,None,0.07722297737885056,837.7806972999997,None,837.7806972999997,None,838.8806319999999,None,838.8806319999999,None,right,1.4184009000000515,838.8806319999999,None,840.3971635999997,None,left,0.03769789999978457,840.3971635999997,None,840.3971635999997,None,-9.694105496244958,143.73305234114028,,2,001,2021_Apr_07_1317,AB_pic_singleT2,2021.1.2,59.98843422981694,
AB,lag3,3,4,7,0.06000000005000003,0.02,0.3,main,,,,,0,123,123,123,,,,,,,ostrich.jpg,electricguitar01.jpg,cigar.jpg,bridge.jpg,hotdogweiner.jpg,skunk.jpg,tricycle.jpg,shovel01.jpg,tulip02.jpg,candycane01a.jpg,recyclingbin.jpg,ear.jpg,seal.jpg,vacuumcleaner01.jpg,smokingpipe.jpg,firehydrant.jpg,eiffeltower.jpg,,,,,1,0,9,,,,,.\resources\tricycle.jpg,,,1,,,,,,,,,1,,,,,,,,,None,845.9301961799997,None,845.9301961799997,None,,,,,,,840.4804921999998,843.2307229999997,842.9640777,None,0.07709013116249908,843.4636490999997,None,843.4636490999997,None,844.4636326,None,844.4636326,None,left,1.1873839999998381,844.4636326,None,845.7302141999999,None,right,0.1766592999997556,845.7302141999999,None,845.7302141999999,None,-9.673264924548182,143.71012548556544,,2,001,2021_Apr_07_1317,AB_pic_singleT2,2021.1.2,59.98843422981694,
AB,lag2,2,5,7,0.06000000005000003,0.02,0.3,main,,,,,0,124,124,124,,,,,,,schoolbus.jpg,lily.jpg,barrel01.jpg,treadmill.jpg,saxophone.jpg,parrot01.jpg,dreamcatcher.jpg,scorpion.jpg,ant.jpg,vulture.jpg,lizard.jpg,foot.jpg,redfox.jpg,golfball.jpg,footballhelmet.jpg,dalmatian.jpg,callbell.jpg,,,,,1,0,9,,,,,.\resources\dreamcatcher.jpg,,,1,,,,,,,,,1,,,,,,,,,None,851.1299041799998,None,851.1299041799998,None,,,,,,,845.9468385,848.6970572999999,848.4304214999997,None,0.07695741165279908,848.9300027999998,None,848.9300027999998,None,849.9299434999998,None,849.9299434999998,None,left,1.0090046000000257,849.9299434999998,None,851.0299055999999,None,right,0.06901960000004692,851.0299055999999,None,851.0299055999999,None,-9.652447412190746,143.68719049174877,,2,001,2021_Apr_07_1317,AB_pic_singleT2,2021.1.2,59.98843422981694,
AB,lag4,4,3,7,0.06000000005000003,0.02,0.3,main,,,,,0,125,125,125,,,,,,,shovel01.jpg,noparkingsign.jpg,bowlingpin.jpg,snowshoe.jpg,christmastree.jpg,beaver.jpg,jellyfish.jpg,discoball.jpg,soccerball.jpg,parrot01.jpg,acousticguitar02.jpg,cannon.jpg,cork02.jpg,sheep.jpg,icecube02.jpg,football.jpg,badmintonracket.jpg,,,,,1,0,9,,,,,.\resources\jellyfish.jpg,,,1,,,,,,,,,1,,,,,,,,,None,856.42956628,None,856.42956628,None,,,,,,,851.1465400999996,853.8967729999999,853.6301206999997,None,0.07682481462357311,854.1297341999998,None,854.1297341999998,None,855.1296465999999,None,855.1296465999999,None,left,1.1291706000001795,855.1296465999999,None,856.3462411999999,None,right,0.056557599999905506,856.3462411999999,None,856.3462411999999,None,-9.631652174521676,143.66424485410374,,2,001,2021_Apr_07_1317,AB_pic_singleT2,2021.1.2,59.98843422981694,
AB,lag7,7,5,12,0.06000000005000003,0.02,0.3,main,,,,,0,126,126,126,,,,,,,tent.jpg,saltshaker03a.jpg,lip.jpg,tennisracket.jpg,airhockeytable.jpg,shower.jpg,whiteout.jpg,waterfountain02.jpg,foldingchair.jpg,car.jpg,peacock.jpg,moose.jpg,spiderweb.jpg,candycane01a.jpg,tire.jpg,mrpotatohead.jpg,zebra.jpg,,,,,1,0,14,,,,,.\resources\moose.jpg,,,0,,,,,,,,,1,,,,,,,,,None,862.44594908,None,862.44594908,None,,,,,,,856.4462509,859.1965869999999,858.9299526999998,None,0.07669233598680515,859.4465696999996,None,859.4465696999996,None,860.9126987999998,None,860.9126987999998,None,right,1.3302105000002484,860.9126987999998,None,862.3293421999997,None,right,0.0736135999995895,862.3293421999997,None,862.3293421999997,None,-9.695892420268144,143.63542946431951,,2,001,2021_Apr_07_1317,AB_pic_singleT2,2021.1.2,59.98843422981694,
AB,lag6,6,5,11,0.06000000005000003,0.02,0.3,main,,,,,0,127,127,127,,,,,,,bat.jpg,kneepad01c.jpg,xylophone.jpg,punchingbag.jpg,ladder.jpg,paperairplane.jpg,platypus.jpg,magneticcompass.jpg,bacon.jpg,crown.jpg,toad.jpg,cigar.jpg,lighthouse.jpg,crosscountryski.jpg,parkfountain.jpg,badmintonracket.jpg,zebra.jpg,,,,,0,0,13,,,,,.\resources\toad.jpg,,,1,,,,,,,,,1,,,,,,,,,None,867.3956911799996,None,867.3956911799996,None,,,,,,,862.4626134999999,865.2124504999997,864.9458304,None,0.07715496672874127,865.4457720999999,None,865.4457720999999,None,866.8290251999997,None,866.8290251999997,None,right,0.37407119999988936,866.8290251999997,None,867.3123317999998,None,right,0.0665022999996836,867.3123317999998,None,867.3123317999998,None,-9.682299183696985,143.6129290142439,,2,001,2021_Apr_07_1317,AB_pic_singleT2,2021.1.2,59.98843422981694,
AB,lag7,7,5,12,0.06000000005000003,0.02,0.3,main,,,,,0,128,128,128,,,,,,,vulture.jpg,toad.jpg,grizzly.jpg,parachute.jpg,trumpet.jpg,boxingglove01.jpg,pokerchips.jpg,mrpotatohead.jpg,horseshoe.jpg,waterfountain02.jpg,bench01.jpg,ironingboard01.jpg,cross01.jpg,pumpkin.jpg,motorcycle.jpg,arrow02.jpg,cat.jpg,,,,,0,0,14,,,,,.\resources\ironingboard01.jpg,,,1,,,,,,,,,1,,,,,,,,,None,872.2454247799997,None,872.2454247799997,None,,,,,,,867.4123279999999,870.1621698999998,869.8955416999997,None,0.077072403026604,870.3954921,None,870.3954921,None,871.8787365999997,None,871.8787365999997,None,right,0.156056400000125,871.8787365999997,None,872.1453913999999,None,right,0.0733922999997958,872.1453913999999,None,872.1453913999999,None,-9.663278823825346,143.5908709333963,,2,001,2021_Apr_07_1317,AB_pic_singleT2,2021.1.2,59.98843422981694,
AB,lag5,5,3,8,0.06000000005000003,0.02,0.3,main,,,,,0,129,129,129,,,,,,,chainsaw.jpg,crosscountryski.jpg,wallclock.jpg,bathtub.jpg,cigar.jpg,baseballbat.jpg,holdfast.jpg,kite.jpg,wheelchair.jpg,cactus.jpg,boxingglove01.jpg,athleticsock.jpg,snowboard.jpg,rubikcube.jpg,knee.jpg,englishcucumber.jpg,masquerademask01.jpg,,,,,0,1,10,,,,,.\resources\kite.jpg,,,1,,,,,,,,,1,,,,,,,,,None,877.4117439799998,None,877.4117439799998,None,,,,,,,872.2620459999998,875.0118866999996,874.7452355999999,None,0.07695178052141288,875.2452162,None,875.2452162,None,876.3451548999997,None,876.3451548999997,None,right,0.8896309000001565,876.3451548999997,None,877.3284234999996,None,left,0.05847540000013396,877.3284234999996,None,877.3284234999996,None,-9.6439060566246,143.56884140626013,,2,001,2021_Apr_07_1317,AB_pic_singleT2,2021.1.2,59.98843422981694,
AB,lag3,3,3,6,0.06000000005000003,0.02,0.3,main,,,,,0,130,130,130,,,,,,,jeans01.jpg,jellyfish.jpg,rooster.jpg,cat.jpg,noparkingsign.jpg,moose.jpg,seal.jpg,hulahoop.jpg,toucan.jpg,cloud.jpg,squirrel.jpg,tennisracket.jpg,sausage.jpg,chefshat.jpg,elbow.jpg,electrictoothbrush01c.jpg,coffeemaker.jpg,,,,,0,0,8,,,,,.\resources\moose.jpg,,,1,,,,,,,,,1,,,,,,,,,None,881.84479818,None,881.84479818,None,,,,,,,877.4283885,880.1782727,879.9119931,None,0.07682865104784173,880.4115551999998,None,880.4115551999998,None,881.3115055999997,None,881.3115055999997,None,right,0.32336820000000444,881.3115055999997,None,881.7281630999996,None,right,0.0826814000001832,881.7281630999996,None,881.7281630999996,None,-9.624529629077028,143.54680962109282,,2,001,2021_Apr_07_1317,AB_pic_singleT2,2021.1.2,59.98843422981694,
AB,lag2,2,3,5,0.06000000005000003,0.02,0.3,main,,,,,0,131,131,131,,,,,,,musicsheet.jpg,humanskeleton.jpg,dartboard.jpg,spicerack.jpg,treadmill.jpg,kiwi03.jpg,donut.jpg,cross01.jpg,beaver.jpg,alligator.jpg,ironingboard01.jpg,skunk.jpg,bacon.jpg,harmonica.jpg,armadillo.jpg,tricycle.jpg,hockeypuck.jpg,,,,,0,0,7,,,,,.\resources\treadmill.jpg,,,1,,,,,,,,,1,,,,,,,,,None,886.09457548,None,886.09457548,None,,,,,,,881.8614711999999,884.6113120999999,884.3446584999997,None,0.07670545948921587,884.8446604999999,None,884.8446604999999,None,885.6445882999997,None,885.6445882999997,None,right,0.25443789999962974,885.6445882999997,None,886.0112295999998,None,right,0.06369970000014291,886.0112295999998,None,886.0112295999998,None,-9.605173227503485,143.52477118057973,,2,001,2021_Apr_07_1317,AB_pic_singleT2,2021.1.2,59.98843422981694,
AB,lag1,1,5,6,0.06000000005000003,0.02,0.3,main,,,,,0,132,132,132,,,,,,,makiroll.jpg,pumpkin.jpg,greatwhiteshark.jpg,slug.jpg,parrot01.jpg,discoball.jpg,bluejay.jpg,totempole.jpg,bowtie.jpg,surfboard.jpg,snowshovel.jpg,seagull.jpg,seal.jpg,armadillo.jpg,car.jpg,wallclock.jpg,dormer.jpg,,,,,0,0,8,,,,,.\resources\discoball.jpg,,,1,,,,,,,,,1,,,,,,,,,None,890.72764538,None,890.72764538,None,,,,,,,886.1112444,888.8614941999999,888.5948246999997,None,0.07658237319043798,889.1110722999997,None,889.1110722999997,None,889.9943309999999,None,889.9943309999999,None,right,0.5366745000001174,889.9943309999999,None,890.6276349999998,None,right,0.0791519999997945,890.6276349999998,None,890.6276349999998,None,-9.585837871604202,143.50272361615492,,2,001,2021_Apr_07_1317,AB_pic_singleT2,2021.1.2,59.98843422981694,
AB,lag4,4,5,9,0.06000000005000003,0.02,0.3,main,,,,,0,133,133,133,,,,,,,statue.jpg,bowlingpin.jpg,airhockeytable.jpg,trumpet.jpg,birdfeeder.jpg,redfox.jpg,lily.jpg,polarbear.jpg,windshieldwiper02.jpg,swing.jpg,jellyfish.jpg,stubbywrench01a.jpg,hockeystick.jpg,licenseplate.jpg,electricguitar01.jpg,hockeypuck.jpg,bumpercar.jpg,,,,,1,0,11,,,,,.\resources\windshieldwiper02.jpg,,,1,,,,,,,,,1,,,,,,,,,None,896.11067478,None,896.11067478,None,,,,,,,890.7442873999998,893.4945416999999,893.2279076999998,None,0.07645940060394016,893.7274542999999,None,893.7274542999999,None,894.9107218999998,None,894.9107218999998,None,left,1.012144299999818,894.9107218999998,None,896.0106756999999,None,right,0.05629060000001118,896.0106756999999,None,896.0106756999999,None,-9.56652299453811,143.48066467937835,,2,001,2021_Apr_07_1317,AB_pic_singleT2,2021.1.2,59.98843422981694,
AB,lag3,3,4,7,0.06000000005000003,0.02,0.3,main,,,,,0,134,134,134,,,,,,,cashregister01.jpg,bacon.jpg,pokerchips.jpg,greatwhiteshark.jpg,sword01.jpg,tank.jpg,church.jpg,telescope.jpg,floorlamp.jpg,ladder.jpg,beerbottle.jpg,windmill.jpg,flamingo.jpg,skateboard.jpg,horseshoe.jpg,foldingchair.jpg,baseballbat.jpg,,,,,0,0,9,,,,,.\resources\church.jpg,,,1,,,,,,,,,1,,,,,,,,,None,900.5770803799996,None,900.5770803799996,None,,,,,,,896.1273422999998,898.8775691999999,898.6109149999997,None,0.07633653900428429,899.1104849999997,None,899.1104849999997,None,900.0937566999996,None,900.0937566999996,None,right,0.28525919999992766,900.0937566999996,None,900.4770653999999,None,right,0.06992429999991145,900.4770653999999,None,900.4770653999999,None,-9.547227936769385,143.4585922179916,,2,001,2021_Apr_07_1317,AB_pic_singleT2,2021.1.2,59.98843422981694,
AB,lag1,1,4,5,0.06000000005000003,0.02,0.3,main,,,,,0,135,135,135,,,,,,,greatwhiteshark.jpg,snowboard.jpg,crown.jpg,uprightpiano01.jpg,moose.jpg,dragonfly01.jpg,mummy.jpg,ear.jpg,tank.jpg,trumpet.jpg,mattress.jpg,cross01.jpg,bluecheese.jpg,motorcycle.jpg,dreamcatcher.jpg,scorpion.jpg,curtain.jpg,,,,,0,1,7,,,,,.\resources\moose.jpg,,,1,,,,,,,,,1,,,,,,,,,None,905.4601206799998,None,905.4601206799998,None,,,,,,,900.5937328,903.3441481,903.0774226999997,None,0.07621378495946281,903.5940601999996,None,903.5940601999996,None,904.3768731999999,None,904.3768731999999,None,right,0.8900757000001249,904.3768731999999,None,905.3601528999998,None,left,0.07462540000005902,905.3601528999998,None,905.3601528999998,None,-9.52795205308405,143.4365041642069,,2,001,2021_Apr_07_1317,AB_pic_singleT2,2021.1.2,59.98843422981694,
AB,lag4,4,5,9,0.06000000005000003,0.02,0.3,main,,,,,0,136,136,136,,,,,,,icecube02.jpg,rollerblade.jpg,cobra.jpg,paperairplane.jpg,bowlingball.jpg,skunk.jpg,ducttape.jpg,pingpongtable.jpg,uprightpiano01.jpg,bullet.jpg,wheelbarrow01.jpg,pigeon.jpg,punchingbag.jpg,chefshat.jpg,penguin.jpg,parrot01.jpg,microphone01.jpg,,,,,0,0,11,,,,,.\resources\uprightpiano01.jpg,,,1,,,,,,,,,1,,,,,,,,,None,909.9765388799997,None,909.9765388799997,None,,,,,,,905.4767990999999,908.2266362,907.9599710999996,None,0.07609113508308353,908.4599482999997,None,908.4599482999997,None,909.6432093999997,None,909.6432093999997,None,right,0.12766439999995782,909.6432093999997,None,909.8598622,None,right,0.09499730000015916,909.8598622,None,909.8598622,None,-9.508694719764492,143.41439853116944,,2,001,2021_Apr_07_1317,AB_pic_singleT2,2021.1.2,59.98843422981694,
AB,lag6,6,3,9,0.06000000005000003,0.02,0.3,main,,,,,0,137,137,137,,,,,,,leafrake.jpg,cloud.jpg,parachute.jpg,boat.jpg,corn02.jpg,lightswitch01.jpg,church.jpg,fingerprint.jpg,pigeon.jpg,bumpercar.jpg,electricguitar01.jpg,saltshaker03a.jpg,cat.jpg,trophy01.jpg,sandcastle.jpg,microwave.jpg,volleyball.jpg,,,,,1,0,11,,,,,.\resources\pigeon.jpg,,,1,,,,,,,,,1,,,,,,,,,None,915.40954758,None,915.40954758,None,,,,,,,909.9931883999998,912.7434617999997,912.4767910999999,None,0.07596858608667863,912.9763585999999,None,912.9763585999999,None,914.1596209999998,None,914.1596209999998,None,left,1.0431394000002001,914.1596209999998,None,915.2929159999999,None,right,0.07787639999969542,915.2929159999999,None,915.2929159999999,None,-9.489455334479802,143.39227341013728,,2,001,2021_Apr_07_1317,AB_pic_singleT2,2021.1.2,59.98843422981694,
