trialType,cndTyp,lag,T1_loc,T2_loc,stimLen,isi,skipProb,phase,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials2.thisRepN,trials2.thisTrialN,trials2.thisN,trials2.thisIndex,key_resp_4.keys,key_resp_4.rt,key_resp_4.started,key_resp_4.stopped,textbox.started,textbox.stopped,img0,img1,img2,img3,img4,img5,img6,img7,img8,img9,img10,img11,img12,img13,img14,img15,img16,option1.started,option1.stopped,text_2.started,text_2.stopped,skip1,skip2,lastPresent,displayPicture.started,displayPicture.stopped,polygon_2.started,polygon_2.stopped,opt1_t1,polygon_4.started,polygon_4.stopped,cor1,option1_t1.started,option1_t1.stopped,key_resp.keys,key_resp.rt,key_resp.started,key_resp.stopped,polygon_5.started,polygon_5.stopped,cor2,key_resp_2.keys,key_resp_2.rt,key_resp_2.started,key_resp_2.stopped,textbox_2.started,textbox_2.stopped,textbox_3.started,textbox_3.stopped,key_resp_3.keys,key_resp_3.started,key_resp_3.stopped,textbox_6.started,textbox_6.stopped,key_resp_7.keys,key_resp_7.rt,key_resp_7.started,key_resp_7.stopped,textbox_4.started,textbox_4.stopped,option1_3.started,option1_3.stopped,text_7.started,text_7.stopped,curStimTim,displayPicture_4.started,displayPicture_4.stopped,polygon_16.started,polygon_16.stopped,polygon_7.started,polygon_7.stopped,option1_t1_2.started,option1_t1_2.stopped,key_resp_6.keys,key_resp_6.rt,key_resp_6.started,key_resp_6.stopped,polygon_17.started,polygon_17.stopped,key_resp_8.keys,key_resp_8.rt,key_resp_8.started,key_resp_8.stopped,textbox_5.started,textbox_5.stopped,B0,B1,key_resp_3.rt,participant,session,date,expName,psychopyVersion,frameRate,
AB,lag2,2,5,7,0.06000000005000003,0.02,0.3,main,,,,,0,114,114,114,,,,,,,acorn.jpg,rubikcube.jpg,frisbee.jpg,popcorn.jpg,lightswitch01.jpg,cactus.jpg,locker.jpg,beaver.jpg,urinal.jpg,triangle.jpg,waterfall.jpg,squirrel.jpg,windshieldwiper02.jpg,cashregister01.jpg,worldmap.jpg,cannon.jpg,escalator.jpg,,,,,0,0,9,,,,,.\resources\locker.jpg,,,0,,,,,,,,,1,,,,,,,,,None,838.25212908,None,838.25212908,None,,,,,,,828.7359200000001,831.4857823000002,831.2191011,None,0.03205615817056258,831.7190796,None,831.7190796,None,832.2690471000001,None,832.2690471000001,None,left,5.602973900000052,832.2690471000001,None,837.9858084000002,None,right,0.22212589999980992,837.9858084000002,None,837.9858084000002,None,-3.564921984837253,152.88064263344256,,6,001,2021_Apr_08_1326,AB_pic_singleT2,2021.1.2,60.00582056465512,
AB,lag1,1,5,6,0.06000000005000003,0.02,0.3,main,,,,,0,115,115,115,,,,,,,sledgehammer.jpg,badmintonracket.jpg,holdfast.jpg,toilet.jpg,skunk.jpg,penguin.jpg,zebra.jpg,kneepad01c.jpg,cymbal.jpg,windshieldwiper02.jpg,chimney.jpg,dolphin01.jpg,foot.jpg,nunchuk.jpg,bathtub.jpg,bow.jpg,parrot01.jpg,,,,,0,1,8,,,,,.\resources\penguin.jpg,,,1,,,,,,,,,1,,,,,,,,,None,842.86816138,None,842.86816138,None,,,,,,,838.2691313,841.0185672000002,840.7519181000002,None,0.032386156027800914,841.2518832000001,None,841.2518832000001,None,841.7518764000001,None,841.7518764000001,None,right,0.7840378000000783,841.7518764000001,None,842.6184910000002,None,left,0.22134879999975965,842.6184910000002,None,842.6184910000002,None,-3.556045597110066,152.90934940820426,,6,001,2021_Apr_08_1326,AB_pic_singleT2,2021.1.2,60.00582056465512,
AB,lag5,5,5,10,0.06000000005000003,0.02,0.3,main,,,,,0,116,116,116,,,,,,,toucan.jpg,crab01.jpg,banjo.jpg,mouse.jpg,mailbox02.jpg,eyepatch.jpg,hammerheadshark.jpg,parachute.jpg,steeringwheel.jpg,dartboard.jpg,electrictoothbrush01c.jpg,jackrabbit.jpg,bull.jpg,paperairplane.jpg,skateboard.jpg,kiwi03.jpg,spiderweb.jpg,,,,,1,0,12,,,,,.\resources\dartboard.jpg,,,0,,,,,,,,,0,,,,,,,,,space,848.0686214000002,None,848.0686214000002,None,,,,,,,842.8851379000002,845.6349785000002,845.3683255000001,None,0.032322025941239,845.8682948000001,None,845.8682948000001,None,846.5682605000002,None,846.5682605000002,None,right,1.1516246999999566,846.5682605000002,None,847.8515477000001,None,left,0.18021820000012667,847.8515477000001,None,847.8515477000001,None,-3.60558002152903,152.9353329054783,20.307185499999832,6,001,2021_Apr_08_1326,AB_pic_singleT2,2021.1.2,60.00582056465512,
AB,lag4,4,4,8,0.06000000005000003,0.02,0.3,main,,,,,0,117,117,117,,,,,,,pigeon.jpg,cruiseship.jpg,redfox.jpg,cashregister01.jpg,volleyball.jpg,panda.jpg,frenchfries.jpg,trampoline.jpg,airhockeytable.jpg,urinal.jpg,greywolf.jpg,electricguitar01.jpg,kangaroo.jpg,mouse.jpg,rooster.jpg,knee.jpg,ostrich.jpg,,,,,0,0,10,,,,,.\resources\trampoline.jpg,,,0,,,,,,,,,1,,,,,,,,,None,875.21670128,None,875.21670128,None,,,,,,,868.4341665000002,871.1835249000001,870.9002322000001,None,0.032640425778744986,871.400177,None,871.400177,None,872.0001453999998,None,872.0001453999998,None,left,2.9116665000001376,872.0001453999998,None,875.0003808000001,None,right,0.19140440000001036,875.0003808000001,None,875.0003808000001,None,-3.6545358983887404,152.96020741157093,,6,001,2021_Apr_08_1326,AB_pic_singleT2,2021.1.2,60.00582056465512,
AB,lag3,3,4,7,0.06000000005000003,0.02,0.3,main,,,,,0,118,118,118,,,,,,,bathtub.jpg,magneticcompass.jpg,rooster.jpg,bow.jpg,crown.jpg,table01.jpg,lightswitch01.jpg,slug.jpg,zebra.jpg,chainsaw.jpg,fridge.jpg,foldingchair.jpg,uprightpiano01.jpg,golfball.jpg,tree.jpg,grizzly.jpg,alligator.jpg,,,,,0,0,9,,,,,.\resources\lightswitch01.jpg,,,1,,,,,,,,,0,,,,,,,,,None,880.1664120800001,None,880.1664120800001,None,,,,,,,875.2337212000002,877.9831182000003,877.71648,None,0.03295517406004321,878.2331303999999,None,878.2331303999999,None,878.7664012999999,None,878.7664012999999,None,right,1.025390900000275,878.7664012999999,None,879.8830053000001,None,left,0.2607858000001215,879.8830053000001,None,879.8830053000001,None,-3.6459608974140707,152.98687411757314,,6,001,2021_Apr_08_1326,AB_pic_singleT2,2021.1.2,60.00582056465512,
AB,lag7,7,4,11,0.06000000005000003,0.02,0.3,main,,,,,0,119,119,119,,,,,,,shower.jpg,trampoline.jpg,penguin.jpg,corn02.jpg,flamingo.jpg,handcuffs.jpg,butterfly.jpg,ear.jpg,greatwhiteshark.jpg,ipad02.jpg,apron.jpg,kneepad01c.jpg,tent.jpg,windshieldwiper02.jpg,crab01.jpg,bluecheese.jpg,bumpercar.jpg,,,,,0,0,13,,,,,.\resources\apron.jpg,,,1,,,,,,,,,1,,,,,,,,,None,884.5824104800004,None,884.5824104800004,None,,,,,,,880.1834097999999,882.9328300000002,882.6662059999999,None,0.032893379170990736,883.1828516,None,883.1828516,None,883.9327957999999,None,883.9327957999999,None,right,0.3709736000000703,883.9327957999999,None,884.3994155,None,right,0.1366851000002498,884.3994155,None,884.3994155,None,-3.6367667379748956,153.0137578264666,,6,001,2021_Apr_08_1326,AB_pic_singleT2,2021.1.2,60.00582056465512,
AB,lag6,6,5,11,0.06000000005000003,0.02,0.3,main,,,,,0,120,120,120,,,,,,,saltshaker03a.jpg,rollerblade.jpg,ear.jpg,doghouse.jpg,rose.jpg,wheelchair.jpg,pokerchips.jpg,makiroll.jpg,squid.jpg,tarantula.jpg,bull.jpg,triangle.jpg,sheep.jpg,car.jpg,birdfeeder.jpg,eiffeltower.jpg,nose.jpg,,,,,0,0,13,,,,,.\resources\bull.jpg,,,1,,,,,,,,,0,,,,,,,,,None,889.59882178,None,889.59882178,None,,,,,,,884.5994046999999,887.3492679999999,887.0826161,None,0.03282751283575073,887.5825862000002,None,887.5825862000002,None,888.3492116000002,None,888.3492116000002,None,right,0.41063759999997274,888.3492116000002,None,888.8658469000002,None,left,0.7100571999999374,888.8658469000002,None,888.8658469000002,None,-3.6276489546334356,153.04083660865177,,6,001,2021_Apr_08_1326,AB_pic_singleT2,2021.1.2,60.00582056465512,
AB,lag1,1,5,6,0.06000000005000003,0.02,0.3,main,,,,,0,121,121,121,,,,,,,bathtub.jpg,smokingpipe.jpg,seagull.jpg,sword01.jpg,dromedary.jpg,footballhelmet.jpg,ant.jpg,cactus.jpg,shovel01.jpg,triangle.jpg,fingerprint.jpg,bumpercar.jpg,drumset.jpg,athleticsock.jpg,sandcastle.jpg,pigeon.jpg,crab01.jpg,,,,,0,0,8,,,,,.\resources\footballhelmet.jpg,,,1,,,,,,,,,0,,,,,,,,,None,894.1485815800002,None,894.1485815800002,None,,,,,,,889.6158101000001,892.3656854999999,892.0990062000001,None,0.03276212693854207,892.5989714000002,None,892.5989714000002,None,893.0989545000002,None,893.0989545000002,None,right,0.7488607000000229,893.0989545000002,None,893.9489020999999,None,left,0.17906790000006367,893.9489020999999,None,893.9489020999999,None,-3.6186149577334477,153.0681076780022,,6,001,2021_Apr_08_1326,AB_pic_singleT2,2021.1.2,60.00582056465512,
AB,lag5,5,3,8,0.06000000005000003,0.02,0.3,main,,,,,0,122,122,122,,,,,,,firehydrant.jpg,leafrake.jpg,paperairplane.jpg,dartboard.jpg,flamingo.jpg,pirateflag.jpg,vulture.jpg,skippingrope.jpg,toolbox02.jpg,bowtie.jpg,makiroll.jpg,cocktailshrimp02.jpg,wallclock.jpg,recyclingbin.jpg,eiffeltower.jpg,surfboard.jpg,doghouse.jpg,,,,,0,1,10,,,,,.\resources\skippingrope.jpg,,,0,,,,,,,,,1,,,,,,,,,None,898.83162008,None,898.83162008,None,,,,,,,894.1655512000002,896.9154260999999,896.6487482000002,None,0.03269727048159364,897.1653820000001,None,897.1653820000001,None,897.7486809000002,None,897.7486809000002,None,left,0.7712767000002714,897.7486809000002,None,898.6152975,None,left,0.20048189999988608,898.6152975,None,898.6152975,None,-3.664305323704108,153.09281407937917,,6,001,2021_Apr_08_1326,AB_pic_singleT2,2021.1.2,60.00582056465512,
AB,lag3,3,4,7,0.06000000005000003,0.02,0.3,main,,,,,0,123,123,123,,,,,,,holdfast.jpg,zipper.jpg,donut.jpg,car.jpg,pooltable.jpg,spiderweb.jpg,jellybean.jpg,jeans01.jpg,airhockeytable.jpg,skateboard.jpg,bed.jpg,well.jpg,tank.jpg,punchingbag.jpg,saltshaker03a.jpg,bow.jpg,icecube02.jpg,,,,,0,0,9,,,,,.\resources\jellybean.jpg,,,1,,,,,,,,,0,,,,,,,,,None,903.59842248,None,903.59842248,None,,,,,,,898.8486229999999,901.5984641999999,901.3318134000001,None,0.03299044253119055,901.8484492000002,None,901.8484492000002,None,902.3817543999999,None,902.3817543999999,None,right,0.8821691000002829,902.3817543999999,None,903.3487696000002,None,left,0.21911869999985356,903.3487696000002,None,903.3487696000002,None,-3.6561505222217012,153.11920585562558,,6,001,2021_Apr_08_1326,AB_pic_singleT2,2021.1.2,60.00582056465512,
AB,lag2,2,5,7,0.06000000005000003,0.02,0.3,main,,,,,0,124,124,124,,,,,,,acousticguitar02.jpg,surfboard.jpg,beerbottle.jpg,fishingrod.jpg,harmonica.jpg,lip.jpg,rubikcube.jpg,sword01.jpg,exitsign.jpg,saxophone.jpg,church.jpg,dormer.jpg,corn02.jpg,bluejay.jpg,hulahoop.jpg,uprightpiano01.jpg,sheep.jpg,,,,,0,0,9,,,,,.\resources\rubikcube.jpg,,,1,,,,,,,,,0,,,,,,,,,None,908.1477554800003,None,908.1477554800003,None,,,,,,,903.6154268999999,906.3648395,906.0981830999999,None,0.03293149840455715,906.6148208,None,906.6148208,None,907.1481250000002,None,907.1481250000002,None,right,0.6758912999998756,907.1481250000002,None,907.9147444999999,None,left,0.2130458000001454,907.9147444999999,None,907.9147444999999,None,-3.647447448376594,153.14580227967457,,6,001,2021_Apr_08_1326,AB_pic_singleT2,2021.1.2,60.00582056465512,
AB,lag4,4,3,7,0.06000000005000003,0.02,0.3,main,,,,,0,125,125,125,,,,,,,bluecheese.jpg,licenseplate.jpg,lightswitch01.jpg,raccoon.jpg,anchor.jpg,callbell.jpg,fingerprint.jpg,eiffeltower.jpg,tent.jpg,icecube02.jpg,birthdaycandle.jpg,englishcucumber.jpg,peacock.jpg,exitsign.jpg,spiderweb.jpg,sandcastle.jpg,sheep.jpg,,,,,1,0,9,,,,,.\resources\fingerprint.jpg,,,1,,,,,,,,,0,,,,,,,,,None,913.6640706800003,None,913.6640706800003,None,,,,,,,908.1647327000001,910.9145784000002,910.6479257999999,None,0.03286895059848833,911.1478993000001,None,911.1478993000001,None,911.6978647000001,None,911.6978647000001,None,left,1.3580041000000165,911.6978647000001,None,913.1477835999999,None,left,0.5001194999999825,913.1477835999999,None,913.1477835999999,None,-3.6388132897899053,153.17258370301838,,6,001,2021_Apr_08_1326,AB_pic_singleT2,2021.1.2,60.00582056465512,
AB,lag7,7,5,12,0.06000000005000003,0.02,0.3,main,,,,,0,126,126,126,,,,,,,cow.jpg,hotdogweiner.jpg,bowtie.jpg,well.jpg,giraffe.jpg,tie02.jpg,witchhat.jpg,ducttape.jpg,football.jpg,kite.jpg,tricycle.jpg,nose.jpg,basketball01.jpg,key07.jpg,mouse.jpg,greywolf.jpg,hand01b.jpg,,,,,0,0,14,,,,,.\resources\nose.jpg,,,1,,,,,,,,,1,,,,,,,,,None,918.1638207800002,None,918.1638207800002,None,,,,,,,913.6810605000001,916.4313265999999,916.1646656000003,None,0.03280683480963423,916.6642239000003,None,916.6642239000003,None,917.4808459999999,None,917.4808459999999,None,right,0.39898429999993823,917.4808459999999,None,917.9641495999999,None,right,0.17182320000028994,917.9641495999999,None,917.9641495999999,None,-3.6302542681153676,153.19954753587103,,6,001,2021_Apr_08_1326,AB_pic_singleT2,2021.1.2,60.00582056465512,
AB,lag6,6,5,11,0.06000000005000003,0.02,0.3,main,,,,,0,127,127,127,,,,,,,waterfountain02.jpg,birdfeeder.jpg,footballhelmet.jpg,swordfish.jpg,moose.jpg,kite.jpg,raccoon.jpg,elbow.jpg,saxophone.jpg,curtain.jpg,handcuffs.jpg,jellybean.jpg,cruiseship.jpg,ironingboard01.jpg,spiderweb.jpg,cat.jpg,airhockeytable.jpg,,,,,0,1,13,,,,,.\resources\handcuffs.jpg,,,1,,,,,,,,,1,,,,,,,,,None,922.9468571800003,None,922.9468571800003,None,,,,,,,918.1808008000003,920.9306731000001,920.6644086000001,None,0.032745192201436846,921.1639668000003,None,921.1639668000003,None,921.9305877000002,None,921.9305877000002,None,right,0.6854784000001928,921.9305877000002,None,922.7138895000003,None,left,0.2059494000000086,922.7138895000003,None,922.7138895000003,None,-3.621769559556141,153.22669146638532,,6,001,2021_Apr_08_1326,AB_pic_singleT2,2021.1.2,60.00582056465512,
AB,lag7,7,5,12,0.06000000005000003,0.02,0.3,main,,,,,0,128,128,128,,,,,,,frenchfries.jpg,tent.jpg,knee.jpg,popcorn.jpg,leafrake.jpg,sandcastle.jpg,ladybug03.jpg,hammerheadshark.jpg,acorn.jpg,trampoline.jpg,marble.jpg,cross01.jpg,birdhouse.jpg,lighthouse.jpg,microphone01.jpg,eyepatch.jpg,waterfall.jpg,,,,,0,1,14,,,,,.\resources\cross01.jpg,,,1,,,,,,,,,1,,,,,,,,,None,927.6465603800002,None,927.6465603800002,None,,,,,,,922.9638823999999,925.7141151000001,925.4474731999999,None,0.0326840178610441,925.9470288000002,None,925.9470288000002,None,926.7636465,None,926.7636465,None,right,0.5404580999997961,926.7636465,None,927.3969488000002,None,left,0.20294280000007348,927.3969488000002,None,927.3969488000002,None,-3.6133582775855,153.2540132633869,,6,001,2021_Apr_08_1326,AB_pic_singleT2,2021.1.2,60.00582056465512,
AB,lag5,5,3,8,0.06000000005000003,0.02,0.3,main,,,,,0,129,129,129,,,,,,,eye.jpg,calendar.jpg,handcuffs.jpg,soccerball.jpg,cross01.jpg,giraffe.jpg,zebra.jpg,telescope.jpg,crosscountryski.jpg,cocktailshrimp02.jpg,fireplace.jpg,sink.jpg,lizard.jpg,airhockeytable.jpg,uprightpiano01.jpg,granolabar01.jpg,hand01b.jpg,,,,,0,0,10,,,,,.\resources\telescope.jpg,,,0,,,,,,,,,1,,,,,,,,,None,932.6629760800001,None,932.6629760800001,None,,,,,,,927.6636131999999,930.4134445,930.1467943000002,None,0.032623306445573076,930.6467643999999,None,930.6467643999999,None,931.2467299999998,None,931.2467299999998,None,left,1.1052174000001287,931.2467299999998,None,932.4466628,None,right,0.19323759999997492,932.4466628,None,932.4466628,None,-3.65630112840359,153.2789308767835,,6,001,2021_Apr_08_1326,AB_pic_singleT2,2021.1.2,60.00582056465512,
AB,lag3,3,3,6,0.06000000005000003,0.02,0.3,main,,,,,0,130,130,130,,,,,,,snowboard.jpg,ceilingfan01.jpg,golfball.jpg,polarbear.jpg,chainsaw.jpg,sausage.jpg,lion.jpg,eiffeltower.jpg,wallclock.jpg,pirateflag.jpg,swordfish.jpg,cigar.jpg,coffeemaker.jpg,tree.jpg,makiroll.jpg,microphone01.jpg,dreamcatcher.jpg,,,,,0,0,8,,,,,.\resources\sausage.jpg,,,1,,,,,,,,,1,,,,,,,,,None,937.27940708,None,937.27940708,None,,,,,,,932.6799732,935.4303076000001,935.1636610999999,None,0.03289816454667913,935.6802962000002,None,935.6802962000002,None,936.1631348000001,None,936.1631348000001,None,right,0.8448386999998547,936.1631348000001,None,937.0964150999998,None,right,0.16756020000002536,937.0964150999998,None,937.0964150999998,None,-3.6486790328271983,153.30542742388639,,6,001,2021_Apr_08_1326,AB_pic_singleT2,2021.1.2,60.00582056465512,
AB,lag2,2,3,5,0.06000000005000003,0.02,0.3,main,,,,,0,131,131,131,,,,,,,wheelbarrow01.jpg,dartboard.jpg,basketball01.jpg,bow.jpg,steeringwheel.jpg,schoolbus.jpg,crosscountryski.jpg,tarantula.jpg,zipper.jpg,calendar.jpg,boat.jpg,fortunecookie.jpg,snowshoe.jpg,athleticsock.jpg,triangle.jpg,trampoline.jpg,snowman.jpg,,,,,0,0,7,,,,,.\resources\steeringwheel.jpg,,,1,,,,,,,,,1,,,,,,,,,None,941.8791744800005,None,941.8791744800005,None,,,,,,,937.2964115,940.0462517000001,939.7795977999999,None,0.03284276022417321,940.2795778,None,940.2795778,None,940.7295460999999,None,940.7295460999999,None,right,0.8782824999998411,940.7295460999999,None,941.6961540999996,None,right,0.15185180000025866,941.6961540999996,None,941.6961540999996,None,-3.640558208910139,153.33211324496597,,6,001,2021_Apr_08_1326,AB_pic_singleT2,2021.1.2,60.00582056465512,
AB,lag1,1,5,6,0.06000000005000003,0.02,0.3,main,,,,,0,132,132,132,,,,,,,safe.jpg,scooter.jpg,makiroll.jpg,dreamcatcher.jpg,footballhelmet.jpg,marble.jpg,locker.jpg,polarbear.jpg,ceilingfan01.jpg,sink.jpg,dolphin01.jpg,foosballtable.jpg,nunchuk.jpg,parrot01.jpg,funnel.jpg,armadillo.jpg,waterfall.jpg,,,,,0,0,8,,,,,.\resources\marble.jpg,,,1,,,,,,,,,1,,,,,,,,,None,946.1956001800004,None,946.1956001800004,None,,,,,,,941.8961469999999,944.6460251000003,944.3793410000003,None,0.03278408197504618,944.8793160999999,None,944.8793160999999,None,945.379316,None,945.379316,None,right,0.5487747999995918,945.379316,None,946.0125591999999,None,right,0.15542029999960505,946.0125591999999,None,946.0125591999999,None,-3.6324981159497645,153.35897061878904,,6,001,2021_Apr_08_1326,AB_pic_singleT2,2021.1.2,60.00582056465512,
AB,lag4,4,5,9,0.06000000005000003,0.02,0.3,main,,,,,0,133,133,133,,,,,,,fishskeleton.jpg,giraffe.jpg,greathornowl.jpg,toolbox02.jpg,spear02.jpg,platypus.jpg,polarbear.jpg,dormer.jpg,cow.jpg,cruiseship.jpg,microphone01.jpg,fortunecookie.jpg,curtain.jpg,mailbox02.jpg,mummy.jpg,motorcycle.jpg,shower.jpg,,,,,1,0,11,,,,,.\resources\cow.jpg,,,0,,,,,,,,,1,,,,,,,,,None,950.8452824800002,None,950.8452824800002,None,,,,,,,946.2125450999997,948.9627954000002,948.6961412000005,None,0.032725783544446725,949.1957103,None,949.1957103,None,949.8627555999997,None,949.8627555999997,None,right,0.7373292000002039,949.8627555999997,None,950.6956286,None,right,0.12030539999977918,950.6956286,None,950.6956286,None,-3.673696168359615,153.383513582243,,6,001,2021_Apr_08_1326,AB_pic_singleT2,2021.1.2,60.00582056465512,
AB,lag3,3,4,7,0.06000000005000003,0.02,0.3,main,,,,,0,134,134,134,,,,,,,jellyfish.jpg,frenchfries.jpg,dartboard.jpg,trampoline.jpg,paperairplane.jpg,dormer.jpg,kangaroo.jpg,parkfountain.jpg,greatwhiteshark.jpg,cloud.jpg,ear.jpg,dolphin01.jpg,vacuumcleaner01.jpg,bench01.jpg,spear02.jpg,frisbee.jpg,tiger02.jpg,,,,,0,0,9,,,,,.\resources\kangaroo.jpg,,,1,,,,,,,,,1,,,,,,,,,None,955.0450776800003,None,955.0450776800003,None,,,,,,,950.8622842,953.6125425000005,953.3458790999998,None,0.0329891421268452,953.8454495000001,None,953.8454495000001,None,954.3954144000004,None,954.3954144000004,None,right,0.41243690000010247,954.3954144000004,None,954.8953863000002,None,right,0.12847030000011728,954.8953863000002,None,954.8953863000002,None,-3.6663571479046815,153.40958001564758,,6,001,2021_Apr_08_1326,AB_pic_singleT2,2021.1.2,60.00582056465512,
AB,lag1,1,4,5,0.06000000005000003,0.02,0.3,main,,,,,0,135,135,135,,,,,,,cigar.jpg,dartboard.jpg,dolphin01.jpg,greywolf.jpg,grizzly.jpg,leafblower01.jpg,showerhead01.jpg,candycane01a.jpg,hammerheadshark.jpg,scooter.jpg,noparkingsign.jpg,harmonica.jpg,statue.jpg,bench01.jpg,bumpercar.jpg,accordion01.jpg,microwave.jpg,,,,,0,0,7,,,,,.\resources\grizzly.jpg,,,0,,,,,,,,,1,,,,,,,,,None,959.6281233800005,None,959.6281233800005,None,,,,,,,955.0620464999997,957.8123083000005,957.5456410000002,None,0.032935697421955054,958.0452079000002,None,958.0452079000002,None,958.4951888999999,None,958.4951888999999,None,left,0.8247705999992831,958.4951888999999,None,959.4117879999999,None,right,0.18804529999943043,959.4117879999999,None,959.4117879999999,None,-3.7063825224850064,153.43339559787177,,6,001,2021_Apr_08_1326,AB_pic_singleT2,2021.1.2,60.00582056465512,
AB,lag4,4,5,9,0.06000000005000003,0.02,0.3,main,,,,,0,136,136,136,,,,,,,hand01b.jpg,athleticsock.jpg,mailbox02.jpg,parrot01.jpg,elbow.jpg,calendar.jpg,baseballbat.jpg,ladder.jpg,ant.jpg,bed.jpg,snowboard.jpg,beerbottle.jpg,bench01.jpg,electricguitar01.jpg,ironingboard01.jpg,tarantula.jpg,bowtie.jpg,,,,,0,1,11,,,,,.\resources\ant.jpg,,,1,,,,,,,,,1,,,,,,,,,None,964.2611921800003,None,964.2611921800003,None,,,,,,,959.6451155999998,962.3953647000003,962.1287157000002,None,0.033191450034463915,962.6282758000002,None,962.6282758000002,None,963.2949150999998,None,963.2949150999998,None,right,0.672910000000229,963.2949150999998,None,964.0615252000002,None,left,0.17829840000013064,964.0615252000002,None,964.0615252000002,None,-3.6991871829575205,153.45870787705644,,6,001,2021_Apr_08_1326,AB_pic_singleT2,2021.1.2,60.00582056465512,
AB,lag6,6,3,9,0.06000000005000003,0.02,0.3,main,,,,,0,137,137,137,,,,,,,dreamcatcher.jpg,football.jpg,sandcastle.jpg,waterfountain02.jpg,drumstick.jpg,swing.jpg,key07.jpg,toolbox02.jpg,tennisracket.jpg,jeep.jpg,pigeon.jpg,christmaslights.jpg,nunchuk.jpg,boxingglove01.jpg,funnel.jpg,acorn.jpg,lip.jpg,,,,,0,0,11,,,,,.\resources\tennisracket.jpg,,,1,,,,,,,,,1,,,,,,,,,None,968.57763828,None,968.57763828,None,,,,,,,964.2781901000003,967.0280289999996,966.7618038000005,None,0.03313908747460358,967.2780151000002,None,967.2780151000002,None,967.9279859000003,None,967.9279859000003,None,right,0.38390460000027815,967.9279859000003,None,968.3946301000001,None,right,0.15716880000036326,968.3946301000001,None,968.3946301000001,None,-3.691579404969035,153.4841996159209,,6,001,2021_Apr_08_1326,AB_pic_singleT2,2021.1.2,60.00582056465512,
AB,lag2,2,3,5,0.06000000005000003,0.02,0.3,main,,,,,0,138,138,138,,,,,,,scorpion.jpg,windshieldwiper02.jpg,xylophone.jpg,lollipop04.jpg,lizard.jpg,ceilingfan01.jpg,foot.jpg,firehydrant.jpg,chimney.jpg,squid.jpg,tortoise01.jpg,zebra.jpg,lion.jpg,mailbox02.jpg,funnel.jpg,schoolbus.jpg,worldmap.jpg,,,,,1,0,7,,,,,.\resources\lizard.jpg,,,0,,,,,,,,,1,,,,,,,,,None,972.9773537799997,None,972.9773537799997,None,,,,,,,968.5946147999998,971.3448571000004,971.078207,None,0.033084016327386175,971.5948444,None,971.5948444,None,972.0277517,None,972.0277517,None,right,0.5241963999997097,972.0277517,None,972.6443812000002,None,right,0.2994685000003301,972.6443812000002,None,972.6443812000002,None,-3.730284123226787,153.5074891159841,,6,001,2021_Apr_08_1326,AB_pic_singleT2,2021.1.2,60.00582056465512,
AB,lag5,5,4,9,0.06000000005000003,0.02,0.3,main,,,,,0,139,139,139,,,,,,,candycane01a.jpg,treadmill.jpg,foldingchair.jpg,parkingmeter.jpg,snowshovel.jpg,waterfall.jpg,butterfly.jpg,sledgehammer.jpg,zebra.jpg,swing.jpg,table01.jpg,boxingglove01.jpg,lighthouse.jpg,bluejay.jpg,bow.jpg,toyanimal05.jpg,cigar.jpg,,,,,0,1,11,,,,,.\resources\zebra.jpg,,,1,,,,,,,,,1,,,,,,,,,None,977.5104575800001,None,977.5104575800001,None,,,,,,,972.9943778000002,975.7446195999996,975.4779446999996,None,0.033331132662073555,975.9941896000005,None,975.9941896000005,None,976.6441569000003,None,976.6441569000003,None,right,0.5397276999992755,976.6441569000003,None,977.2941205000002,None,left,0.18576849999953993,977.2941205000002,None,977.2941205000002,None,-3.7232856329485298,153.5322374261822,,6,001,2021_Apr_08_1326,AB_pic_singleT2,2021.1.2,60.00582056465512,
AB,lag7,7,5,12,0.06000000005000003,0.02,0.3,main,,,,,0,140,140,140,,,,,,,cocktailshrimp02.jpg,swing.jpg,hotdogweiner.jpg,skippingrope.jpg,toucan.jpg,witchhat.jpg,safe.jpg,polarbear.jpg,sausage.jpg,rubikcube.jpg,footballhelmet.jpg,table01.jpg,electrictoothbrush01c.jpg,popcorn.jpg,cupcake.jpg,frenchfries.jpg,dolphin01.jpg,,,,,0,0,14,,,,,.\resources\table01.jpg,,,1,,,,,,,,,1,,,,,,,,,None,981.99352228,None,981.99352228,None,,,,,,,977.5274487000001,980.2777265999998,980.0110311000003,None,0.03328017672200661,980.5105993000002,None,980.5105993000002,None,981.3438886999998,None,981.3438886999998,None,right,0.4001076999993529,981.3438886999998,None,981.8438529,None,right,0.13199009999971167,981.8438529,None,981.8438529,None,-3.7159098666146786,153.5571609880171,,6,001,2021_Apr_08_1326,AB_pic_singleT2,2021.1.2,60.00582056465512,
