trialType,cndTyp,lag,T1_loc,T2_loc,stimLen,isi,skipProb,phase,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials2.thisRepN,trials2.thisTrialN,trials2.thisN,trials2.thisIndex,key_resp_4.keys,key_resp_4.rt,key_resp_4.started,key_resp_4.stopped,textbox.started,textbox.stopped,img0,img1,img2,img3,img4,img5,img6,img7,img8,img9,img10,img11,img12,img13,img14,img15,img16,option1.started,option1.stopped,text_2.started,text_2.stopped,skip1,skip2,lastPresent,displayPicture.started,displayPicture.stopped,polygon_2.started,polygon_2.stopped,opt1_t1,polygon_4.started,polygon_4.stopped,cor1,option1_t1.started,option1_t1.stopped,key_resp.keys,key_resp.rt,key_resp.started,key_resp.stopped,polygon_5.started,polygon_5.stopped,cor2,key_resp_2.keys,key_resp_2.rt,key_resp_2.started,key_resp_2.stopped,textbox_2.started,textbox_2.stopped,textbox_3.started,textbox_3.stopped,key_resp_3.keys,key_resp_3.started,key_resp_3.stopped,textbox_6.started,textbox_6.stopped,key_resp_7.keys,key_resp_7.rt,key_resp_7.started,key_resp_7.stopped,textbox_4.started,textbox_4.stopped,option1_3.started,option1_3.stopped,text_7.started,text_7.stopped,curStimTim,displayPicture_4.started,displayPicture_4.stopped,polygon_16.started,polygon_16.stopped,polygon_7.started,polygon_7.stopped,option1_t1_2.started,option1_t1_2.stopped,key_resp_6.keys,key_resp_6.rt,key_resp_6.started,key_resp_6.stopped,polygon_17.started,polygon_17.stopped,key_resp_8.keys,key_resp_8.rt,key_resp_8.started,key_resp_8.stopped,textbox_5.started,textbox_5.stopped,B0,B1,key_resp_3.rt,participant,session,date,expName,psychopyVersion,frameRate,
AB,lag5,5,4,9,0.06000000005000003,0.02,0.3,main,,,,,0,169,169,169,,,,,,,dromedary.jpg,parkfountain.jpg,cigar.jpg,frisbee.jpg,parachute.jpg,spicerack.jpg,nose.jpg,birthdaycandle.jpg,bowlingpin.jpg,treadmill.jpg,smokingpipe.jpg,chefshat.jpg,fingerprint.jpg,beerbottle.jpg,paperairplane.jpg,seal.jpg,penguin.jpg,,,,,0,0,11,,,,,.\resources\bowlingpin.jpg,,,1,,,,,,,,,1,,,,,,,,,None,1017.2121420300002,None,1017.2121420300002,None,,,,,,,1013.0457719999999,1015.7955961000002,1015.5289231000002,None,0.04005951409687267,1016.0288931999999,None,1016.0288931999999,None,1016.7788286999998,None,1016.7788286999998,None,right,0.27023820000067644,1016.7788286999998,None,1017.1287986000002,None,right,0.0642571999997017,1017.1287986000002,None,1017.1287986000002,None,-4.691838850038085,151.9451675622261,,3,001,2021_Apr_07_1343,AB_pic_singleT2,2021.1.2,60.01493171501121,
AB,lag4,4,3,7,0.06000000005000003,0.02,0.3,main,,,,,0,170,170,170,,,,,,,toad.jpg,greathornowl.jpg,footballhelmet.jpg,cow.jpg,beaver.jpg,swing.jpg,golfball.jpg,kangaroo.jpg,foot.jpg,airhockeytable.jpg,ironingboard01.jpg,pingpongtable.jpg,cigar.jpg,dandelion.jpg,athleticsock.jpg,rose.jpg,chair.jpg,,,,,1,0,9,,,,,.\resources\golfball.jpg,,,1,,,,,,,,,1,,,,,,,,,None,1022.0784354299997,None,1022.0784354299997,None,,,,,,,1017.2287996,1019.9786056999997,1019.7119516999996,None,0.04000214885852687,1020.2285859999997,None,1020.2285859999997,None,1020.8452179999999,None,1020.8452179999999,None,left,1.0598465000002761,1020.8452179999999,None,1021.9951383000002,None,right,0.06187080000017886,1021.9951383000002,None,1021.9951383000002,None,-4.683634525815462,151.9572548617946,,3,001,2021_Apr_07_1343,AB_pic_singleT2,2021.1.2,60.01493171501121,
AB,lag7,7,3,10,0.06000000005000003,0.02,0.3,main,,,,,0,171,171,171,,,,,,,moose.jpg,hockeystick.jpg,marble.jpg,foot.jpg,pirateflag.jpg,nose.jpg,parkfountain.jpg,smokingpipe.jpg,honeybee.jpg,volleyball.jpg,lip.jpg,frisbee.jpg,cork02.jpg,rubikcube.jpg,parachute.jpg,saxophone.jpg,rooster.jpg,,,,,1,0,12,,,,,.\resources\volleyball.jpg,,,1,,,,,,,,,1,,,,,,,,,None,1027.94465513,None,1027.94465513,None,,,,,,,1022.0952636999996,1024.8449321000003,1024.5782461000003,None,0.03994497592402524,1025.0782087000002,None,1025.0782087000002,None,1025.8781602000004,None,1025.8781602000004,None,left,1.8989200999994864,1025.8781602000004,None,1027.8613228,None,right,0.06771579999985988,1027.8613228,None,1027.8613228,None,-4.675459297076634,151.9693775716153,,3,001,2021_Apr_07_1343,AB_pic_singleT2,2021.1.2,60.01493171501121,
AB,lag2,2,3,5,0.06000000005000003,0.02,0.3,main,,,,,0,172,172,172,,,,,,,toucan.jpg,sink.jpg,mrpotatohead.jpg,christmastree.jpg,kite.jpg,saxophone.jpg,funnel.jpg,sword01.jpg,squirrel.jpg,pingpongtable.jpg,motorcycle.jpg,volleyball.jpg,swordfish.jpg,jackrabbit.jpg,slug.jpg,boat.jpg,cashregister01.jpg,,,,,0,0,7,,,,,.\resources\kite.jpg,,,1,,,,,,,,,1,,,,,,,,,None,1032.2943717299997,None,1032.2943717299997,None,,,,,,,1027.9613178000004,1030.7116411000002,1030.4283222,None,0.039887994246340416,1030.9449560999997,None,1030.9449560999997,None,1031.4277811999996,None,1031.4277811999996,None,right,0.6613358000004155,1031.4277811999996,None,1032.1777002000003,None,right,0.09532070000022941,1032.1777002000003,None,1032.1777002000003,None,-4.667312990051985,151.98153519204425,,3,001,2021_Apr_07_1343,AB_pic_singleT2,2021.1.2,60.01493171501121,
AB,lag6,6,4,10,0.06000000005000003,0.02,0.3,main,,,,,0,173,173,173,,,,,,,jeans01.jpg,urinal.jpg,skippingrope.jpg,kangaroo.jpg,lily.jpg,greatwhiteshark.jpg,spear02.jpg,birthdaycandle.jpg,bluecheese.jpg,triangle.jpg,flag.jpg,ostrich.jpg,safe.jpg,birdfeeder.jpg,nunchuk.jpg,drumset.jpg,greywolf.jpg,,,,,0,0,12,,,,,.\resources\triangle.jpg,,,1,,,,,,,,,1,,,,,,,,,None,1036.74405313,None,1036.74405313,None,,,,,,,1032.3110343000003,1035.0612464,1034.7945863,None,0.03983120280712076,1035.2941403999998,None,1035.2941403999998,None,1036.0940981999997,None,1036.0940981999997,None,right,0.43503899999996065,1036.0940981999997,None,1036.6274147,None,right,0.06978600000002189,1036.6274147,None,1036.6274147,None,-4.659195436511298,151.99372725385433,,3,001,2021_Apr_07_1343,AB_pic_singleT2,2021.1.2,60.01493171501121,
AB,lag1,1,4,5,0.06000000005000003,0.02,0.3,main,,,,,0,174,174,174,,,,,,,statue.jpg,telescope.jpg,bluejay.jpg,grizzly.jpg,shower.jpg,masquerademask01.jpg,ipad02.jpg,bowlingball.jpg,zebra.jpg,dolphin01.jpg,windmill.jpg,snowman.jpg,anchor.jpg,parkfountain.jpg,boxingglove01.jpg,swordfish.jpg,vacuumcleaner01.jpg,,,,,0,1,7,,,,,.\resources\shower.jpg,,,1,,,,,,,,,0,,,,,,,,,space,1042.4436532000004,None,1042.4436532000004,None,,,,,,,1036.7607014,1039.5105345999996,1039.2276061999996,None,0.039774600615815114,1039.7271624999998,None,1039.7271624999998,None,1040.2271269999997,None,1040.2271269999997,None,right,2.0061098000005586,1040.2271269999997,None,1042.3269710999998,None,right,0.08204139999998006,1042.3269710999998,None,1042.3269710999998,None,-4.651106473588395,152.00595331727718,1.7173420999997688,3,001,2021_Apr_07_1343,AB_pic_singleT2,2021.1.2,60.01493171501121,
AB,lag3,3,5,8,0.06000000005000003,0.02,0.3,main,,,,,0,175,175,175,,,,,,,humanskeleton.jpg,mattress.jpg,ladybug03.jpg,rollerblade.jpg,church.jpg,sledgehammer.jpg,exitsign.jpg,lion.jpg,schoolbus.jpg,tiger02.jpg,horseshoe.jpg,athleticsock.jpg,cheetah.jpg,recyclingbin.jpg,paperairplane.jpg,dreamcatcher.jpg,granolabar01.jpg,,,,,1,0,10,,,,,.\resources\lion.jpg,,,0,,,,,,,,,1,,,,,,,,,None,1048.9098392299995,None,1048.9098392299995,None,,,,,,,1044.1935068999996,1046.9437155,1046.6604437,None,0.039718186708823246,1047.1599683999998,None,1047.1599683999998,None,1047.8432503,None,1047.8432503,None,right,0.9019433000003119,1047.8432503,None,1048.8431808999999,None,right,0.0458414000004268,1048.8431808999999,None,1048.8431808999999,None,-4.686397756435721,152.0163276919485,,3,001,2021_Apr_07_1343,AB_pic_singleT2,2021.1.2,60.01493171501121,
AB,lag4,4,3,7,0.06000000005000003,0.02,0.3,main,,,,,0,176,176,176,,,,,,,greywolf.jpg,mailbox02.jpg,tulip02.jpg,crosscountryski.jpg,guitarcase.jpg,toolbox02.jpg,bowlingball.jpg,acousticguitar02.jpg,lawnmower.jpg,bench01.jpg,saxophone.jpg,zebra.jpg,sheep.jpg,kneepad01c.jpg,skateboard.jpg,nunchuk.jpg,cactus.jpg,,,,,0,1,9,,,,,.\resources\bowlingball.jpg,,,1,,,,,,,,,1,,,,,,,,,None,1053.6595045300003,None,1053.6595045300003,None,,,,,,,1048.9265007,1051.6767132,1051.3934003,None,0.0399476306904449,1051.8929614000003,None,1051.8929614000003,None,1052.5262479999997,None,1052.5262479999997,None,right,0.5228810999997222,1052.5262479999997,None,1053.1262049000002,None,left,0.5148965999997017,1053.1262049000002,None,1053.1262049000002,None,-4.679419552769915,152.0283660842522,,3,001,2021_Apr_07_1343,AB_pic_singleT2,2021.1.2,60.01493171501121,
AB,lag1,1,3,4,0.06000000005000003,0.02,0.3,main,,,,,0,177,177,177,,,,,,,turnstile.jpg,tennisracket.jpg,dormer.jpg,fishskeleton.jpg,tire.jpg,corn02.jpg,beaver.jpg,sledgehammer.jpg,redfox.jpg,cupcake.jpg,zipper.jpg,wheelchair.jpg,volleyball.jpg,spicerack.jpg,pooltable.jpg,drumstick.jpg,skateboard.jpg,,,,,1,0,6,,,,,.\resources\fishskeleton.jpg,,,1,,,,,,,,,1,,,,,,,,,None,1058.6258282299998,None,1058.6258282299998,None,,,,,,,1053.6761714,1056.4263968999999,1056.1430556999999,None,0.039898566761733555,1056.6426224000002,None,1056.6426224000002,None,1057.092991,None,1057.092991,None,left,1.348055999999815,1057.092991,None,1058.5258184999998,None,right,0.07533900000089488,1058.5258184999998,None,1058.5258184999998,None,-4.671611038563213,152.04047224347968,,3,001,2021_Apr_07_1343,AB_pic_singleT2,2021.1.2,60.01493171501121,
AB,lag2,2,3,5,0.06000000005000003,0.02,0.3,main,,,,,0,178,178,178,,,,,,,rubikcube.jpg,fireplace.jpg,recyclingbin.jpg,bluejay.jpg,wheelbarrow01.jpg,platypus.jpg,tiger02.jpg,moose.jpg,cat.jpg,panda.jpg,bowtie.jpg,helicopter.jpg,scorpion.jpg,tarantula.jpg,holdfast.jpg,paperairplane.jpg,acousticguitar02.jpg,,,,,0,0,7,,,,,.\resources\wheelbarrow01.jpg,,,0,,,,,,,,,1,,,,,,,,,None,1063.1754625300002,None,1063.1754625300002,None,,,,,,,1058.6424512999997,1061.3926368999996,1061.1260114000002,None,0.03984403172585449,1061.6426195999998,None,1061.6426195999998,None,1062.1259139999997,None,1062.1259139999997,None,left,0.8672392999997101,1062.1259139999997,None,1063.0754657000002,None,right,0.07757089999995515,1063.0754657000002,None,1063.0754657000002,None,-4.705841124794209,152.05077070639567,,3,001,2021_Apr_07_1343,AB_pic_singleT2,2021.1.2,60.01493171501121,
AB,lag5,5,5,10,0.06000000005000003,0.02,0.3,main,,,,,0,179,179,179,,,,,,,frisbee.jpg,bathtub.jpg,birthdaycandle.jpg,rollerblade.jpg,drumstick.jpg,sink.jpg,foldingchair.jpg,fireplace.jpg,cactus.jpg,floorlamp.jpg,bluejay.jpg,fingerprint.jpg,golfball.jpg,alligator.jpg,spicerack.jpg,christmastree.jpg,birdfeeder.jpg,,,,,0,0,12,,,,,.\resources\floorlamp.jpg,,,1,,,,,,,,,1,,,,,,,,,None,1067.55848343,None,1067.55848343,None,,,,,,,1063.1921278000004,1065.94231,1065.6589940999997,None,0.040066455813484725,1066.1591076,None,1066.1591076,None,1066.9418612000004,None,1066.9418612000004,None,right,0.42725309999968886,1066.9418612000004,None,1067.4584824999997,None,right,0.07854889999998704,1067.4584824999997,None,1067.4584824999997,None,-4.699035538541175,152.06268926224342,,3,001,2021_Apr_07_1343,AB_pic_singleT2,2021.1.2,60.01493171501121,
AB,lag6,6,4,10,0.06000000005000003,0.02,0.3,main,,,,,0,180,180,180,,,,,,,footballhelmet.jpg,spear02.jpg,table01.jpg,frenchfries.jpg,bench01.jpg,moose.jpg,tricycle.jpg,jeep.jpg,kneepad01c.jpg,parrot01.jpg,rollerblade.jpg,fridge.jpg,eye.jpg,flamingo.jpg,mattress.jpg,whiteout.jpg,duck01.jpg,,,,,0,0,12,,,,,.\resources\parrot01.jpg,,,1,,,,,,,,,1,,,,,,,,,None,1071.8248869299998,None,1071.8248869299998,None,,,,,,,1067.5751527999996,1070.3253726999997,1070.0586895000001,None,0.04001856030026183,1070.5582633,None,1070.5582633,None,1071.3582138999996,None,1071.3582138999996,None,right,0.2909999000003154,1071.3582138999996,None,1071.7415104999995,None,right,0.06759519999923214,1071.7415104999995,None,1071.7415104999995,None,-4.691470437228371,152.0746736229018,,3,001,2021_Apr_07_1343,AB_pic_singleT2,2021.1.2,60.01493171501121,
AB,lag7,7,3,10,0.06000000005000003,0.02,0.3,main,,,,,0,181,181,181,,,,,,,sandcastle.jpg,hockeypuck.jpg,wallclock.jpg,foldingchair.jpg,horseshoe.jpg,platypus.jpg,escalator.jpg,zipper.jpg,popcorn.jpg,fishskeleton.jpg,jellyfish.jpg,flag.jpg,candycane01a.jpg,magneticcompass.jpg,acorn.jpg,dalmatian.jpg,penguin.jpg,,,,,0,0,12,,,,,.\resources\fishskeleton.jpg,,,1,,,,,,,,,1,,,,,,,,,None,1076.0745400299995,None,1076.0745400299995,None,,,,,,,1071.8415085000001,1074.5916971000001,1074.3250383999998,None,0.03996566064260799,1074.8246278000001,None,1074.8246278000001,None,1075.6245679999997,None,1075.6245679999997,None,right,0.2645059000005858,1075.6245679999997,None,1075.9745430999997,None,right,0.08243510000011156,1075.9745430999997,None,1075.9745430999997,None,-4.683915583932452,152.08669353302466,,3,001,2021_Apr_07_1343,AB_pic_singleT2,2021.1.2,60.01493171501121,
AB,lag3,3,4,7,0.06000000005000003,0.02,0.3,main,,,,,0,182,182,182,,,,,,,coffeemaker.jpg,daddylonglegs.jpg,pirateflag.jpg,urinal.jpg,dandelion.jpg,mailbox02.jpg,cross01.jpg,wheelbarrow01.jpg,golfball.jpg,sandcastle.jpg,duck01.jpg,turnstile.jpg,zipper.jpg,xylophone.jpg,windmill.jpg,giraffe.jpg,penguin.jpg,,,,,0,0,9,,,,,.\resources\cross01.jpg,,,1,,,,,,,,,1,,,,,,,,,None,1080.2909591299997,None,1080.2909591299997,None,,,,,,,1076.0912119999998,1078.8410817,1078.5744031,None,0.03991282737522488,1079.0743772,None,1079.0743772,None,1079.7076564000004,None,1079.7076564000004,None,right,0.40552999999999884,1079.7076564000004,None,1080.2076224999996,None,right,0.05741849999958504,1080.2076224999996,None,1080.2076224999996,None,-4.676385536926976,152.09874790577214,,3,001,2021_Apr_07_1343,AB_pic_singleT2,2021.1.2,60.01493171501121,
AB,lag4,4,4,8,0.06000000005000003,0.02,0.3,main,,,,,0,183,183,183,,,,,,,swing.jpg,armadillo.jpg,spiderweb.jpg,tent.jpg,helicopter.jpg,lighthouse.jpg,microwave.jpg,dragonfly01.jpg,tortoise01.jpg,cloud.jpg,acorn.jpg,christmaslights.jpg,daddylonglegs.jpg,dolphin01.jpg,lion.jpg,funnel.jpg,sledgehammer.jpg,,,,,0,0,10,,,,,.\resources\dragonfly01.jpg,,,1,,,,,,,,,1,,,,,,,,,None,1084.8073257299995,None,1084.8073257299995,None,,,,,,,1080.3076257999996,1083.0574502000004,1082.7908304999996,None,0.03986015652017598,1083.3074302,None,1083.3074302,None,1083.9740482000002,None,1083.9740482000002,None,right,0.6352053999999043,1083.9740482000002,None,1084.7240028,None,right,0.05307420000008278,1084.7240028,None,1084.7240028,None,-4.668880432633797,152.11083623687665,,3,001,2021_Apr_07_1343,AB_pic_singleT2,2021.1.2,60.01493171501121,
AB,lag5,5,3,8,0.06000000005000003,0.02,0.3,main,,,,,0,184,184,184,,,,,,,jeep.jpg,raccoon.jpg,spicerack.jpg,witchhat.jpg,hockeypuck.jpg,swordfish.jpg,pokerchips.jpg,electrictoothbrush01c.jpg,cymbal.jpg,rose.jpg,bull.jpg,noparkingsign.jpg,swing.jpg,rubikcube.jpg,popcorn.jpg,greatwhiteshark.jpg,giraffe.jpg,,,,,0,0,10,,,,,.\resources\electrictoothbrush01c.jpg,,,1,,,,,,,,,1,,,,,,,,,None,1088.97370083,None,1088.97370083,None,,,,,,,1084.8240044999998,1087.5737941000002,1087.2904971000003,None,0.03980764910347469,1087.8071115999996,None,1087.8071115999996,None,1088.4737206000004,None,1088.4737206000004,None,right,0.31954959999984567,1088.4737206000004,None,1088.9070310000002,None,right,0.0460826000007728,1088.9070310000002,None,1088.9070310000002,None,-4.6614001331624415,152.12295805848368,,3,001,2021_Apr_07_1343,AB_pic_singleT2,2021.1.2,60.01493171501121,
AB,lag6,6,3,9,0.06000000005000003,0.02,0.3,main,,,,,0,185,185,185,,,,,,,showerhead01.jpg,chimney.jpg,athleticsock.jpg,lily.jpg,guitarcase.jpg,hand01b.jpg,jellybean.jpg,electrictoothbrush01c.jpg,slug.jpg,skunk.jpg,toilet.jpg,scorpion.jpg,microwave.jpg,granolabar01.jpg,helicopter.jpg,donut.jpg,fortunecookie.jpg,,,,,0,0,11,,,,,.\resources\slug.jpg,,,1,,,,,,,,,1,,,,,,,,,None,1093.2733881300003,None,1093.2733881300003,None,,,,,,,1088.9903769999996,1091.7401968,1091.4735131000002,None,0.039755304337148745,1091.9734737000003,None,1091.9734737000003,None,1092.7234179000002,None,1092.7234179000002,None,right,0.35770009999941976,1092.7234179000002,None,1093.1733866999998,None,right,0.08363489999919693,1093.1733866999998,None,1093.1733866999998,None,-4.6539444993796595,152.1351129278823,,3,001,2021_Apr_07_1343,AB_pic_singleT2,2021.1.2,60.01493171501121,
AB,lag3,3,5,8,0.06000000005000003,0.02,0.3,main,,,,,0,186,186,186,,,,,,,lion.jpg,corn02.jpg,pokerchips.jpg,schoolbus.jpg,jeans01.jpg,bullet.jpg,grizzly.jpg,church.jpg,windshieldwiper02.jpg,armadillo.jpg,parkingmeter.jpg,dragonfly01.jpg,tire.jpg,electrictoothbrush01c.jpg,urinal.jpg,ant.jpg,waterfall.jpg,,,,,0,0,10,,,,,.\resources\church.jpg,,,0,,,,,,,,,1,,,,,,,,,None,1098.4894399300003,None,1098.4894399300003,None,,,,,,,1093.2900557999997,1096.0398516,1095.7732056,None,0.039703121417886275,1096.2731638999999,None,1096.2731638999999,None,1096.9564549000002,None,1096.9564549000002,None,left,1.3565873999996256,1096.9564549000002,None,1098.3893985999998,None,right,0.08361659999991389,1098.3893985999998,None,1098.3893985999998,None,-4.686722376216739,152.14554434534014,,3,001,2021_Apr_07_1343,AB_pic_singleT2,2021.1.2,60.01493171501121,
AB,lag7,7,5,12,0.06000000005000003,0.02,0.3,main,,,,,0,187,187,187,,,,,,,pokerchips.jpg,tortoise01.jpg,greywolf.jpg,peacock.jpg,paperairplane.jpg,callbell.jpg,parkfountain.jpg,fishskeleton.jpg,showerhead01.jpg,ear.jpg,polarbear.jpg,ostrich.jpg,spicerack.jpg,wheelbarrow01.jpg,tarantula.jpg,kiwi03.jpg,englishcucumber.jpg,,,,,1,1,14,,,,,.\resources\ostrich.jpg,,,1,,,,,,,,,1,,,,,,,,,None,1104.08899873,None,1104.08899873,None,,,,,,,1098.5060681,1101.2560994,1100.9894167999996,None,0.03991583692751521,1101.4893880000004,None,1101.4893880000004,None,1102.4057893000004,None,1102.4057893000004,None,left,1.4833413000005748,1102.4057893000004,None,1103.9723105999997,None,left,0.09272690000034345,1103.9723105999997,None,1103.9723105999997,None,-4.680233664137064,152.1575204325798,,3,001,2021_Apr_07_1343,AB_pic_singleT2,2021.1.2,60.01493171501121,
AB,lag1,1,3,4,0.06000000005000003,0.02,0.3,main,,,,,0,188,188,188,,,,,,,seagull.jpg,swordfish.jpg,footballhelmet.jpg,escalator.jpg,beerbottle.jpg,car.jpg,rubikcube.jpg,trampoline.jpg,hand01b.jpg,anchor.jpg,africanelephant.jpg,greathornowl.jpg,tie02.jpg,frenchfries.jpg,rooster.jpg,skateboard.jpg,ipad02.jpg,,,,,0,1,6,,,,,.\resources\escalator.jpg,,,1,,,,,,,,,1,,,,,,,,,None,1109.53860533,None,1109.53860533,None,,,,,,,1104.1056645000003,1106.8556849000001,1106.5890283000003,None,0.03987005051087831,1107.0889838999997,None,1107.0889838999997,None,1107.522289,None,1107.522289,None,right,1.5907630000001518,1107.522289,None,1109.2052971999997,None,left,0.3077346000000034,1109.2052971999997,None,1109.2052971999997,None,-4.673017491908792,152.1695591111571,,3,001,2021_Apr_07_1343,AB_pic_singleT2,2021.1.2,60.01493171501121,
AB,lag2,2,3,5,0.06000000005000003,0.02,0.3,main,,,,,0,189,189,189,,,,,,,bluejay.jpg,firehydrant.jpg,birdhouse.jpg,birdfeeder.jpg,vacuumcleaner01.jpg,crab01.jpg,cupcake.jpg,acorn.jpg,ipad02.jpg,birthdaycandle.jpg,pirateflag.jpg,brownsugar.jpg,basketball01.jpg,bridge.jpg,rooster.jpg,marble.jpg,mummy.jpg,,,,,1,1,7,,,,,.\resources\vacuumcleaner01.jpg,,,0,,,,,,,,,1,,,,,,,,,None,1115.8381573299996,None,1115.8381573299996,None,,,,,,,1109.5552708,1112.305277,1112.0386340999999,None,0.03981947433127847,1112.5385970000002,None,1112.5385970000002,None,1113.0218943000004,None,1113.0218943000004,None,right,2.595155499999237,1113.0218943000004,None,1115.7048280000004,None,left,0.11231909999969503,1115.7048280000004,None,1115.7048280000004,None,-4.704878823253137,152.1799122758456,,3,001,2021_Apr_07_1343,AB_pic_singleT2,2021.1.2,60.01493171501121,
AB,lag1,1,4,5,0.06000000005000003,0.02,0.3,main,,,,,0,190,190,190,,,,,,,kiwi03.jpg,smokingpipe.jpg,pirateflag.jpg,fridge.jpg,drumset.jpg,penguin.jpg,sandcastle.jpg,jeep.jpg,seagull.jpg,zebra.jpg,sink.jpg,eyepatch.jpg,tent.jpg,windmill.jpg,dromedary.jpg,barrel01.jpg,lollipop04.jpg,,,,,0,0,7,,,,,.\resources\drumset.jpg,,,1,,,,,,,,,1,,,,,,,,,None,1119.9547765299997,None,1119.9547765299997,None,,,,,,,1115.8381511000002,1118.5881668999996,1118.3215126,None,0.040026131526032134,1118.8214869999997,None,1118.8214869999997,None,1119.3047653999997,None,1119.3047653999997,None,right,0.46427399999993213,1119.3047653999997,None,1119.8547323999996,None,right,0.07442510000055336,1119.8547323999996,None,1119.8547323999996,None,-4.69854197377259,152.1917721432819,,3,001,2021_Apr_07_1343,AB_pic_singleT2,2021.1.2,60.01493171501121,
AB,lag5,5,4,9,0.06000000005000003,0.02,0.3,main,,,,,0,191,191,191,,,,,,,witchhat.jpg,squid.jpg,jeans01.jpg,frisbee.jpg,electrictoothbrush01c.jpg,airhockeytable.jpg,accordion01.jpg,schoolbus.jpg,bowlingball.jpg,electricguitar01.jpg,sandcastle.jpg,smokingpipe.jpg,nosmokingsign.jpg,greywolf.jpg,crosscountryski.jpg,hammerheadshark.jpg,urinal.jpg,,,,,0,0,11,,,,,.\resources\bowlingball.jpg,,,1,,,,,,,,,1,,,,,,,,,None,1124.2711009300003,None,1124.2711009300003,None,,,,,,,1119.9545353999997,1122.7045758,1122.4545568999997,None,0.0399813751374409,1122.9545136000002,None,1122.9545136000002,None,1123.6877968000003,None,1123.6877968000003,None,right,0.393257700000504,1123.6877968000003,None,1124.1710992000003,None,right,0.0700022999999419,1124.1710992000003,None,1124.1710992000003,None,-4.691535312055357,152.20369307029986,,3,001,2021_Apr_07_1343,AB_pic_singleT2,2021.1.2,60.01493171501121,
AB,lag7,7,4,11,0.06000000005000003,0.02,0.3,main,,,,,0,192,192,192,,,,,,,helicopter.jpg,fishskeleton.jpg,swing.jpg,mrpotatohead.jpg,punchingbag.jpg,kite.jpg,flamingo.jpg,cheetah.jpg,moon.jpg,cocktailshrimp02.jpg,rose.jpg,jeans01.jpg,holdfast.jpg,tree.jpg,snowshoe.jpg,mummy.jpg,tie02.jpg,,,,,0,0,13,,,,,.\resources\rose.jpg,,,1,,,,,,,,,1,,,,,,,,,None,1129.3706674300004,None,1129.3706674300004,None,,,,,,,1124.2710891000002,1127.0209263000002,1126.7542458000003,None,0.0399322089403443,1127.2542175000003,None,1127.2542175000003,None,1128.1039858999998,None,1128.1039858999998,None,right,1.0650525999999445,1128.1039858999998,None,1129.2372944000003,None,right,0.10786720000032801,1129.2372944000003,None,1129.2372944000003,None,-4.684538124681412,152.2156483645746,,3,001,2021_Apr_07_1343,AB_pic_singleT2,2021.1.2,60.01493171501121,
AB,lag4,4,3,7,0.06000000005000003,0.02,0.3,main,,,,,0,193,193,193,,,,,,,corn02.jpg,worldmap.jpg,bow.jpg,popcorn.jpg,ducttape.jpg,triangle.jpg,callbell.jpg,church.jpg,swing.jpg,dromedary.jpg,pig.jpg,hammerheadshark.jpg,toucan.jpg,whiteout.jpg,moose.jpg,ironingboard01.jpg,saxophone.jpg,,,,,1,0,9,,,,,.\resources\callbell.jpg,,,1,,,,,,,,,1,,,,,,,,,None,1134.4703821300002,None,1134.4703821300002,None,,,,,,,1129.3872895999998,1132.1375245000004,1131.8707725999998,None,0.03988310368235555,1132.3875095999997,None,1132.3875095999997,None,1133.0041270999996,None,1133.0041270999996,None,left,1.2851596999998947,1133.0041270999996,None,1134.3869977,None,right,0.0620998000003965,1134.3869977,None,1134.3869977,None,-4.6775625815862005,152.22763705193614,,3,001,2021_Apr_07_1343,AB_pic_singleT2,2021.1.2,60.01493171501121,
AB,lag6,6,4,10,0.06000000005000003,0.02,0.3,main,,,,,0,194,194,194,,,,,,,mailbox02.jpg,scorpion.jpg,bluejay.jpg,cat.jpg,spiderweb.jpg,uprightpiano01.jpg,dolphin01.jpg,scooter.jpg,saxophone.jpg,candycane01a.jpg,volleyball.jpg,snowboard.jpg,table01.jpg,moose.jpg,dormer.jpg,horseshoe.jpg,holdfast.jpg,,,,,1,0,12,,,,,.\resources\candycane01a.jpg,,,1,,,,,,,,,1,,,,,,,,,None,1139.9033611300003,None,1139.9033611300003,None,,,,,,,1134.4870004,1137.237259,1136.9706612000004,None,0.039834139582927766,1137.4868683999998,None,1137.4868683999998,None,1138.2701493,None,1138.2701493,None,left,1.44290060000003,1138.2701493,None,1139.803362,None,right,0.06984419999935199,1139.803362,None,1139.803362,None,-4.6706087811928985,152.239658645354,,3,001,2021_Apr_07_1343,AB_pic_singleT2,2021.1.2,60.01493171501121,
