trialType,cndTyp,lag,T1_loc,T2_loc,stimLen,isi,skipProb,phase,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials2.thisRepN,trials2.thisTrialN,trials2.thisN,trials2.thisIndex,key_resp_4.keys,key_resp_4.rt,key_resp_4.started,key_resp_4.stopped,textbox.started,textbox.stopped,img0,img1,img2,img3,img4,img5,img6,img7,img8,img9,img10,img11,img12,img13,img14,img15,img16,option1.started,option1.stopped,text_2.started,text_2.stopped,skip1,skip2,lastPresent,displayPicture.started,displayPicture.stopped,polygon_2.started,polygon_2.stopped,opt1_t1,polygon_4.started,polygon_4.stopped,cor1,option1_t1.started,option1_t1.stopped,key_resp.keys,key_resp.rt,key_resp.started,key_resp.stopped,polygon_5.started,polygon_5.stopped,cor2,key_resp_2.keys,key_resp_2.rt,key_resp_2.started,key_resp_2.stopped,textbox_2.started,textbox_2.stopped,textbox_3.started,textbox_3.stopped,key_resp_3.keys,key_resp_3.started,key_resp_3.stopped,textbox_6.started,textbox_6.stopped,key_resp_7.keys,key_resp_7.rt,key_resp_7.started,key_resp_7.stopped,textbox_4.started,textbox_4.stopped,option1_3.started,option1_3.stopped,text_7.started,text_7.stopped,curStimTim,displayPicture_4.started,displayPicture_4.stopped,polygon_16.started,polygon_16.stopped,polygon_7.started,polygon_7.stopped,option1_t1_2.started,option1_t1_2.stopped,key_resp_6.keys,key_resp_6.rt,key_resp_6.started,key_resp_6.stopped,polygon_17.started,polygon_17.stopped,key_resp_8.keys,key_resp_8.rt,key_resp_8.started,key_resp_8.stopped,textbox_5.started,textbox_5.stopped,B0,B1,key_resp_3.rt,participant,session,date,expName,psychopyVersion,frameRate,
AB,lag5,5,4,9,0.06000000005000003,0.02,0.3,main,,,,,0,169,169,169,,,,,,,moose.jpg,calendar.jpg,coffeemaker.jpg,corn02.jpg,well.jpg,showerhead01.jpg,punchingbag.jpg,toolbox02.jpg,accordion01.jpg,snowman.jpg,surfboard.jpg,anchor.jpg,ironingboard01.jpg,statue.jpg,hulahoop.jpg,polarbear.jpg,hotdogweiner.jpg,,,,,0,1,11,,,,,.\resources\accordion01.jpg,,,1,,,,,,,,,1,,,,,,,,,None,1186.1731574200003,None,1186.1731574200003,None,,,,,,,1181.0069722,1183.7571570000002,1183.4907017000003,None,0.03912056889964901,1184.006881,None,1184.006881,None,1184.7235099000002,None,1184.7235099000002,None,right,1.2176570999999967,1184.7235099000002,None,1186.0234371,None,left,0.11759649999976318,1186.0234371,None,1186.0234371,None,-4.565045675220168,152.31235917942547,,5,001,2021_Apr_08_1300,AB_pic_singleT2,2021.1.2,60.01500375091349,
AB,lag4,4,3,7,0.06000000005000003,0.02,0.3,main,,,,,0,170,170,170,,,,,,,well.jpg,vulture.jpg,telescope.jpg,eye.jpg,trumpet.jpg,skunk.jpg,fireplace.jpg,lawnmower.jpg,ceilingfan01.jpg,mattress.jpg,table01.jpg,cross01.jpg,bow.jpg,chimney.jpg,floorlamp.jpg,magneticcompass.jpg,sledgehammer.jpg,,,,,1,1,9,,,,,.\resources\fireplace.jpg,,,0,,,,,,,,,1,,,,,,,,,None,1191.5061669200004,None,1191.5061669200004,None,,,,,,,1186.1900957,1188.9399744,1188.6732791000002,None,0.039073257537356645,1189.1732474000003,None,1189.1732474000003,None,1189.7898829000003,None,1189.7898829000003,None,right,1.391178200000013,1189.7898829000003,None,1191.2731466000002,None,left,0.20388729999967836,1191.2731466000002,None,1191.2731466000002,None,-4.597372474162713,152.3238576247225,,5,001,2021_Apr_08_1300,AB_pic_singleT2,2021.1.2,60.01500375091349,
AB,lag7,7,3,10,0.06000000005000003,0.02,0.3,main,,,,,0,171,171,171,,,,,,,holdfast.jpg,shovel01.jpg,birdhouse.jpg,musicsheet.jpg,airhockeytable.jpg,recyclingbin.jpg,cupcake.jpg,alligator.jpg,skippingrope.jpg,raccoon.jpg,kiwi03.jpg,englishcucumber.jpg,bluecheese.jpg,tree.jpg,paperairplane.jpg,nunchuk.jpg,arrow02.jpg,,,,,0,0,12,,,,,.\resources\raccoon.jpg,,,1,,,,,,,,,1,,,,,,,,,None,1196.2063438200003,None,1196.2063438200003,None,,,,,,,1191.5231169,1194.2729669000003,1194.0063120000002,None,0.03928253215608847,1194.5229540000003,None,1194.5229540000003,None,1195.3062365000003,None,1195.3062365000003,None,right,0.6829251999997723,1195.3062365000003,None,1196.1066339000001,None,right,0.06650130000025456,1196.1066339000001,None,1196.1066339000001,None,-4.590818602649173,152.33685649005616,,5,001,2021_Apr_08_1300,AB_pic_singleT2,2021.1.2,60.01500375091349,
AB,lag2,2,3,5,0.06000000005000003,0.02,0.3,main,,,,,0,172,172,172,,,,,,,sheep.jpg,christmaslights.jpg,greatwhiteshark.jpg,cross01.jpg,beaver.jpg,smokingpipe.jpg,bow.jpg,pokerchips.jpg,squid.jpg,totempole.jpg,trampoline.jpg,pirateflag.jpg,hammerheadshark.jpg,platypus.jpg,redfox.jpg,bluecheese.jpg,hotdogweiner.jpg,,,,,0,0,7,,,,,.\resources\beaver.jpg,,,1,,,,,,,,,1,,,,,,,,,None,1200.4723531200002,None,1200.4723531200002,None,,,,,,,1196.2233022000003,1198.9726981000001,1198.7060467,None,0.039236157956030956,1199.2226858000001,None,1199.2226858000001,None,1199.7059965,None,1199.7059965,None,right,0.459040300000197,1199.7059965,None,1200.2726466000001,None,right,0.1803794000002199,1200.2726466000001,None,1200.2726466000001,None,-4.58383072592125,152.34994622116443,,5,001,2021_Apr_08_1300,AB_pic_singleT2,2021.1.2,60.01500375091349,
AB,lag6,6,4,10,0.06000000005000003,0.02,0.3,main,,,,,0,173,173,173,,,,,,,tennisracket.jpg,tank.jpg,peacock.jpg,donut.jpg,elbow.jpg,bluecheese.jpg,makiroll.jpg,noparkingsign.jpg,panda.jpg,boxingglove01.jpg,surfboard.jpg,boat.jpg,crosscountryski.jpg,golfball.jpg,trumpet.jpg,toilet.jpg,dalmatian.jpg,,,,,0,0,12,,,,,.\resources\boxingglove01.jpg,,,1,,,,,,,,,1,,,,,,,,,None,1205.4058184200003,None,1205.4058184200003,None,,,,,,,1200.4892816,1203.2391206,1202.9724704000002,None,0.0391869195567315,1203.4891236,None,1203.4891236,None,1204.2723974000003,None,1204.2723974000003,None,right,0.9007560999998532,1204.2723974000003,None,1205.2727707000001,None,right,0.11628769999970245,1205.2727707000001,None,1205.2727707000001,None,-4.5768646725148665,152.36310880076954,,5,001,2021_Apr_08_1300,AB_pic_singleT2,2021.1.2,60.01500375091349,
AB,lag1,1,4,5,0.06000000005000003,0.02,0.3,main,,,,,0,174,174,174,,,,,,,stubbywrench01a.jpg,granolabar01.jpg,golfball.jpg,boxingglove01.jpg,dandelion.jpg,bowtie.jpg,guitarcase.jpg,saxophone.jpg,rollerblade.jpg,kneepad01c.jpg,cashregister01.jpg,cat.jpg,skateboard.jpg,penguin.jpg,triangle.jpg,waterfall.jpg,recyclingbin.jpg,,,,,0,0,7,,,,,.\resources\dandelion.jpg,,,1,,,,,,,,,1,,,,,,,,,space,1209.7220585000002,None,1209.7220585000002,None,,,,,,,1205.4227984000001,1208.1721768,1207.9055393,None,0.03913781413735921,1208.4221581,None,1208.4221581,None,1208.9054340999999,None,1208.9054340999999,None,right,0.5557790999996541,1208.9054340999999,None,1209.5553922000001,None,right,0.10565839999981108,1209.5553922000001,None,1209.5553922000001,None,-4.569925629805248,152.37634276534578,16.523004499999843,5,001,2021_Apr_08_1300,AB_pic_singleT2,2021.1.2,60.01500375091349,
AB,lag3,3,5,8,0.06000000005000003,0.02,0.3,main,,,,,0,175,175,175,,,,,,,fishingrod.jpg,pumpkin.jpg,ducttape.jpg,urinal.jpg,makiroll.jpg,hammerheadshark.jpg,punchingbag.jpg,leafblower01.jpg,fireplace.jpg,sink.jpg,spear02.jpg,snowman.jpg,lollipop04.jpg,safe.jpg,mailbox02.jpg,brownsugar.jpg,foot.jpg,,,,,0,0,10,,,,,.\resources\leafblower01.jpg,,,1,,,,,,,,,1,,,,,,,,,None,1230.8372667200001,None,1230.8372667200001,None,,,,,,,1226.2882590000002,1229.0376523000002,1228.7543418000002,None,0.0390888761524977,1229.2543163000003,None,1229.2543163000003,None,1229.9376235000002,None,1229.9376235000002,None,right,0.5314147000003686,1229.9376235000002,None,1230.5542349,None,right,0.2508708000000297,1230.5542349,None,1230.5542349,None,-4.563013431684071,152.38964688754984,,5,001,2021_Apr_08_1300,AB_pic_singleT2,2021.1.2,60.01500375091349,
AB,lag4,4,3,7,0.06000000005000003,0.02,0.3,main,,,,,0,176,176,176,,,,,,,cactus.jpg,bluejay.jpg,eye.jpg,microwave.jpg,nunchuk.jpg,knee.jpg,floorlamp.jpg,barrel01.jpg,toyanimal05.jpg,statue.jpg,cruiseship.jpg,church.jpg,honeybee.jpg,tortoise01.jpg,snowshovel.jpg,guitarcase.jpg,soccerball.jpg,,,,,0,0,9,,,,,.\resources\floorlamp.jpg,,,0,,,,,,,,,1,,,,,,,,,None,1235.68698932,None,1235.68698932,None,,,,,,,1230.8542189000002,1233.6040658,1233.3374209,None,0.03904010485170314,1233.8373788000001,None,1233.8373788000001,None,1234.4540214,None,1234.4540214,None,left,0.9110466000001907,1234.4540214,None,1235.4539828,None,right,0.19912329999988287,1235.4539828,None,1235.4539828,None,-4.594182015924539,152.4012086599898,,5,001,2021_Apr_08_1300,AB_pic_singleT2,2021.1.2,60.01500375091349,
AB,lag1,1,3,4,0.06000000005000003,0.02,0.3,main,,,,,0,177,177,177,,,,,,,frenchfries.jpg,wheelchair.jpg,showerhead01.jpg,birdnest.jpg,parkfountain.jpg,basketball01.jpg,sausage.jpg,giraffe.jpg,stubbywrench01a.jpg,snowshovel.jpg,snowman.jpg,uprightpiano01.jpg,tortoise01.jpg,fishingrod.jpg,harmonica.jpg,floorlamp.jpg,recyclingbin.jpg,,,,,0,0,6,,,,,.\resources\birdnest.jpg,,,1,,,,,,,,,1,,,,,,,,,None,1241.07050192,None,1241.07050192,None,,,,,,,1235.7039778,1238.453793,1238.1871392,None,0.039241659758663686,1238.7037766,None,1238.7037766,None,1239.1204182,None,1239.1204182,None,right,1.740642299999763,1239.1204182,None,1240.9541050999999,None,right,0.09098119999998744,1240.9541050999999,None,1240.9541050999999,None,-4.58787738436615,152.41421521448575,,5,001,2021_Apr_08_1300,AB_pic_singleT2,2021.1.2,60.01500375091349,
AB,lag2,2,3,5,0.06000000005000003,0.02,0.3,main,,,,,0,178,178,178,,,,,,,telescope.jpg,turnstile.jpg,steeringwheel.jpg,daddylonglegs.jpg,nose.jpg,ladybug03.jpg,pokerchips.jpg,toucan.jpg,tricycle.jpg,ostrich.jpg,cat.jpg,trophy01.jpg,crab01.jpg,banjo.jpg,bowlingpin.jpg,ironingboard01.jpg,bowtie.jpg,,,,,1,0,7,,,,,.\resources\nose.jpg,,,1,,,,,,,,,1,,,,,,,,,None,1245.9868737200004,None,1245.9868737200004,None,,,,,,,1241.0874628,1243.8368364,1243.5701642000001,None,0.03919694588250088,1244.0701397999999,None,1244.0701397999999,None,1244.5701084,None,1244.5701084,None,left,1.2349727000000712,1244.5701084,None,1245.9038121,None,right,0.061355599999842525,1245.9038121,None,1245.9038121,None,-4.581157962917726,152.42730821101665,,5,001,2021_Apr_08_1300,AB_pic_singleT2,2021.1.2,60.01500375091349,
AB,lag5,5,5,10,0.06000000005000003,0.02,0.3,main,,,,,0,179,179,179,,,,,,,popcorn.jpg,kneepad01c.jpg,knee.jpg,fortunecookie.jpg,tiger02.jpg,snowboard.jpg,acorn.jpg,platypus.jpg,penguin.jpg,cork02.jpg,icecube02.jpg,leafblower01.jpg,hammerheadshark.jpg,hockeystick.jpg,callbell.jpg,kiwi03.jpg,church.jpg,,,,,1,1,12,,,,,.\resources\cork02.jpg,,,1,,,,,,,,,0,,,,,,,,,None,1251.7026949200003,None,1251.7026949200003,None,,,,,,,1246.0038327,1248.7532064,1248.4865731000002,None,0.03914949620297973,1249.0031940000001,None,1249.0031940000001,None,1249.7864575,None,1249.7864575,None,left,1.6746499999999287,1249.7864575,None,1251.5530021000002,None,right,0.10808599999973012,1251.5530021000002,None,1251.5530021000002,None,-4.574458698826109,152.4404705045359,,5,001,2021_Apr_08_1300,AB_pic_singleT2,2021.1.2,60.01500375091349,
AB,lag6,6,4,10,0.06000000005000003,0.02,0.3,main,,,,,0,180,180,180,,,,,,,zebra.jpg,donut.jpg,ironingboard01.jpg,bluejay.jpg,funnel.jpg,beerbottle.jpg,swordfish.jpg,rollerblade.jpg,vacuumcleaner01.jpg,sandcastle.jpg,rooster.jpg,scorpion.jpg,humanskeleton.jpg,crown.jpg,schoolbus.jpg,tire.jpg,fridge.jpg,,,,,0,1,12,,,,,.\resources\sandcastle.jpg,,,1,,,,,,,,,1,,,,,,,,,None,1257.0524237200002,None,1257.0524237200002,None,,,,,,,1251.7196469000003,1254.4694895999999,1254.2028374,None,0.03910216913013684,1254.7028847,None,1254.7028847,None,1255.5027673000002,None,1255.5027673000002,None,right,1.3103420000002188,1255.5027673000002,None,1256.9193590000002,None,left,0.10980810000000929,1256.9193590000002,None,1256.9193590000002,None,-4.567784503441755,152.4537007409599,,5,001,2021_Apr_08_1300,AB_pic_singleT2,2021.1.2,60.01500375091349,
AB,lag7,7,3,10,0.06000000005000003,0.02,0.3,main,,,,,0,181,181,181,,,,,,,spiderweb.jpg,skippingrope.jpg,daddylonglegs.jpg,masquerademask01.jpg,floorlamp.jpg,firehydrant.jpg,toucan.jpg,platypus.jpg,saltshaker03a.jpg,spear02.jpg,tire.jpg,apron.jpg,tiger02.jpg,toolbox02.jpg,dartboard.jpg,witchhat.jpg,fingerprint.jpg,,,,,1,0,12,,,,,.\resources\spear02.jpg,,,1,,,,,,,,,1,,,,,,,,,None,1262.1521069200003,None,1262.1521069200003,None,,,,,,,1257.0693520000002,1259.8191878999999,1259.5529293000002,None,0.03905499725899377,1260.0525152000002,None,1260.0525152000002,None,1260.8524619000002,None,1260.8524619000002,None,left,0.9926665000002686,1260.8524619000002,None,1261.9357593000002,None,right,0.17347410000002128,1261.9357593000002,None,1261.9357593000002,None,-4.561135230437248,152.4669977872373,,5,001,2021_Apr_08_1300,AB_pic_singleT2,2021.1.2,60.01500375091349,
AB,lag3,3,4,7,0.06000000005000003,0.02,0.3,main,,,,,0,182,182,182,,,,,,,golfball.jpg,urinal.jpg,church.jpg,crosscountryski.jpg,motorcycle.jpg,giraffe.jpg,vulture.jpg,tennisracket.jpg,footballhelmet.jpg,fishingrod.jpg,rubikcube.jpg,saltshaker03a.jpg,lighthouse.jpg,microwave.jpg,scooter.jpg,nosmokingsign.jpg,coffeemaker.jpg,,,,,0,1,9,,,,,.\resources\vulture.jpg,,,1,,,,,,,,,1,,,,,,,,,None,1267.25182782,None,1267.25182782,None,,,,,,,1262.169063,1264.9192936000002,1264.6526380000003,None,0.03900797994236486,1265.1522552,None,1265.1522552,None,1265.7690202,None,1265.7690202,None,right,1.2041678000000502,1265.7690202,None,1267.0688053000001,None,left,0.1602508000000853,1267.0688053000001,None,1267.0688053000001,None,-4.554510677986257,152.48036054724756,,5,001,2021_Apr_08_1300,AB_pic_singleT2,2021.1.2,60.01500375091349,
AB,lag4,4,4,8,0.06000000005000003,0.02,0.3,main,,,,,0,183,183,183,,,,,,,ipad02.jpg,steeringwheel.jpg,knee.jpg,lizard.jpg,firehydrant.jpg,candycane01a.jpg,cobra.jpg,duck01.jpg,bullet.jpg,curtain.jpg,totempole.jpg,coffeemaker.jpg,fireplace.jpg,key07.jpg,birdnest.jpg,mrpotatohead.jpg,ceilingfan01.jpg,,,,,1,0,10,,,,,.\resources\duck01.jpg,,,1,,,,,,,,,1,,,,,,,,,None,1271.9515788200001,None,1271.9515788200001,None,,,,,,,1267.2687877,1270.0190075000003,1269.7523641999999,None,0.0389611161580729,1270.2519686000003,None,1270.2519686000003,None,1270.9352564000003,None,1270.9352564000003,None,left,0.8219161000001804,1270.9352564000003,None,1271.8518409,None,right,0.07332800000040152,1271.8518409,None,1271.8518409,None,-4.547910648226036,152.49378795867912,,5,001,2021_Apr_08_1300,AB_pic_singleT2,2021.1.2,60.01500375091349,
AB,lag5,5,3,8,0.06000000005000003,0.02,0.3,main,,,,,0,184,184,184,,,,,,,banjo.jpg,snowshovel.jpg,kneepad01c.jpg,stubbywrench01a.jpg,tank.jpg,alligator.jpg,handcuffs.jpg,knee.jpg,sandcastle.jpg,cheetah.jpg,bluecheese.jpg,microwave.jpg,fridge.jpg,daddylonglegs.jpg,uprightpiano01.jpg,flag.jpg,floorlamp.jpg,,,,,1,0,10,,,,,.\resources\knee.jpg,,,1,,,,,,,,,1,,,,,,,,,None,1278.2183636200002,None,1278.2183636200002,None,,,,,,,1271.9685035999998,1274.7188463999998,1274.4521928000001,None,0.03891440489991569,1274.9683849,None,1274.9683849,None,1275.6350132999999,None,1275.6350132999999,None,left,2.322178299999905,1275.6350132999999,None,1278.0686931000002,None,right,0.1204502999999022,1278.0686931000002,None,1278.0686931000002,None,-4.541334947851848,152.50727899208482,,5,001,2021_Apr_08_1300,AB_pic_singleT2,2021.1.2,60.01500375091349,
AB,lag6,6,3,9,0.06000000005000003,0.02,0.3,main,,,,,0,185,185,185,,,,,,,ceilingfan01.jpg,alligator.jpg,magneticcompass.jpg,greywolf.jpg,mrpotatohead.jpg,duck01.jpg,masquerademask01.jpg,windmill.jpg,exitsign.jpg,foot.jpg,motorcycle.jpg,microwave.jpg,fishskeleton.jpg,arrow02.jpg,barrel01.jpg,seagull.jpg,flag.jpg,,,,,0,0,11,,,,,.\resources\exitsign.jpg,,,1,,,,,,,,,1,,,,,,,,,None,1282.5343526200004,None,1282.5343526200004,None,,,,,,,1278.2353044,1280.9847087,1280.7180519,None,0.0388678451818643,1281.2180214000002,None,1281.2180214000002,None,1281.9513236,None,1281.9513236,None,right,0.3898752999998578,1281.9513236,None,1282.4346287,None,right,0.08253980000017691,1282.4346287,None,1282.4346287,None,-4.534783388005494,152.52083264999678,,5,001,2021_Apr_08_1300,AB_pic_singleT2,2021.1.2,60.01500375091349,
AB,lag3,3,5,8,0.06000000005000003,0.02,0.3,main,,,,,0,186,186,186,,,,,,,urinal.jpg,volleyball.jpg,arrow02.jpg,lighthouse.jpg,flamingo.jpg,polarbear.jpg,barrel01.jpg,horseshoe.jpg,elbow.jpg,boxingglove01.jpg,windmill.jpg,cactus.jpg,tennisracket.jpg,firehydrant.jpg,birthdaycandle.jpg,guitarcase.jpg,greathornowl.jpg,,,,,0,1,10,,,,,.\resources\horseshoe.jpg,,,1,,,,,,,,,1,,,,,,,,,None,1287.5340244200002,None,1287.5340244200002,None,,,,,,,1282.5513059000002,1285.3011493000001,1285.0344741000001,None,0.038821436037613385,1285.534448,None,1285.534448,None,1286.2010987,None,1286.2010987,None,right,0.6520672000001468,1286.2010987,None,1286.9843717,None,left,0.5329063999997743,1286.9843717,None,1286.9843717,None,-4.528255784158157,152.53444796606075,,5,001,2021_Apr_08_1300,AB_pic_singleT2,2021.1.2,60.01500375091349,
AB,lag7,7,5,12,0.06000000005000003,0.02,0.3,main,,,,,0,187,187,187,,,,,,,birthdaycandle.jpg,triangle.jpg,sledgehammer.jpg,waterfountain02.jpg,raccoon.jpg,alligator.jpg,trampoline.jpg,microphone01.jpg,masquerademask01.jpg,xylophone.jpg,bull.jpg,vacuumcleaner01.jpg,bed.jpg,seal.jpg,jackrabbit.jpg,pirateflag.jpg,soccerball.jpg,,,,,1,0,14,,,,,.\resources\vacuumcleaner01.jpg,,,1,,,,,,,,,1,,,,,,,,,None,1292.4671021200002,None,1292.4671021200002,None,,,,,,,1287.5510304000002,1290.3008786000003,1290.0342018,None,0.03877517652008711,1290.5341676,None,1290.5341676,None,1291.4507886,None,1291.4507886,None,left,0.7543494000001374,1291.4507886,None,1292.3173982,None,right,0.11971519999997327,1292.3173982,None,1292.3173982,None,-4.521751955996573,152.54812400419544,,5,001,2021_Apr_08_1300,AB_pic_singleT2,2021.1.2,60.01500375091349,
AB,lag1,1,3,4,0.06000000005000003,0.02,0.3,main,,,,,0,188,188,188,,,,,,,tarantula.jpg,duck01.jpg,bowlingpin.jpg,sausage.jpg,ear.jpg,ant.jpg,pingpongtable.jpg,mailbox02.jpg,dromedary.jpg,curtain.jpg,saxophone.jpg,brownsugar.jpg,raccoon.jpg,coffeemaker.jpg,squid.jpg,snowman.jpg,foot.jpg,,,,,1,0,6,,,,,.\resources\sausage.jpg,,,1,,,,,,,,,1,,,,,,,,,None,1297.53386382,None,1297.53386382,None,,,,,,,1292.4840581,1295.2339032000002,1294.9672527,None,0.03872906570095859,1295.4838872000003,None,1295.4838872000003,None,1295.9005381,None,1295.9005381,None,left,1.4247420000001512,1295.9005381,None,1297.4341871,None,right,0.08303610000029948,1297.4341871,None,1297.4341871,None,-4.515271727312409,152.56185985778566,,5,001,2021_Apr_08_1300,AB_pic_singleT2,2021.1.2,60.01500375091349,
AB,lag2,2,3,5,0.06000000005000003,0.02,0.3,main,,,,,0,189,189,189,,,,,,,humanskeleton.jpg,bed.jpg,toolbox02.jpg,makiroll.jpg,recyclingbin.jpg,ostrich.jpg,flamingo.jpg,horse.jpg,kangaroo.jpg,skateboard.jpg,eyepatch.jpg,snowboard.jpg,seal.jpg,crab01.jpg,ducttape.jpg,ant.jpg,harmonica.jpg,,,,,0,1,7,,,,,.\resources\recyclingbin.jpg,,,1,,,,,,,,,1,,,,,,,,,None,1302.63317292,None,1302.63317292,None,,,,,,,1297.550848,1300.3002529000003,1300.0336002000001,None,0.03868310267017976,1300.533572,None,1300.533572,None,1301.0335496999999,None,1301.0335496999999,None,right,1.3075458000002982,1301.0335496999999,None,1302.4501513000002,None,left,0.15492799999992712,1302.4501513000002,None,1302.4501513000002,None,-4.508814925894498,152.57565464888665,,5,001,2021_Apr_08_1300,AB_pic_singleT2,2021.1.2,60.01500375091349,
AB,lag1,1,4,5,0.06000000005000003,0.02,0.3,main,,,,,0,190,190,190,,,,,,,tricycle.jpg,seal.jpg,callbell.jpg,bullet.jpg,jellybean.jpg,cigar.jpg,barrel01.jpg,sandcastle.jpg,spicerack.jpg,electrictoothbrush01c.jpg,birdnest.jpg,cannon.jpg,tie02.jpg,bed.jpg,anchor.jpg,skateboard.jpg,cow.jpg,,,,,0,1,7,,,,,.\resources\jellybean.jpg,,,1,,,,,,,,,1,,,,,,,,,None,1307.24957292,None,1307.24957292,None,,,,,,,1302.6501151,1305.4000242,1305.1333041999999,None,0.03863728653552532,1305.6332905000002,None,1305.6332905000002,None,1306.1332602,None,1306.1332602,None,right,0.8078175000000556,1306.1332602,None,1307.0331736,None,left,0.19610859999966124,1307.0331736,None,1307.0331736,None,-4.502381383423844,152.58950752745548,,5,001,2021_Apr_08_1300,AB_pic_singleT2,2021.1.2,60.01500375091349,
AB,lag5,5,4,9,0.06000000005000003,0.02,0.3,main,,,,,0,191,191,191,,,,,,,snowshoe.jpg,swing.jpg,rollerblade.jpg,athleticsock.jpg,toyanimal05.jpg,sheep.jpg,ipad02.jpg,humanskeleton.jpg,toucan.jpg,bluejay.jpg,banjo.jpg,jackrabbit.jpg,fishingrod.jpg,peacock.jpg,christmastree.jpg,cruiseship.jpg,bacon.jpg,,,,,1,1,11,,,,,.\resources\toucan.jpg,,,1,,,,,,,,,1,,,,,,,,,None,1313.3491954200003,None,1313.3491954200003,None,,,,,,,1307.2665213000002,1310.0163574,1309.7496925000003,None,0.03859161642214609,1310.2496607,None,1310.2496607,None,1310.9829578000001,None,1310.9829578000001,None,left,2.1901981000000887,1310.9829578000001,None,1313.2828222,None,left,0.05037460000039573,1313.2828222,None,1313.2828222,None,-4.495970935371928,152.60341767060862,,5,001,2021_Apr_08_1300,AB_pic_singleT2,2021.1.2,60.01500375091349,
AB,lag7,7,4,11,0.06000000005000003,0.02,0.3,main,,,,,0,192,192,192,,,,,,,parachute.jpg,vulture.jpg,discoball.jpg,well.jpg,wallclock.jpg,honeybee.jpg,christmastree.jpg,vacuumcleaner01.jpg,armadillo.jpg,masquerademask01.jpg,lawnmower.jpg,tire.jpg,marble.jpg,badmintonracket.jpg,foot.jpg,leafblower01.jpg,panda.jpg,,,,,1,1,13,,,,,.\resources\lawnmower.jpg,,,1,,,,,,,,,1,,,,,,,,,None,1319.1322040200002,None,1319.1322040200002,None,,,,,,,1313.3661835999999,1316.1164433000001,1315.8497551000003,None,0.038546091472135766,1316.3493237999999,None,1316.3493237999999,None,1317.1992676000002,None,1317.1992676000002,None,left,1.5020496000001913,1317.1992676000002,None,1318.7991716,None,left,0.318064399999912,1318.7991716,None,1318.7991716,None,-4.489583420901162,152.61738428189238,,5,001,2021_Apr_08_1300,AB_pic_singleT2,2021.1.2,60.01500375091349,
AB,lag4,4,3,7,0.06000000005000003,0.02,0.3,main,,,,,0,193,193,193,,,,,,,rubikcube.jpg,grizzly.jpg,bullet.jpg,doghouse.jpg,punchingbag.jpg,calendar.jpg,sledgehammer.jpg,tiger02.jpg,drumstick.jpg,knee.jpg,boat.jpg,cat.jpg,lawnmower.jpg,masquerademask01.jpg,mrpotatohead.jpg,sword01.jpg,brownsugar.jpg,,,,,0,0,9,,,,,.\resources\sledgehammer.jpg,,,1,,,,,,,,,1,,,,,,,,,None,1327.2822410200001,None,1327.2822410200001,None,,,,,,,1319.1491549,1321.8990593,1321.6328369999999,None,0.038500710844106695,1322.1490367,None,1322.1490367,None,1322.7490054000002,None,1322.7490054000002,None,right,4.008075700000063,1322.7490054000002,None,1326.8492158000001,None,right,0.3960626999996748,1326.8492158000001,None,1326.8492158000001,None,-4.483218682768434,152.63140659058246,,5,001,2021_Apr_08_1300,AB_pic_singleT2,2021.1.2,60.01500375091349,
AB,lag6,6,4,10,0.06000000005000003,0.02,0.3,main,,,,,0,194,194,194,,,,,,,porcupine.jpg,greathornowl.jpg,windshieldwiper02.jpg,hammerheadshark.jpg,armadillo.jpg,hand01b.jpg,moon.jpg,mattress.jpg,flag.jpg,acorn.jpg,eyepatch.jpg,dolphin01.jpg,donut.jpg,crab01.jpg,elbow.jpg,fireplace.jpg,punchingbag.jpg,,,,,1,0,12,,,,,.\resources\acorn.jpg,,,1,,,,,,,,,1,,,,,,,,,None,1332.23197002,None,1332.23197002,None,,,,,,,1327.2991929000002,1330.0485911000003,1329.7819541000001,None,0.038455473712777015,1330.2985784,None,1330.2985784,None,1331.0651963000003,None,1331.0651963000003,None,left,0.9720461000001706,1331.0651963000003,None,1332.1489256000002,None,right,0.056198700000095414,1332.1489256000002,None,1332.1489256000002,None,-4.476876567231001,152.64548385099604,,5,001,2021_Apr_08_1300,AB_pic_singleT2,2021.1.2,60.01500375091349,
AB,lag3,3,3,6,0.06000000005000003,0.02,0.3,main,,,,,0,195,195,195,,,,,,,cloud.jpg,cheetah.jpg,uprightpiano01.jpg,cashregister01.jpg,fingerprint.jpg,leafblower01.jpg,telescope.jpg,horse.jpg,recyclingbin.jpg,musicsheet.jpg,polarbear.jpg,mummy.jpg,football.jpg,safe.jpg,mouse.jpg,saxophone.jpg,lip.jpg,,,,,0,0,8,,,,,.\resources\leafblower01.jpg,,,1,,,,,,,,,1,,,,,,,,,None,1336.5479282200004,None,1336.5479282200004,None,,,,,,,1332.2489247,1334.9983057000002,1334.7316796000002,None,0.038410379268568405,1335.2482945,None,1335.2482945,None,1335.7816024,None,1335.7816024,None,right,0.5035859999998138,1335.7816024,None,1336.3982630000003,None,right,0.1108355000001211,1336.3982630000003,None,1336.3982630000003,None,-4.4705569239548435,152.65961534182622,,5,001,2021_Apr_08_1300,AB_pic_singleT2,2021.1.2,60.01500375091349,
