trialType,cndTyp,lag,T1_loc,T2_loc,stimLen,isi,skipProb,phase,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials2.thisRepN,trials2.thisTrialN,trials2.thisN,trials2.thisIndex,key_resp_4.keys,key_resp_4.rt,key_resp_4.started,key_resp_4.stopped,textbox.started,textbox.stopped,img0,img1,img2,img3,img4,img5,img6,img7,img8,img9,img10,img11,img12,img13,img14,img15,img16,option1.started,option1.stopped,text_2.started,text_2.stopped,skip1,skip2,lastPresent,displayPicture.started,displayPicture.stopped,polygon_2.started,polygon_2.stopped,opt1_t1,polygon_4.started,polygon_4.stopped,cor1,option1_t1.started,option1_t1.stopped,key_resp.keys,key_resp.rt,key_resp.started,key_resp.stopped,polygon_5.started,polygon_5.stopped,cor2,key_resp_2.keys,key_resp_2.rt,key_resp_2.started,key_resp_2.stopped,textbox_2.started,textbox_2.stopped,textbox_3.started,textbox_3.stopped,key_resp_3.keys,key_resp_3.started,key_resp_3.stopped,textbox_6.started,textbox_6.stopped,key_resp_7.keys,key_resp_7.rt,key_resp_7.started,key_resp_7.stopped,textbox_4.started,textbox_4.stopped,option1_3.started,option1_3.stopped,text_7.started,text_7.stopped,curStimTim,displayPicture_4.started,displayPicture_4.stopped,polygon_16.started,polygon_16.stopped,polygon_7.started,polygon_7.stopped,option1_t1_2.started,option1_t1_2.stopped,key_resp_6.keys,key_resp_6.rt,key_resp_6.started,key_resp_6.stopped,polygon_17.started,polygon_17.stopped,key_resp_8.keys,key_resp_8.rt,key_resp_8.started,key_resp_8.stopped,textbox_5.started,textbox_5.stopped,B0,B1,key_resp_3.rt,participant,session,date,expName,psychopyVersion,frameRate,
AB,lag4,4,4,8,0.06000000005000003,0.02,0.3,main,,,,,0,105,105,105,,,,,,,bluecheese.jpg,christmastree.jpg,shower.jpg,hand01b.jpg,mrpotatohead.jpg,daddylonglegs.jpg,humanskeleton.jpg,sledgehammer.jpg,bed.jpg,doghouse.jpg,cruiseship.jpg,tarantula.jpg,hockeypuck.jpg,bullet.jpg,sheep.jpg,parachute.jpg,statue.jpg,,,,,0,1,10,,,,,.\resources\sledgehammer.jpg,,,0,,,,,,,,,1,,,,,,,,,None,791.7382915499996,None,791.7382915499996,None,,,,,,,786.4386992,789.1888687000001,788.9222286000004,None,0.04359376125852864,789.4218073000002,None,789.4218073000002,None,790.1550699999998,None,790.1550699999998,None,left,1.2331936000000496,790.1550699999998,None,791.4716431999996,None,left,0.22075630000017554,791.4716431999996,None,791.4716431999996,None,-5.269296012448125,151.2466690918356,,9,001,2021_Apr_08_1357,AB_pic_singleT2,2021.1.2,60.02044296306862,
AB,lag2,2,5,7,0.06000000005000003,0.02,0.3,main,,,,,0,106,106,106,,,,,,,soccerball.jpg,nosmokingsign.jpg,kneepad01c.jpg,scooter.jpg,honeybee.jpg,tiger02.jpg,windshieldwiper02.jpg,lawnmower.jpg,anchor.jpg,church.jpg,cashregister01.jpg,saxophone.jpg,chefshat.jpg,dandelion.jpg,hockeystick.jpg,safe.jpg,alligator.jpg,,,,,0,0,9,,,,,.\resources\windshieldwiper02.jpg,,,1,,,,,,,,,1,,,,,,,,,None,796.5879381500002,None,796.5879381500002,None,,,,,,,791.7549710000003,794.5047697,794.2214691999998,None,0.04400487239508595,794.7380798000004,None,794.7380798000004,None,795.3880233,None,795.3880233,None,right,0.9603083000001789,795.3880233,None,796.4379490000001,None,right,0.1263024999998379,796.4379490000001,None,796.4379490000001,None,-5.256950138210886,151.25708137091252,,9,001,2021_Apr_08_1357,AB_pic_singleT2,2021.1.2,60.02044296306862,
AB,lag1,1,3,4,0.06000000005000003,0.02,0.3,main,,,,,0,107,107,107,,,,,,,athleticsock.jpg,bow.jpg,banjo.jpg,donut.jpg,parkingmeter.jpg,magneticcompass.jpg,snowman.jpg,urinal.jpg,whiteout.jpg,toad.jpg,foldingchair.jpg,lawnmower.jpg,lion.jpg,uprightpiano01.jpg,pokerchips.jpg,trampoline.jpg,dormer.jpg,,,,,0,0,6,,,,,.\resources\donut.jpg,,,1,,,,,,,,,1,,,,,,,,,None,801.1876139500004,None,801.1876139500004,None,,,,,,,796.6046173000004,799.3548094999996,799.0881741000003,None,0.04392022138150489,799.5877191,None,799.5877191,None,800.0543490999999,None,800.0543490999999,None,right,0.8619598000004771,800.0543490999999,None,801.0042868999999,None,right,0.15199120000033872,801.0042868999999,None,801.0042868999999,None,-5.242912198984005,151.26758125133068,,9,001,2021_Apr_08_1357,AB_pic_singleT2,2021.1.2,60.02044296306862,
AB,lag3,3,4,7,0.06000000005000003,0.02,0.3,main,,,,,0,108,108,108,,,,,,,lion.jpg,nose.jpg,spicerack.jpg,frenchfries.jpg,jeans01.jpg,hammerheadshark.jpg,bench01.jpg,polarbear.jpg,church.jpg,rubikcube.jpg,triangle.jpg,duck01.jpg,fireplace.jpg,lip.jpg,trumpet.jpg,hand01b.jpg,tank.jpg,,,,,0,0,9,,,,,.\resources\bench01.jpg,,,1,,,,,,,,,0,,,,,,,,,None,806.6372126499995,None,806.6372126499995,None,,,,,,,801.2042924999996,803.9544705999997,803.6878292000001,None,0.04382437072943929,804.1873837000003,None,804.1873837000003,None,804.8540067000004,None,804.8540067000004,None,right,0.6942993000002389,804.8540067000004,None,805.6372736000003,None,left,0.9670381000005364,805.6372736000003,None,805.6372736000003,None,-5.2288957219058485,151.2780928389718,,9,001,2021_Apr_08_1357,AB_pic_singleT2,2021.1.2,60.02044296306862,
AB,lag5,5,3,8,0.06000000005000003,0.02,0.3,main,,,,,0,109,109,109,,,,,,,bed.jpg,hammerheadshark.jpg,wheelbarrow01.jpg,foosballtable.jpg,firehydrant.jpg,flamingo.jpg,platypus.jpg,rooster.jpg,tricycle.jpg,sink.jpg,barrel01.jpg,polarbear.jpg,redfox.jpg,badmintonracket.jpg,bowlingpin.jpg,fireplace.jpg,stool01.jpg,,,,,0,0,10,,,,,.\resources\rooster.jpg,,,1,,,,,,,,,1,,,,,,,,,None,811.3368594500001,None,811.3368594500001,None,,,,,,,806.6539007000001,809.4036647000003,809.1370244999998,None,0.0437286718709978,809.6369912999999,None,809.6369912999999,None,810.3702628000001,None,810.3702628000001,None,right,0.7460270999999921,810.3702628000001,None,811.2035471999998,None,right,0.11267859999952634,811.2035471999998,None,811.2035471999998,None,-5.214939916908228,151.28861256133942,,9,001,2021_Apr_08_1357,AB_pic_singleT2,2021.1.2,60.02044296306862,
AB,lag4,4,3,7,0.06000000005000003,0.02,0.3,main,,,,,0,110,110,110,,,,,,,mattress.jpg,car.jpg,escalator.jpg,skateboard.jpg,bluecheese.jpg,trumpet.jpg,eyepatch.jpg,elbow.jpg,coffeemaker.jpg,fishingrod.jpg,beaver.jpg,dormer.jpg,jellyfish.jpg,bowlingpin.jpg,motorcycle.jpg,spicerack.jpg,drumset.jpg,,,,,1,0,9,,,,,.\resources\eyepatch.jpg,,,1,,,,,,,,,1,,,,,,,,,None,816.40316225,None,816.40316225,None,,,,,,,811.3535326000001,814.1037384000001,813.8370897000004,None,0.0436333850001544,814.3537317999999,None,814.3537317999999,None,815.0036651999999,None,815.0036651999999,None,left,0.9925871000004918,815.0036651999999,None,816.0864960999997,None,right,0.29378519999954733,816.0864960999997,None,816.0864960999997,None,-5.201044925941634,151.29913867627405,,9,001,2021_Apr_08_1357,AB_pic_singleT2,2021.1.2,60.02044296306862,
AB,lag7,7,3,10,0.06000000005000003,0.02,0.3,main,,,,,0,111,111,111,,,,,,,tortoise01.jpg,tarantula.jpg,snowshovel.jpg,redfox.jpg,drumset.jpg,moose.jpg,ladder.jpg,surfboard.jpg,windshieldwiper02.jpg,parkingmeter.jpg,baseballbat.jpg,moon.jpg,marble.jpg,urinal.jpg,recyclingbin.jpg,spicerack.jpg,soccerball.jpg,,,,,0,0,12,,,,,.\resources\parkingmeter.jpg,,,1,,,,,,,,,1,,,,,,,,,None,821.2194547499997,None,821.2194547499997,None,,,,,,,816.4197989000004,819.1699773,818.9033394999997,None,0.043538511485885396,819.4029201000003,None,819.4029201000003,None,820.2528601000004,None,820.2528601000004,None,right,0.7354358000002321,820.2528601000004,None,821.0861274999997,None,right,0.1022290000000794,821.0861274999997,None,821.0861274999997,None,-5.187210001512408,151.30966962158712,,9,001,2021_Apr_08_1357,AB_pic_singleT2,2021.1.2,60.02044296306862,
AB,lag6,6,4,10,0.06000000005000003,0.02,0.3,main,,,,,0,112,112,112,,,,,,,baseballbat.jpg,eiffeltower.jpg,crosscountryski.jpg,moon.jpg,snowman.jpg,holdfast.jpg,jackrabbit.jpg,mailbox02.jpg,ostrich.jpg,urinal.jpg,triangle.jpg,table01.jpg,cork02.jpg,safe.jpg,chefshat.jpg,panda.jpg,cocktailshrimp02.jpg,,,,,0,1,12,,,,,.\resources\urinal.jpg,,,0,,,,,,,,,1,,,,,,,,,None,828.2022959500003,None,828.2022959500003,None,,,,,,,821.2361234999998,823.9864813000004,823.7197069000003,None,0.04344404676232581,824.2193211000003,None,824.2193211000003,None,825.0692625000001,None,825.0692625000001,None,left,2.670993799999451,825.0692625000001,None,827.8356750000003,None,left,0.3366489999998521,827.8356750000003,None,827.8356750000003,None,-5.243563813991216,151.31704526436158,,9,001,2021_Apr_08_1357,AB_pic_singleT2,2021.1.2,60.02044296306862,
AB,lag6,6,5,11,0.06000000005000003,0.02,0.3,main,,,,,0,113,113,113,,,,,,,athleticsock.jpg,soccerball.jpg,armadillo.jpg,horseshoe.jpg,tiger02.jpg,callbell.jpg,marble.jpg,birdhouse.jpg,tire.jpg,fishskeleton.jpg,bluecheese.jpg,rollerblade.jpg,nosmokingsign.jpg,lightswitch01.jpg,squid.jpg,humanskeleton.jpg,daddylonglegs.jpg,,,,,1,1,13,,,,,.\resources\bluecheese.jpg,,,1,,,,,,,,,1,,,,,,,,,None,833.55193335,None,833.55193335,None,,,,,,,828.2189974000003,830.9691805000002,830.7025274999996,None,0.043814351275021764,831.2021014000002,None,831.2021014000002,None,832.1186882000002,None,832.1186882000002,None,left,1.085595900000044,832.1186882000002,None,833.3019246000003,None,left,0.2224737999995341,833.3019246000003,None,833.3019246000003,None,-5.231987596776225,151.32735344632405,,9,001,2021_Apr_08_1357,AB_pic_singleT2,2021.1.2,60.02044296306862,
AB,lag2,2,5,7,0.06000000005000003,0.02,0.3,main,,,,,0,114,114,114,,,,,,,eye.jpg,lightswitch01.jpg,tire.jpg,swordfish.jpg,porcupine.jpg,mummy.jpg,toolbox02.jpg,chair.jpg,humanskeleton.jpg,jeans01.jpg,curtain.jpg,elbow.jpg,penguin.jpg,bat.jpg,cloud.jpg,pirateflag.jpg,basketball01.jpg,,,,,0,0,9,,,,,.\resources\toolbox02.jpg,,,1,,,,,,,,,1,,,,,,,,,None,838.26824135,None,838.26824135,None,,,,,,,833.5685823000003,836.3187442999997,836.0521034000003,None,0.04373486885993567,836.5517164000003,None,836.5517164000003,None,837.2182857999996,None,837.2182857999996,None,right,0.8260015000005296,837.2182857999996,None,838.1182243000003,None,right,0.13404970000010508,838.1182243000003,None,838.1182243000003,None,-5.218904217943519,151.33773935450498,,9,001,2021_Apr_08_1357,AB_pic_singleT2,2021.1.2,60.02044296306862,
AB,lag1,1,5,6,0.06000000005000003,0.02,0.3,main,,,,,0,115,115,115,,,,,,,alligator.jpg,parrot01.jpg,banjo.jpg,ear.jpg,snowboard.jpg,ceilingfan01.jpg,windshieldwiper02.jpg,magneticcompass.jpg,curtain.jpg,porcupine.jpg,cheetah.jpg,birdhouse.jpg,ostrich.jpg,pig.jpg,jellyfish.jpg,penguin.jpg,trumpet.jpg,,,,,0,0,8,,,,,.\resources\ceilingfan01.jpg,,,1,,,,,,,,,1,,,,,,,,,None,843.4845069500001,None,843.4845069500001,None,,,,,,,838.2848801,841.0350590999997,840.7684184,None,0.043645415923591224,841.2679949000003,None,841.2679949000003,None,841.8683375999999,None,841.8683375999999,None,right,1.1759213999994245,841.8683375999999,None,843.1178594000003,None,right,0.350365199999942,843.1178594000003,None,843.1178594000003,None,-5.205839344885856,151.34813574685228,,9,001,2021_Apr_08_1357,AB_pic_singleT2,2021.1.2,60.02044296306862,
AB,lag5,5,5,10,0.06000000005000003,0.02,0.3,main,,,,,0,116,116,116,,,,,,,guitarcase.jpg,smokingpipe.jpg,sandcastle.jpg,sink.jpg,dandelion.jpg,fireplace.jpg,bed.jpg,holdfast.jpg,squirrel.jpg,masquerademask01.jpg,leafblower01.jpg,greathornowl.jpg,flamingo.jpg,floorlamp.jpg,totempole.jpg,schoolbus.jpg,shovel01.jpg,,,,,0,0,12,,,,,.\resources\masquerademask01.jpg,,,1,,,,,,,,,1,,,,,,,,,space,848.3341456999997,None,848.3341456999997,None,,,,,,,843.5011774000004,846.2513982,845.9846988999998,None,0.043556094519934314,846.4842846000001,None,846.4842846000001,None,847.3342267999997,None,847.3342267999997,None,right,0.7260692999998355,847.3342267999997,None,848.1341603999999,None,right,0.15803580000010697,848.1341603999999,None,848.1341603999999,None,-5.192827310770354,151.35853957841314,7.3740296999994825,9,001,2021_Apr_08_1357,AB_pic_singleT2,2021.1.2,60.02044296306862,
AB,lag4,4,4,8,0.06000000005000003,0.02,0.3,main,,,,,0,117,117,117,,,,,,,totempole.jpg,lip.jpg,hammerheadshark.jpg,tie02.jpg,pirateflag.jpg,mailbox02.jpg,dartboard.jpg,parkfountain.jpg,cymbal.jpg,ostrich.jpg,saxophone.jpg,fingerprint.jpg,chair.jpg,bacon.jpg,greywolf.jpg,fridge.jpg,toolbox02.jpg,,,,,0,0,10,,,,,.\resources\parkfountain.jpg,,,1,,,,,,,,,1,,,,,,,,,None,860.3833016499997,None,860.3833016499997,None,,,,,,,855.7336149000002,858.4837983999996,858.2171452000002,None,0.04346713234823365,858.7167774999998,None,858.7167774999998,None,859.4500110999998,None,859.4500110999998,None,right,0.6904069000001982,859.4500110999998,None,860.2166135999996,None,right,0.1476924999997209,860.2166135999996,None,860.2166135999996,None,-5.179868288426054,151.36894938994192,,9,001,2021_Apr_08_1357,AB_pic_singleT2,2021.1.2,60.02044296306862,
AB,lag3,3,4,7,0.06000000005000003,0.02,0.3,main,,,,,0,118,118,118,,,,,,,birdhouse.jpg,xylophone.jpg,greywolf.jpg,bull.jpg,spiderweb.jpg,acorn.jpg,exitsign.jpg,safe.jpg,toucan.jpg,tennisracket.jpg,vulture.jpg,bow.jpg,stool01.jpg,cruiseship.jpg,jackrabbit.jpg,bed.jpg,basketball01.jpg,,,,,0,0,9,,,,,.\resources\exitsign.jpg,,,1,,,,,,,,,1,,,,,,,,,None,865.3162888499995,None,865.3162888499995,None,,,,,,,860.3999492000003,863.1501183999999,862.8834729999999,None,0.043378530907490394,863.3830561000004,None,863.3830561000004,None,864.0496813999998,None,864.0496813999998,None,right,0.914521199999399,864.0496813999998,None,865.0496117000002,None,right,0.25063979999958974,865.0496117000002,None,865.0496117000002,None,-5.166961683889693,151.3793638697148,,9,001,2021_Apr_08_1357,AB_pic_singleT2,2021.1.2,60.02044296306862,
AB,lag7,7,4,11,0.06000000005000003,0.02,0.3,main,,,,,0,119,119,119,,,,,,,trumpet.jpg,cross01.jpg,crown.jpg,eye.jpg,kneepad01c.jpg,anchor.jpg,squirrel.jpg,cow.jpg,microphone01.jpg,parkfountain.jpg,microwave.jpg,sheep.jpg,turnstile.jpg,bowlingball.jpg,tank.jpg,fortunecookie.jpg,car.jpg,,,,,0,0,13,,,,,.\resources\microwave.jpg,,,1,,,,,,,,,1,,,,,,,,,None,870.1825579499995,None,870.1825579499995,None,,,,,,,865.3329138999998,868.0831035000001,867.8164815999999,None,0.0432902865852288,868.3330766999998,None,868.3330766999998,None,869.2326276000003,None,869.2326276000003,None,right,0.7155935000000682,869.2326276000003,None,870.0325738000001,None,right,0.13158209999983228,870.0325738000001,None,870.0325738000001,None,-5.154106914721996,151.38978181536837,,9,001,2021_Apr_08_1357,AB_pic_singleT2,2021.1.2,60.02044296306862,
AB,lag6,6,5,11,0.06000000005000003,0.02,0.3,main,,,,,0,120,120,120,,,,,,,leafrake.jpg,well.jpg,xylophone.jpg,musicsheet.jpg,honeybee.jpg,birdnest.jpg,vacuumcleaner01.jpg,handcuffs.jpg,barrel01.jpg,holdfast.jpg,hulahoop.jpg,exitsign.jpg,ear.jpg,horseshoe.jpg,escalator.jpg,nosmokingsign.jpg,athleticsock.jpg,,,,,1,0,13,,,,,.\resources\hulahoop.jpg,,,1,,,,,,,,,1,,,,,,,,,None,875.6489062499999,None,875.6489062499999,None,,,,,,,870.1992472000002,872.9495503999997,872.6829042999998,None,0.04320239581174914,873.1824235000004,None,873.1824235000004,None,874.0990191000001,None,874.0990191000001,None,left,1.0731696000002557,874.0990191000001,None,875.2822740000001,None,right,0.33785290000014356,875.2822740000001,None,875.2822740000001,None,-5.141303427349492,151.40020212858326,,9,001,2021_Apr_08_1357,AB_pic_singleT2,2021.1.2,60.02044296306862,
AB,lag1,1,5,6,0.06000000005000003,0.02,0.3,main,,,,,0,121,121,121,,,,,,,jellyfish.jpg,ceilingfan01.jpg,birdnest.jpg,athleticsock.jpg,microphone01.jpg,dartboard.jpg,showerhead01.jpg,flamingo.jpg,helicopter.jpg,leafrake.jpg,snowshoe.jpg,ladybug03.jpg,dandelion.jpg,sandcastle.jpg,coffeemaker.jpg,pingpongtable.jpg,tie02.jpg,,,,,1,0,8,,,,,.\resources\dartboard.jpg,,,1,,,,,,,,,1,,,,,,,,,None,881.3822929499996,None,881.3822929499996,None,,,,,,,875.6655873999998,878.4153778999998,878.1487299999999,None,0.04311485517651776,878.6486630999998,None,878.6486630999998,None,879.2486427000003,None,879.2486427000003,None,left,1.6516867999998794,879.2486427000003,None,880.9985178999996,None,right,0.35773820000031264,880.9985178999996,None,880.9985178999996,None,-5.128550696364086,151.41062381074758,,9,001,2021_Apr_08_1357,AB_pic_singleT2,2021.1.2,60.02044296306862,
AB,lag5,5,3,8,0.06000000005000003,0.02,0.3,main,,,,,0,122,122,122,,,,,,,giraffe.jpg,motorcycle.jpg,saltshaker03a.jpg,toyanimal05.jpg,nosmokingsign.jpg,boat.jpg,sword01.jpg,alligator.jpg,firehydrant.jpg,cloud.jpg,cheetah.jpg,trophy01.jpg,zebra.jpg,nunchuk.jpg,cocktailshrimp02.jpg,kangaroo.jpg,swing.jpg,,,,,0,0,10,,,,,.\resources\alligator.jpg,,,1,,,,,,,,,1,,,,,,,,,None,885.9981577499997,None,885.9981577499997,None,,,,,,,881.3989645000001,884.1482907999998,883.8816448999996,None,0.043027661425046805,884.3982743999995,None,884.3982743999995,None,885.0982190000004,None,885.0982190000004,None,right,0.6259575000003679,885.0982190000004,None,885.8148334999996,None,right,0.16533129999970697,885.8148334999996,None,885.8148334999996,None,-5.115848223430895,151.42104595882856,,9,001,2021_Apr_08_1357,AB_pic_singleT2,2021.1.2,60.02044296306862,
AB,lag3,3,4,7,0.06000000005000003,0.02,0.3,main,,,,,0,123,123,123,,,,,,,chair.jpg,well.jpg,birdfeeder.jpg,dartboard.jpg,cross01.jpg,fridge.jpg,platypus.jpg,waterfall.jpg,ladder.jpg,cactus.jpg,tricycle.jpg,cocktailshrimp02.jpg,eiffeltower.jpg,chefshat.jpg,tennisracket.jpg,schoolbus.jpg,foldingchair.jpg,,,,,0,0,9,,,,,.\resources\platypus.jpg,,,1,,,,,,,,,1,,,,,,,,,None,890.6478188499999,None,890.6478188499999,None,,,,,,,886.0148220000001,888.7646170999997,888.4979860000003,None,0.04294081145311016,888.9979421999997,None,888.9979421999997,None,889.6478883999998,None,889.6478883999998,None,right,0.7083363000001555,889.6478883999998,None,890.4478249000003,None,right,0.15645080000012968,890.4478249000003,None,890.4478249000003,None,-5.103195536228865,151.43146776141634,,9,001,2021_Apr_08_1357,AB_pic_singleT2,2021.1.2,60.02044296306862,
AB,lag2,2,5,7,0.06000000005000003,0.02,0.3,main,,,,,0,124,124,124,,,,,,,ironingboard01.jpg,acorn.jpg,arrow02.jpg,lion.jpg,flamingo.jpg,athleticsock.jpg,shovel01.jpg,seal.jpg,jeep.jpg,leafblower01.jpg,pingpongtable.jpg,football.jpg,dreamcatcher.jpg,cigar.jpg,eye.jpg,footballhelmet.jpg,schoolbus.jpg,,,,,0,1,9,,,,,.\resources\shovel01.jpg,,,0,,,,,,,,,1,,,,,,,,,None,895.7140984499996,None,895.7140984499996,None,,,,,,,890.6644790999999,893.4142799000001,893.1476372999996,None,0.0428543023011115,893.6476019000002,None,893.6476019000002,None,894.2975300999997,None,894.2975300999997,None,left,1.0106900999999198,894.2975300999997,None,895.3974484999999,None,left,0.2867679999999382,895.3974484999999,None,895.3974484999999,None,-5.1550202937325595,151.43905841171605,,9,001,2021_Apr_08_1357,AB_pic_singleT2,2021.1.2,60.02044296306862,
AB,lag4,4,3,7,0.06000000005000003,0.02,0.3,main,,,,,0,125,125,125,,,,,,,cactus.jpg,tree.jpg,dromedary.jpg,schoolbus.jpg,arrow02.jpg,escalator.jpg,wheelchair.jpg,xylophone.jpg,pig.jpg,skateboard.jpg,drumstick.jpg,stubbywrench01a.jpg,cannon.jpg,popcorn.jpg,sink.jpg,saxophone.jpg,musicsheet.jpg,,,,,0,0,9,,,,,.\resources\wheelchair.jpg,,,1,,,,,,,,,1,,,,,,,,,None,900.3637494500002,None,900.3637494500002,None,,,,,,,895.7307644000002,898.4806239999998,898.2139139999999,None,0.043194369559989176,898.7138787000004,None,898.7138787000004,None,899.3804899999996,None,899.3804899999996,None,right,0.7436610000004293,899.3804899999996,None,900.1971046999997,None,right,0.1430238000002646,900.1971046999997,None,900.1971046999997,None,-5.1445101641782385,151.44930828474637,,9,001,2021_Apr_08_1357,AB_pic_singleT2,2021.1.2,60.02044296306862,
AB,lag7,7,5,12,0.06000000005000003,0.02,0.3,main,,,,,0,126,126,126,,,,,,,africanelephant.jpg,jeep.jpg,arrow02.jpg,sledgehammer.jpg,christmastree.jpg,exitsign.jpg,toad.jpg,hand01b.jpg,tricycle.jpg,cymbal.jpg,smokingpipe.jpg,ipad02.jpg,slug.jpg,turnstile.jpg,lip.jpg,cloud.jpg,holdfast.jpg,,,,,1,0,14,,,,,.\resources\ipad02.jpg,,,1,,,,,,,,,1,,,,,,,,,None,906.0637625499998,None,906.0637625499998,None,,,,,,,900.3804306000002,903.1302206,902.8635723999996,None,0.0431220492141125,903.3635367999996,None,903.3635367999996,None,904.3301302999998,None,904.3301302999998,None,left,1.281972499999938,904.3301302999998,None,905.6967223000001,None,right,0.3394088999993983,905.6967223000001,None,905.6967223000001,None,-5.132505571760495,151.4596279523941,,9,001,2021_Apr_08_1357,AB_pic_singleT2,2021.1.2,60.02044296306862,
AB,lag6,6,5,11,0.06000000005000003,0.02,0.3,main,,,,,0,127,127,127,,,,,,,telescope.jpg,rubikcube.jpg,ostrich.jpg,airhockeytable.jpg,swing.jpg,masquerademask01.jpg,ear.jpg,electricguitar01.jpg,sheep.jpg,vulture.jpg,nose.jpg,tent.jpg,bowlingpin.jpg,bullet.jpg,tarantula.jpg,foot.jpg,magneticcompass.jpg,,,,,0,0,13,,,,,.\resources\nose.jpg,,,1,,,,,,,,,1,,,,,,,,,None,910.79634355,None,910.79634355,None,,,,,,,906.0804404,908.8298182999997,908.5631673999997,None,0.04303985174801391,909.0631206999997,None,909.0631206999997,None,909.9797316000004,None,909.9797316000004,None,right,0.6084061999999903,909.9797316000004,None,910.6796803999996,None,right,0.10042800000064744,910.6796803999996,None,910.6796803999996,None,-5.120508426905243,151.46995254187556,,9,001,2021_Apr_08_1357,AB_pic_singleT2,2021.1.2,60.02044296306862,
AB,lag7,7,5,12,0.06000000005000003,0.02,0.3,main,,,,,0,128,128,128,,,,,,,ostrich.jpg,trophy01.jpg,badmintonracket.jpg,cross01.jpg,spicerack.jpg,helicopter.jpg,football.jpg,snowman.jpg,cupcake.jpg,volleyball.jpg,knee.jpg,leafrake.jpg,anchor.jpg,worldmap.jpg,mummy.jpg,paperairplane.jpg,cork02.jpg,,,,,0,1,14,,,,,.\resources\leafrake.jpg,,,0,,,,,,,,,0,,,,,,,,,None,916.2463531500001,None,916.2463531500001,None,,,,,,,910.8129904999996,913.5627942000001,913.2795016,None,0.04295771325488635,913.7794436000004,None,913.7794436000004,None,914.7460523999998,None,914.7460523999998,None,left,1.1222151000001759,914.7460523999998,None,915.9793086,None,right,0.24089159999948606,915.9793086,None,915.9793086,None,-5.169880910027017,151.47756286275222,,9,001,2021_Apr_08_1357,AB_pic_singleT2,2021.1.2,60.02044296306862,
AB,lag5,5,3,8,0.06000000005000003,0.02,0.3,main,,,,,0,129,129,129,,,,,,,grizzly.jpg,granolabar01.jpg,xylophone.jpg,whiteout.jpg,callbell.jpg,chimney.jpg,noparkingsign.jpg,englishcucumber.jpg,microwave.jpg,fishskeleton.jpg,airhockeytable.jpg,church.jpg,telescope.jpg,toolbox02.jpg,rooster.jpg,wheelbarrow01.jpg,witchhat.jpg,,,,,1,0,10,,,,,.\resources\englishcucumber.jpg,,,1,,,,,,,,,1,,,,,,,,,None,921.3122435500003,None,921.3122435500003,None,,,,,,,916.2630317000003,919.0124034999999,918.7457907999997,None,0.04328149428365967,919.2623795999998,None,919.2623795999998,None,919.9623267999996,None,919.9623267999996,None,left,0.9059428999999,919.9623267999996,None,920.9789417000002,None,right,0.30524270000023535,920.9789417000002,None,920.9789417000002,None,-5.1597920735279965,151.48771392589782,,9,001,2021_Apr_08_1357,AB_pic_singleT2,2021.1.2,60.02044296306862,
AB,lag3,3,3,6,0.06000000005000003,0.02,0.3,main,,,,,0,130,130,130,,,,,,,slug.jpg,fishskeleton.jpg,hand01b.jpg,bridge.jpg,locker.jpg,flamingo.jpg,steeringwheel.jpg,leafrake.jpg,ladybug03.jpg,pooltable.jpg,bacon.jpg,snowshoe.jpg,marble.jpg,sink.jpg,bullet.jpg,icecube02.jpg,hotdogweiner.jpg,,,,,0,1,8,,,,,.\resources\flamingo.jpg,,,1,,,,,,,,,1,,,,,,,,,None,926.5623289500003,None,926.5623289500003,None,,,,,,,921.3289230999999,924.0787247999997,923.8120736999999,None,0.043211995646392755,924.3120439000004,None,924.3120439000004,None,924.9119910999998,None,924.9119910999998,None,right,1.1882070000001477,924.9119910999998,None,926.2290241000001,None,left,0.29518020000068645,926.2290241000001,None,926.2290241000001,None,-5.1483748352544,151.49793088630653,,9,001,2021_Apr_08_1357,AB_pic_singleT2,2021.1.2,60.02044296306862,
AB,lag2,2,3,5,0.06000000005000003,0.02,0.3,main,,,,,0,131,131,131,,,,,,,tiger02.jpg,shower.jpg,cymbal.jpg,mailbox02.jpg,triangle.jpg,urinal.jpg,baseballbat.jpg,cruiseship.jpg,lightswitch01.jpg,candycane01a.jpg,safe.jpg,fireplace.jpg,cow.jpg,windshieldwiper02.jpg,leafrake.jpg,tennisracket.jpg,toolbox02.jpg,,,,,1,0,7,,,,,.\resources\triangle.jpg,,,1,,,,,,,,,1,,,,,,,,,None,931.8281635500001,None,931.8281635500001,None,,,,,,,926.5790135999996,929.3283542999998,929.0617229,None,0.04313371910853563,929.5783244000004,None,929.5783244000004,None,930.0949535,None,930.0949535,None,left,1.1972073000006276,930.0949535,None,931.3948816000002,None,right,0.4172152000001006,931.3948816000002,None,931.3948816000002,None,-5.13696767715937,151.50815571640663,,9,001,2021_Apr_08_1357,AB_pic_singleT2,2021.1.2,60.02044296306862,
